"","t","w","A","a","n","x"
"1456",16,3.78732564198483,0,0.000912673355993781,0,0
"1457",17,3.72214093740852,0,0.000490911339214982,0,0
"1458",18,3.65807814473321,0,0.00026405278667025,0,0
"1459",19,3.59511795442422,0,0.00014202946352761,0,0
"1460",20,3.53324138928858,0,7.63952115950668e-05,0,0
"1461",21,3.47242979875504,0,4.10916735844776e-05,0,0
"1462",22,3.41266485325244,0,2.21025062005626e-05,0,0
"1463",23,3.35392853868493,0,1.18885588668369e-05,0,0
"1464",24,3.29620315100222,0,6.39465183937593e-06,0,0
"1465",25,3.23947129086331,0,3.43957350969603e-06,0,0
"1466",26,3.18371585839205,0,1.85008757720847e-06,0,0
"1467",27,3.12892004802296,0,9.95130365346831e-07,0,0
"1468",28,3.07506734343577,0,5.35263549809639e-07,0,0
"1469",29,3.02214151257717,0,2.87909079786707e-07,0,0
"1470",30,2.97012660276817,0,1.54861354286328e-07,0,0
"1471",31,2.91900693589574,0,8.32972654740951e-08,0,0
"1472",32,2.86876710368716,0,4.48041699456739e-08,0,0
"1473",33,2.81939196306575,0,2.40993942969847e-08,0,0
"1474",34,2.77086663158648,0,1.2962650712774e-08,0,0
"1475",35,2.72317648295018,0,6.97238741483247e-09,0,0
"1476",36,2.67630714259495,0,3.75032756337462e-09,0,0
"1477",37,2.63024448336344,0,2.01723685099408e-09,0,0
"1478",38,2.58497462124467,0,1.08503709189256e-09,0,0
"1479",39,2.54048391118923,0,5.83622835465503e-10,0,0
"1480",40,2.49675894299638,0,3.13920709828158e-10,0,0
"1481",41,2.45378653727206,0,1.68852563797325e-10,0,0
"1482",42,2.41155374145639,0,9.0822897019241e-11,0,0
"1483",43,2.37004782591955,0,4.88520780345907e-11,0,0
"1484",44,2.3292562801249,0,2.62766946070015e-11,0,0
"1485",45,2.28916680885807,0,1.41337831930245e-11,0,0
"1486",46,2.24976732852104,0,7.60231948253473e-12,0,0
"1487",47,2.2110459634899,0.413984036054858,4.08915721468339e-12,0,0
"1488",48,2.17299104253539,0.845141528251677,2.19948750704464e-12,0,0
"1489",49,2.13559109530497,1.22413004205531,1.18306659286027e-12,0,0
"1490",50,2.09883484886552,1.55729521699822,6.36351222118395e-13,0,0
"1491",51,2.06271122430546,1.85020753306222,3.42282404334109e-13,0,0
"1492",52,2.0272093333954,2.10775731618731,1.84107832663109e-13,0,0
"1493",53,1.9923184753063,2.33423807154327,9.90284444035317e-14,0,0
"1494",54,1.958028133384,2.53341958079029,5.32657011878907e-14,0,0
"1495",55,1.92432797197938,2.7086120227173,2.86507067754815e-14,0,0
"1496",56,1.89120783333303,2.86272222157677,1.54107236069059e-14,0,0
"1497",57,1.85865773451353,2.99830299145787,8.28916382236282e-15,0,0
"1498",58,1.82666786440845,3.11759642580554,4.45859900071e-15,0,0
"1499",59,1.7952285807671,3.22257187664356,2.39820390513957e-15,0,0
"1500",60,1.76433040729424,3.31495927638606,1.28995273396662e-15,0,0
"1501",61,1.73396403079375,3.39627837474037,6.93843443546188e-16,0,0
"1502",62,1.70412029836149,3.46786439272418,3.73206483831127e-16,0,0
"1503",63,1.67479021462647,3.5308905340222,2.00741364452083e-16,0,0
"1504",64,1.64596493903953,3.58638773972254,1.07975335766991e-16,0,0
"1505",65,1.6176357832086,3.6352620249639,5.8078080548154e-17,0,0
"1506",66,1.58979420827995,3.67830969436727,3.12392030661232e-17,0,0
"1507",67,1.5624318223644,3.71623069660167,1.68030313501382e-17,0,0
"1508",68,1.53554037800788,3.74964034640701,9.03806226926148e-18,0,0
"1509",69,1.50911176970553,3.7790796143171,4.86141862625141e-18,0,0
"1510",70,1.48313803145858,3.80502415970327,2.61487367043725e-18,0,0
"1511",71,1.45761133437323,3.8278922611698,1.40649568326074e-18,0,0
"1512",72,1.43252398430095,3.84805177940145,7.56529896413811e-19,0,0
"1513",73,1.40786841951931,3.86582627096309,4.06924451300851e-19,0,0
"1514",74,1.38363720845276,3.88150035699563,2.18877680646113e-19,0,0
"1515",75,1.35982304743266,3.89532443798774,1.17730549078267e-19,0,0
"1516",76,1.33641875849581,3.90751883460934,6.33252424155581e-20,0,0
"1517",77,1.31341728722091,3.9182774247768,3.40615614076794e-20,0,0
"1518",78,1.29081170060226,3.92777083851131,1.83211294781253e-20,0,0
"1519",79,1.26859518496003,3.93614926460188,9.85462120590149e-21,0,0
"1520",80,1.24676104388648,3.9435449164635,5.30063166835608e-21,0,0
"1521",81,1.22530269622763,3.95007419877344,2.85111883009299e-21,0,0
"1522",82,1.20421367409953,3.95583961137487,1.53356790131993e-21,0,0
"1523",83,1.18348762093875,3.96093142246969,8.24879862296765e-22,0,0
"1524",84,1.16311828958646,3.96542913920287,4.43688725251156e-22,0,0
"1525",85,1.14309954040538,3.9694028003033,2.38652552829774e-22,0,0
"1526",86,1.1234253394292,3.97291411242996,1.28367113543235e-22,0,0
"1527",87,1.10408975654389,3.97601744922667,6.90464679469621e-23,0,0
"1528",88,1.08508696370025,3.97876072976729,3.71389104604676e-23,0,0
"1529",89,1.06641123315723,3.98118619103678,1.99763827347423e-23,0,0
"1530",90,1.04805693575549,3.98333106730615,1.07449535330252e-23,0,0
"1531",91,1.03001853922073,3.98522818769173,5.77952615145271e-24,0,0
"1532",92,1.01229060649614,3.98690650181263,3.1087079560335e-24,0,0
"1533",93,0.994867794103583,3.9883915422528,1.67212067263972e-24,0,0
"1534",94,0.977744850533,3.98970583147437,8.99405020803759e-25,0,0
"1535",95,0.960916614659519,3.9908692398983,4.83774529364546e-25,0,0
"1536",96,0.944378014187809,3.99189930105203,2.60214019099803e-25,0,0
"1537",97,0.92812406412321,3.99281148896696,1.399646563142e-25,0,0
"1538",98,0.912149865269179,3.99361946237904,7.52845872214077e-26,0,0
"1539",99,0.896450602750593,3.99433527973363,4.04942877891575e-26,0,0
"1540",100,0.88102154456247,3.99496958851021,2.17811826307633e-26,0,0
"1541",101,0.865858040143671,3.9955317919568,1.17157244316739e-26,0,0
"1542",102,0.850955518975143,3.99603019594978,6.30168716206709e-27,0,0
"1543",103,0.836309489202296,3.99647213836606,3.38956940479075e-27,0,0
"1544",104,0.821915536281087,3.99686410306627,1.82319122711335e-27,0,0
"1545",105,0.807769321647405,3.99721182033372,9.80663280098337e-28,0,0
"1546",106,0.793866581409363,3.99752035539169,5.27481952870017e-28,0,0
"1547",107,0.780203125062088,3.99779418642527,2.83723492303766e-28,0,0
"1548",108,0.766774834224642,3.99803727336283,1.52609998592467e-28,0,0
"1549",109,0.753577661398677,3.99825311852042,8.20862998734623e-29,0,0
"1550",110,0.740607628748451,3.9984448200801,4.41528123259452e-29,0,0
"1551",111,0.727860826901851,3.99861511925623,2.37490402088447e-29,0,0
"1552",112,0.715333413772041,3.99876644190135,1.27742012598797e-29,0,0
"1553",113,0.703021613399402,3.99890093521299,6.87102368739686e-30,0,0
"1554",114,0.690921714813395,3.9990205001235,3.69580575351083e-30,0,0
"1555",115,0.679030070914016,3.99912681988531,1.98791050491322e-30,0,0
"1556",116,0.667343097372505,3.9992213853026,1.06926295349541e-30,0,0
"1557",117,0.655857271550971,3.99930551700672,5.7513819706267e-31,0,0
"1558",118,0.644569131440613,3.99938038512481,3.09356968404422e-31,0,0
"1559",119,0.633475274618218,3.99944702664992,1.66397805586796e-31,0,0
"1560",120,0.622572357220615,3.99950636078365,8.95025246947219e-32,0,0
"1561",121,0.611857092936782,3.99955920249057,4.81418724152032e-32,0,0
"1562",122,0.601326252017304,3.99960627447469,2.58946871895154e-32,0,0
"1563",123,0.590976660300868,3.99964821776388,1.39283079573594e-32,0,0
"1564",124,0.580805198257531,3.99968560106543,7.49179787866247e-33,0,0
"1565",125,0.570808800048435,3.99971892903715,4.0297095402084e-33,0,0
"1566",126,0.560984452601719,3.99974864960099,2.16751162290375e-33,0,0
"1567",127,0.551329194704333,3.99977516041114,1.16586731339944e-33,0,0
"1568",128,0.541840116109479,3.99979881457563,6.27100024788926e-34,0,0
"1569",129,0.53251435665942,3.99981992571835,3.37306344015786e-34,0,0
"1570",130,0.52334910542338,3.99983877245846,1.81431295193444e-34,0,0
"1571",131,0.514341599850286,3.99985560237513,9.7588780820648e-35,0,0
"1572",132,0.505489124936094,3.99987063551716,5.249133084734e-35,0,0
"1573",133,0.496789012405441,3.99988406751063,2.82341862553726e-35,0,0
"1574",134,0.488238639907385,3.99989607231095,1.51866843654902e-35,0,0
"1575",135,0.479835430224992,3.99990680464061,8.16865695830481e-36,0,0
"1576",136,0.471576850498515,3.99991640214892,4.39378042610079e-36,0,0
"1577",137,0.463460411461954,3.99992498732583,2.36333910596642e-36,0,0
"1578",138,0.455483666692754,3.99993266919818,1.2711995566758e-36,0,0
"1579",139,0.447644211874408,3.99993954483347,6.83756431234597e-37,0,0
"1580",140,0.439939684071766,3.99994570067323,3.67780852974216e-37,0,0
"1581",141,0.432367761018806,3.9999512137155,1.9782301070311e-37,0,0
"1582",142,0.424926160418663,3.99995615256388,1.06405603356372e-37,0,0
"1583",143,0.417612639255713,3.99996057835819,5.72337484167892e-38,0,0
"1584",144,0.410424993119494,3.99996454560048,3.0785051299088e-38,0,0
"1585",145,0.403361055540256,3.99996810288815,1.65587509066499e-38,0,0
"1586",146,0.396418697335958,3.99997129356492,8.90666800989223e-39,0,0
"1587",147,0.389595825970498,3.99997415629885,4.79074390850217e-39,0,0
"1588",148,0.382890384922989,3.9999767255958,2.57685895234444e-39,0,0
"1589",149,0.376300353067889,3.99997903225556,1.38604821862702e-39,0,0
"1590",150,0.369823744065808,3.99998110377723,7.455315560098e-40,0,0
"1591",151,0.363458605764788,3.99998296471948,4.0100863269892e-40,0,0
"1592",152,0.357203019611895,3.99998463702092,2.15695663319371e-40,0,0
"1593",153,0.35105510007494,3.99998614028488,1.16018996552911e-40,0,0
"1594",154,0.345012994074148,3.99998749203277,6.24046276777211e-41,0,0
"1595",155,0.339074880423607,3.9999887079295,3.35663785354233e-41,0,0
"1596",156,0.333238969282341,3.99998980198404,1.80547791071201e-41,0,0
"1597",157,0.327503501614819,3.99999078672792,9.71135591118033e-42,0,0
"1598",158,0.321866748660752,3.99999167337418,5.22357172436548e-42,0,0
"1599",159,0.316327011414025,3.99999247195892,2.80966960835794e-42,0,0
"1600",160,0.310882620110582,3.99999319146734,1.51127307610372e-42,0,0
"1601",161,0.305531933725136,3.99999383994609,8.1288785833108e-43,0,0
"1602",162,0.30027333947654,3.99999442460331,4.37238432067944e-43,0,0
"1603",163,0.295105252341666,3.99999495189793,2.35183050795882e-43,0,0
"1604",164,0.290026114577655,3.99999542761912,1.26500927926352e-43,0,0
"1605",165,0.285034395252392,3.99999585695731,6.8042678722273e-44,0,0
"1606",166,0.280128589783054,3.99999624456745,3.659898945878e-44,0,0
"1607",167,0.275307219482607,3.99999659462543,1.96859684914995e-44,0,0
"1608",168,0.270568831114108,3.99999691087856,1.05887446942977e-44,0,0
"1609",169,0.265911996452674,3.99999719669046,5.69550409721681e-45,0,0
"1610",170,0.261335311854996,3.99999745508134,3.06351393464824e-45,0,0
"1611",171,0.256837397836254,3.99999768876375,1.64781158394217e-45,0,0
"1612",172,0.252416898654321,3.99999790017477,8.86329579070699e-46,0,0
"1613",173,0.248072481901125,3.99999809150455,4.76741473595087e-46,0,0
"1614",174,0.243802838101031,3.99999826472197,2.56431059069377e-46,0,0
"1615",175,0.239606680316153,3.99999842159752,1.37929867019063e-46,0,0
"1616",176,0.235482743758447,3.99999856372378,7.41901089709624e-47,0,0
"1617",177,0.231429785408483,3.99999869253372,3.99055867164909e-47,0,0
"1618",178,0.227446583640783,3.99999880931712,2.14645304242733e-47,0,0
"1619",179,0.223531937855599,3.9999989152352,1.15454026426871e-47,0,0
"1620",180,0.219684668117037,3.9999990113338,6.21007399402636e-48,0,0
"1621",181,0.215903614797405,3.99999909855509,3.34029225353258e-48,0,0
"1622",182,0.212187638227682,3.99999917774816,1.79668589291247e-48,0,0
"1623",183,0.208535618354005,3.99999924967841,9.66406515590599e-49,0,0
"1624",184,0.204946454400065,3.99999931503606,5.1981348384832e-49,0,0
"1625",185,0.201419064535319,3.9999993744437,2.79598754386912e-49,0,0
"1626",186,0.197952385548906,3.99999942846309,1.50391372836193e-49,0,0
"1627",187,0.194545372529181,3.99999947760129,8.08929391447011e-50,0,0
"1628",188,0.19119699854876,3.99999952231613,4.35109240647448e-50,0,0
"1629",189,0.18790625435499,3.9999995630211,2.34037795261888e-50,0,0
"1630",190,0.184672148065742,3.99999960008977,1.25884914624064e-50,0,0
"1631",191,0.181493704870446,3.99999963385978,6.77113357360726e-51,0,0
"1632",192,0.178369966736262,3.99999966463636,3.64207657514406e-51,0,0
"1633",193,0.175299992119319,3.99999969269555,1.95901050171522e-51,0,0
"1634",194,0.172282855680917,3.99999971828707,1.05371813762007e-51,0,0
"1635",195,0.169317648008614,3.9999997416369,5.66776907309774e-52,0,0
"1636",196,0.166403475342116,3.9999997629496,3.04859574103161e-52,0,0
"1637",197,0.163539459303886,3.99999978241041,1.63978734355111e-52,0,0
"1638",198,0.16072473663438,3.99999980018714,8.82013477838328e-53,0,0
"1639",199,0.157958458931857,3.99999981643183,4.74419916794665e-53,0,0
"1640",200,0.155239792396648,3.9999998312823,2.55182333497984e-53,0,0
"1641",201,0.152567917579842,3.99999984486352,1.3725819895892e-53,0,0
"1642",202,0.149942029136288,3.99999985728884,7.3828830245395e-54,0,0
"1643",203,0.147361335581851,3.99999986866112,3.97112610885612e-54,0,0
"1644",204,0.144825059054851,3.99999987907369,2.13600060031053e-54,0,0
"1645",205,0.142332435081595,3.99999988861132,1.14891807498935e-54,0,0
"1646",206,0.139882712345961,3.99999989735099,6.1798332025063e-55,0,0
"1647",207,0.137475152462933,3.99999990536265,3.32402625062307e-55,0,0
"1648",208,0.135109029756045,3.99999991270985,1.78793668902749e-55,0,0
"1649",209,0.132783631038647,3.99999991945041,9.6170046893323e-56,0,0
"1650",210,0.130498255398942,3.99999992563689,5.17282182094187e-56,0,0
"1651",211,0.128252213988717,3.99999993131711,2.78237210603567e-56,0,0
"1652",212,0.126044829815718,3.9999999365346,1.49659021795492e-56,0,0
"1653",213,0.123875437539588,3.99999994132899,8.04990200850453e-57,0,0
"1654",214,0.121743383271329,3.99999994573636,4.32990417611277e-57,0,0
"1655",215,0.119648024376206,3.99999994978961,2.32898116703929e-57,0,0
"1656",216,0.117588729280046,3.99999995351869,1.252719010815e-57,0,0
"1657",217,0.115564877278873,3.99999995695093,6.73816062691598e-58,0,0
"1658",218,0.11357585835182,3.99999996011124,3.62434099284424e-58,0,0
"1659",219,0.111621072977256,3.99999996302236,1.94947083629014e-58,0,0
"1660",220,0.109699931952081,3.99999996570502,1.04858691526245e-58,0,0
"1661",221,0.107811856214133,3.99999996817819,5.64016910841322e-59,0,0
"1662",222,0.105956276667649,3.99999997045914,3.03375019356758e-59,0,0
"1663",223,0.104132634011728,3.99999997256368,1.63180217827912e-59,0,0
"1664",224,0.102340378571752,3.99999997450626,8.77718394442084e-60,0,0
"1665",225,0.100578970133704,3.99999997630008,4.72109665127688e-60,0,0
"1666",226,0.0988478777813396,3.99999997795721,2.53939688763906e-60,0,0
"1667",227,0.0971465797361588,3.99999997948871,1.36589801676838e-60,0,0
"1668",228,0.0954745632001364,3.99999998090468,7.34693108152291e-61,0,0
"1669",229,0.0938313242011546,3.99999998221439,3.95178817554433e-61,0,0
"1670",230,0.0922163674410987,3.9999999834263,2.12559905776806e-61,0,0
"1671",231,0.0906292061465662,3.9999999845482,1.14332326371773e-61,0,0
"1672",232,0.0890693619221458,3.99999998558719,6.14973967259257e-62,0,0
"1673",233,0.0875363646062211,3.99999998654981,3.30783945720499e-62,0,0
"1674",234,0.0860297521292569,3.99999998744203,1.77923009056892e-62,0,0
"1675",235,0.084549070374524,3.99999998826936,9.57017339003744e-63,0,0
"1676",236,0.0830938730412214,3.99999998903683,5.14763206854795e-63,0,0
"1677",237,0.0816637215099538,3.99999998974908,2.7688229704101e-63,0,0
"1678",238,0.0802581847105254,3.99999999041034,1.48930237036797e-63,0,0
"1679",239,0.0788768389920081,3.99999999102453,8.0107019267293e-64,0,0
"1680",240,0.0775192679950466,3.99999999159524,4.30881912469187e-64,0,0
"1681",241,0.0761850625263611,3.99999999212577,2.3176398796417e-64,0,0
"1682",242,0.07487382043541,3.99999999261915,1.24661872690925e-64,0,0
"1683",243,0.0735851464931757,3.99999999307817,6.70534824642853e-65,0,0
"1684",244,0.0723186522730355,3.99999999350541,3.60669177635059e-65,0,0
"1685",245,0.0710739560336849,3.99999999390324,1.9399776255504e-65,0,0
"1686",246,0.0698506826040736,3.99999999427383,1.04348068008302e-65,0,0
"1687",247,0.0686484632703239,3.99999999461919,5.61270354547316e-66,0,0
"1688",248,0.0674669356645941,3.99999999494118,3.01897693849592e-66,0,0
"1689",249,0.0663057436558549,3.99999999524151,1.62385589784466e-66,0,0
"1690",250,0.0651645372425468,3.99999999552174,8.73444226532785e-67,0,0
"1691",251,0.064042972447083,3.99999999578333,4.69810663542286e-67,0,0
"1692",252,0.06294071121217,3.99999999602762,2.52703095255686e-67,0,0
"1693",253,0.0618574212989113,3.99999999625586,1.35924659245323e-67,0,0
"1694",254,0.0607927761866656,3.99999999646918,7.31115421133388e-68,0,0
"1695",255,0.0597464549746282,3.99999999666865,3.93254441090272e-68,0,0
"1696",256,0.0587181422851068,3.99999999685524,2.11524816693761e-68,0,0
"1697",257,0.057707528168461,3.99999999702985,1.13775569713296e-68,0,0
"1698",258,0.0567143080096793,3.99999999719332,6.11979268717494e-69,0,0
"1699",259,0.0557381824365629,3.99999999734643,3.29173148755706e-69,0,0
"1700",260,0.0547788572294904,3.99999999748989,1.77056589006393e-69,0,0
"1701",261,0.0538360432327355,3.99999999762436,9.52357014206047e-70,0,0
"1702",262,0.0529094562673104,3.99999999775047,5.12256498104518e-70,0,0
"1703",263,0.0519988170453104,3.99999999786877,2.75533981412491e-70,0,0
"1704",264,0.0511038510857316,3.9999999979798,1.48205001193618e-70,0,0
"1705",265,0.0502242886317385,3.99999999808405,7.97169273503069e-71,0,0
"1706",266,0.0493598645693546,3.99999999818196,4.28783674976803e-71,0,0
"1707",267,0.0485103183475531,3.99999999827397,2.30635382017023e-71,0,0
"1708",268,0.0476753938997227,3.99999999836046,1.2405481491574e-71,0,0
"1709",269,0.0468548395664851,3.9999999984418,6.67269565024616e-72,0,0
"1710",270,0.0460484080198407,3.99999999851832,3.58912850509317e-72,0,0
"1711",271,0.0452558561886204,3.99999999859034,1.93053064327865e-72,0,0
"1712",272,0.0444769451852198,3.99999999865816,1.03839931040338e-72,0,0
"1713",273,0.0437114402335949,3.99999999872203,5.58537172979015e-73,0,0
"1714",274,0.0429591105984968,3.99999999878222,3.0042756237791e-73,0,0
"1715",275,0.0422197295159247,3.99999999883895,1.61594831289276e-73,0,0
"1716",276,0.0414930741247751,3.99999999889245,8.6919087225965e-74,0,0
"1717",277,0.0407789253996686,3.99999999894293,4.67522857254672e-74,0,0
"1718",278,0.0400770680849319,3.99999999899056,2.51472523506066e-74,0,0
"1719",279,0.0393872906297164,3.99999999903553,1.35262755814442e-74,0,0
"1720",280,0.0387093851242331,3.99999999907801,7.2755515614317e-75,0,0
"1721",281,0.0380431472370861,3.99999999911814,3.91339435636426e-75,0,0
"1722",282,0.037388376153683,3.99999999915607,2.10494768116384e-75,0,0
"1723",283,0.036744874515707,3.99999999919193,1.13221524256336e-75,0,0
"1724",284,0.0361124483616294,3.99999999922586,6.08999153263526e-76,0,0
"1725",285,0.0354909070682469,3.99999999925795,3.27570195783633e-76,0,0
"1726",286,0.0348800632932245,3.99999999928834,1.76194388104995e-76,0,0
"1727",287,0.034279732918628,3.9999999993171,9.4771938348748e-77,0,0
"1728",288,0.0336897349954273,3.99999999934435,5.09761996110037e-77,0,0
"1729",289,0.0331098916889563,3.99999999937018,2.74192231588478e-77,0,0
"1730",290,0.0325400282253099,3.99999999939465,1.47483296984033e-77,0,0
"1731",291,0.031979972838665,3.99999999941786,7.93287350384376e-78,0,0
"1732",292,0.0314295567195076,3.99999999943987,4.26695655134423e-78,0,0
"1733",293,0.0308886139637503,3.99999999946075,2.29512271968506e-78,0,0
"1734",294,0.0303569815227269,3.99999999948057,1.23450713290134e-78,0,0
"1735",295,0.0298344991540468,3.99999999949939,6.64020206027766e-79,0,0
"1736",296,0.0293210093732949,3.99999999951727,3.57165076055009e-79,0,0
"1737",297,0.0288163574065641,3.99999999953425,1.92112966435913e-79,0,0
"1738",298,0.0283203911438036,3.99999999955038,1.03334268513761e-79,0,0
"1739",299,0.0278329610929704,3.99999999956572,5.55817301006393e-80,0,0
"1740",300,0.0273539203349704,3.9999999995803,2.98964589909388e-80,0,0
"1741",301,0.0268831244793744,3.99999999959417,1.60807923499057e-80,0,0
"1742",302,0.0264204316208966,3.99999999960736,8.64958230267876e-81,0,0
"1743",303,0.0259657022966223,3.99999999961992,4.65246191747836e-81,0,0
"1744",304,0.0255187994439711,3.99999999963187,2.50247944191281e-81,0,0
"1745",305,0.0250795883593849,3.99999999964324,1.34604075611444e-81,0,0
"1746",306,0.0246479366577253,3.99999999965408,7.24012228342723e-82,0,0
"1747",307,0.0242237142323709,3.99999999966439,3.89433755559499e-82,0,0
"1748",308,0.0238067932160016,3.99999999967422,2.09469735499254e-82,0,0
"1749",309,0.0233970479420564,3.99999999968359,1.12670176798332e-82,0,0
"1750",310,0.0229943549068567,3.99999999969251,6.06033549883043e-83,0,0
"1751",311,0.0225985927323792,3.99999999970102,3.25975048606899e-83,0,0
"1752",312,0.0222096421296715,3.99999999970913,1.75336385806985e-83,0,0
"1753",313,0.021827385862896,3.99999999971686,9.4310433633617e-84,0,0
"1754",314,0.0214517087139935,3.99999999972423,5.07279641428911e-84,0,0
"1755",315,0.0210824974479546,3.99999999973126,2.72857015595905e-84,0,0
"1756",316,0.0207196407786888,3.99999999973796,1.46765107210275e-84,0,0
"1757",317,0.020363029335481,3.99999999974435,7.89424330813024e-85,0,0
"1758",318,0.0200125556300257,3.99999999975045,4.24617803185824e-85,0,0
"1759",319,0.0196681140240284,3.99999999975626,2.28394631055601e-85,0,0
"1760",320,0.019329600697364,3.99999999976181,1.22849553418738e-85,0,0
"1761",321,0.0189969136167846,3.99999999976709,6.60786670222089e-86,0,0
"1762",322,0.0186699525051642,3.99999999977214,3.5542581262375e-86,0,0
"1763",323,0.0183486188112743,3.99999999977694,1.91177446477234e-86,0,0
"1764",324,0.0180328156800787,3.99999999978153,1.02831068378947e-86,0,0
"1765",325,0.0177224479235398,3.99999999978589,5.53110673816582e-87,0,0
"1766",326,0.0174174219919276,3.99999999979006,2.97508741582294e-87,0,0
"1767",327,0.0171176459456224,3.99999999979402,1.60024847662282e-87,0,0
"1768",328,0.0168230294274023,3.9999999997978,8.60746199696219e-88,0,0
"1769",329,0.0165334836352086,3.99999999980139,4.62980612770246e-88,0,0
"1770",330,0.0162489212953794,3.99999999980481,2.49029328130362e-88,0,0
"1771",331,0.0159692566363437,3.99999999980806,1.33948602940389e-88,0,0
"1772",332,0.0156944053627685,3.99999999981115,7.20486553306267e-89,0,0
"1773",333,0.0154242846301513,3.99999999981409,3.87537355448312e-89,0,0
"1774",334,0.0151588130198489,3.99999999981688,2.08449694416476e-89,0,0
"1775",335,0.0148979105145368,3.99999999981952,1.12121514201017e-89,0,0
"1776",336,0.0146414984740909,3.99999999982202,6.0308238790755e-90,0,0
"1777",337,0.0143894996118838,3.99999999982439,3.24387669214134e-90,0,0
"1778",338,0.0141418379714894,3.99999999982663,1.74482561666698e-90,0,0
"1779",339,0.0138984389037889,3.99999999982874,9.38511762778392e-91,0,0
"1780",340,0.0136592290444696,3.99999999983073,5.04809374908161e-91,0,0
"1781",341,0.0134241362919126,3.99999999983261,2.71528301617399e-91,0,0
"1782",342,0.0131930897854596,3.99999999983436,1.46050414758328e-91,0,0
"1783",343,0.0129660198840547,3.99999999983601,7.85580122735642e-92,0,0
"1784",344,0.0127428581452532,3.99999999983755,4.22550069617077e-92,0,0
"1785",345,0.0125235373045924,3.99999999983898,2.27282432645614e-92,0,0
"1786",346,0.0123079912553168,3.9999999998403,1.22251320976283e-92,0,0
"1787",347,0.0120961550284522,3.99999999984153,6.57568880554423e-93,0,0
"1788",348,0.0118879647732235,3.99999999984266,3.53695018769966e-93,0,0
"1789",349,0.0116833577378089,3.99999999984369,1.90246482158964e-93,0,0
"1790",350,0.0114822722504254,3.99999999984462,1.02330318644946e-93,0,0
"1791",351,0.0112846477007402,3.99999999984546,5.50417226912326e-94,0,0
"1792",352,0.0110904245216013,3.99999999984621,2.96059982704664e-94,0,0
"1793",353,0.0108995441710837,3.99999999984687,1.59245585118737e-94,0,0
"1794",354,0.0107119491148433,3.99999999984743,8.56554680174595e-95,0,0
"1795",355,0.0105275828087758,3.99999999984791,4.60726066334554e-95,0,0
"1796",356,0.0103463896819727,3.9999999998483,2.47816646284443e-95,0,0
"1797",357,0.010168315119972,3.99999999984861,1.33296322181767e-95,0,0
"1798",358,0.00999330544829587,3.99999999984882,7.16978047019144e-96,0,0
"1799",359,0.00982130791627308,3.99999999984895,3.85650190112824e-96,0,0
"1800",360,0.00965227068113855,3.99999999984899,2.07434620561103e-96,0,0
"1801",361,0.00948614279240731,3.99999999984895,1.11575523390097e-96,0,0
"1802",362,0.00932287417651726,3.99999999984882,6.00145597012679e-97,0,0
"1803",363,0.00916241562173612,3.99999999984861,3.22808019779068e-97,0,0
"1804",364,0.00900471876332835,3.9999999998483,1.73632895338032e-97,0,0
"1805",365,0.00884973606897712,3.99999999984791,9.3394155337596e-98,0,0
"1806",366,0.00869742082445743,3.99999999984743,5.02351137682863e-98,0,0
"1807",367,0.00854772711955568,3.99999999984687,2.70206057990527e-98,0,0
"1808",368,0.00840060983423158,3.99999999984621,1.45339202597511e-98,0,0
"1809",369,0.00825602462501829,3.99999999984546,7.81754634547127e-99,0,0
"1810",370,0.00811392791165658,3.99999999984462,4.20492405155371e-99,0,0
"1811",371,0.00797427686395907,3.99999999984369,2.26175650235547e-99,0,0
"1812",372,0.00783702938890053,3.99999999984266,1.21656001707262e-99,0,0
"1813",373,0.00770214411793037,3.99999999984153,6.54366760346829e-100,0,0
"1814",374,0.00756958039450353,3.9999999998403,3.5197265324991e-100,0,0
"1815",375,0.00743929826182593,3.99999999983898,1.89320051296799e-100,0,0
"1816",376,0.00731125845081088,3.99999999983755,1.01832007379203e-100,0,0
"1817",377,0.00718542236824276,3.99999999983601,5.47736896110453e-101,0,0
"1818",378,0.00706175208514441,3.99999999983436,2.94618278753469e-101,0,0
"1819",379,0.00694021032534473,3.99999999983261,1.58470117299079e-101,0,0
"1820",380,0.00682076045424308,3.99999999983073,8.52383571821682e-102,0,0
"1821",381,0.00670336646776701,3.99999999982874,4.58482498716313e-102,0,0
"1822",382,0.00658799298152009,3.99999999982663,2.46609869756064e-102,0,0
"1823",383,0.00647460522011647,3.99999999982439,1.32647217792131e-102,0,0
"1824",384,0.00636316900669904,3.99999999982202,7.13486625875818e-103,0,0
"1825",385,0.00625365075263799,3.99999999981952,3.83772214583049e-103,0,0
"1826",386,0.00614601744740668,3.99999999981688,2.06424489744552e-103,0,0
"1827",387,0.00604023664863172,3.99999999981409,1.11032191354952e-103,0,0
"1828",388,0.00593627647231434,3.99999999981115,5.97223107216519e-104,0,0
"1829",389,0.00583410558322007,3.99999999980806,3.21236062659631e-104,0,0
"1830",390,0.00573369318543378,3.99999999980481,1.72787366573964e-104,0,0
"1831",391,0.00563500901307731,3.99999999980139,9.29393599223605e-105,0,0
"1832",392,0.00553802332118687,3.9999999997978,4.99904871174744e-105,0,0
"1833",393,0.00544270687674744,3.99999999979402,2.6889025320704e-105,0,0
"1834",394,0.00534903094988146,3.99999999979006,1.44631453780078e-105,0,0
