"","t","w","A","a","n","x"
"1485",45,0.53526142851899,0,9.77225016370058e-45,0,0
"1486",46,0.527878630123943,0,9.2691499384624e-46,0,0
"1487",47,0.520597661805262,0.413984036054858,8.79195058890738e-47,0,0
"1488",48,0.513417119032592,0.845141528251677,8.3393186722591e-48,0,0
"1489",49,0.506335616648101,1.22413004205531,7.90998939475749e-49,0,0
"1490",50,0.499351788599276,1.55729521699822,7.50276307743334e-50,0,0
"1491",51,0.49246428767541,1.85020753306222,7.11650180383368e-51,0,0
"1492",52,0.485671785247712,2.10775731618731,6.75012624033083e-52,0,0
"1493",53,0.478972971013017,2.33423807154327,6.40261262012991e-53,0,0
"1494",54,0.472366552741015,2.53341958079029,6.0729898825474e-54,0,0
"1495",55,0.465851256024979,2.7086120227173,5.76033695956678e-55,0,0
"1496",56,0.459425824035927,2.86272222157677,5.46378020208929e-56,0,0
"1497",57,0.453089017280169,2.99830299145787,5.18249093868774e-57,0,0
"1498",58,0.44683961336021,3.11759642580554,4.91568316004188e-58,0,0
"1499",59,0.440676406738939,3.22257187664356,4.66261132258494e-59,0,0
"1500",60,0.434598208507078,3.31495927638606,4.422568265224e-60,0,0
"1501",61,0.428603846153837,3.39627837474037,4.1948832333129e-61,0,0
"1502",62,0.422692163340729,3.46786439272418,3.97892000435598e-62,0,0
"1503",63,0.416862019678508,3.5308905340222,3.7740751102054e-63,0,0
"1504",64,0.411112290507187,3.58638773972254,3.57977615078426e-64,0,0
"1505",65,0.405441866679081,3.6352620249639,3.39548019462345e-65,0,0
"1506",66,0.399849654344847,3.67830969436727,3.22067226174303e-66,0,0
"1507",67,0.394334574742483,3.71623069660167,3.05486388463864e-67,0,0
"1508",68,0.388895563989223,3.74964034640701,2.89759174335202e-68,0,0
"1509",69,0.383531572876311,3.7790796143171,2.74841637081155e-69,0,0
"1510",70,0.378241566666606,3.80502415970327,2.60692092482514e-70,0,0
"1511",71,0.373024524894975,3.8278922611698,2.47271002329404e-71,0,0
"1512",72,0.367879441171442,3.84805177940145,2.34540863939283e-72,0,0
"1513",73,0.362805322987051,3.86582627096309,2.22466105362828e-73,0,0
"1514",74,0.357801191522405,3.88150035699563,2.11012985984894e-74,0,0
"1515",75,0.352866081458849,3.89532443798774,2.00149502242785e-75,0,0
"1516",76,0.347999040792255,3.90751883460934,1.89845298198389e-76,0,0
"1517",77,0.343199130649379,3.9182774247768,1.80071580714282e-77,0,0
"1518",78,0.338465425106742,3.92777083851131,1.70801038996791e-78,0,0
"1519",79,0.333797011012024,3.93614926460188,1.62007768281169e-79,0,0
"1520",80,0.329192987807906,3.9435449164635,1.53667197445667e-80,0,0
"1521",81,0.32465246735835,3.95007419877344,1.45756020352206e-81,0,0
"1522",82,0.320174573777276,3.95583961137487,1.38252130721811e-82,0,0
"1523",83,0.3157584432596,3.96093142246969,1.3113456036282e-83,0,0
"1524",84,0.311403223914598,3.96542913920287,1.24383420579262e-84,0,0
"1525",85,0.307108075601575,3.9694028003033,1.1797984659568e-85,0,0
"1526",86,0.302872169767802,3.97291411242996,1.1190594484311e-86,0,0
"1527",87,0.298694689288678,3.97601744922667,1.06144742958903e-87,0,0
"1528",88,0.294574828310107,3.97876072976729,1.00680142360687e-88,0,0
"1529",89,0.290511792093045,3.98118619103678,9.54968732619461e-90,0,0
"1530",90,0.28650479686019,3.98333106730615,9.05804520035045e-91,0,0
"1531",91,0.282553069644789,3.98522818769173,8.59171405816976e-92,0,0
"1532",92,0.278655848141531,3.98690650181263,8.14939082601353e-93,0,0
"1533",93,0.27481238055949,3.9883915422528,7.72983951577888e-94,0,0
"1534",94,0.271021925477106,3.98970583147437,7.33188777116547e-95,0,0
"1535",95,0.267283751699161,3.9908692398983,6.95442359174893e-96,0,0
"1536",96,0.263597138115727,3.99189930105203,6.59639222570726e-97,0,0
"1537",97,0.259961373563059,3.99281148896696,6.2567932225176e-98,0,0
"1538",98,0.256375756686412,3.99361946237904,5.93467763738758e-99,0,0
"1539",99,0.252839595804746,3.99433527973363,5.6291453796097e-100,0,0
"1540",100,0.249352208777296,3.99496958851021,5.33934269742911e-101,0,0
"1541",101,0.245912922871984,3.9955317919568,5.06445979239681e-102,0,0
"1542",102,0.242521074635649,3.99603019594978,4.80372855654195e-103,0,0
"1543",103,0.239176009766059,3.99647213836606,4.55642042604028e-104,0,0
"1544",104,0.2358770829857,3.99686410306627,4.32184434538123e-105,0,0
"1545",105,0.232623657917293,3.99721182033372,4.09934483634468e-106,0,0
"1546",106,0.229415106961036,3.99752035539169,3.88830016639192e-107,0,0
"1547",107,0.226250811173541,3.99779418642527,3.6881206113523e-108,0,0
"1548",108,0.22313016014843,3.99803727336283,3.49824680755129e-109,0,0
"1549",109,0.220052551898591,3.99825311852042,3.31814818877511e-110,0,0
"1550",110,0.217017392740051,3.9984448200801,3.14732150370442e-111,0,0
"1551",111,0.214024097177447,3.99861511925623,2.98528940967429e-112,0,0
"1552",112,0.21107208779109,3.99876644190135,2.83159913883093e-113,0,0
"1553",113,0.20816079512557,3.99890093521299,2.68582123295806e-114,0,0
"1554",114,0.205289657579909,3.9990205001235,2.5475483434377e-115,0,0
"1555",115,0.202458121299228,3.99912681988531,2.41639409299193e-116,0,0
"1556",116,0.199665640067902,3.9992213853026,2.29199199602514e-117,0,0
"1557",117,0.196911675204194,3.99930551700672,2.17399443454972e-118,0,0
"1558",118,0.194195695456343,3.99938038512481,2.06207168683382e-119,0,0
"1559",119,0.191517176900079,3.99944702664992,1.95591100605664e-120,0,0
"1560",120,0.188875602837562,3.99950636078365,1.85521574639699e-121,0,0
"1561",121,0.186270463697701,3.99955920249057,1.75970453411297e-122,0,0
"1562",122,0.183701256937862,3.99960627447469,1.66911048129662e-123,0,0
"1563",123,0.181167486946922,3.99964821776388,1.58318044010642e-124,0,0
"1564",124,0.178668664949665,3.99968560106543,1.50167429539383e-125,0,0
"1565",125,0.176204308912494,3.99971892903715,1.42436429374719e-126,0,0
"1566",126,0.173773943450445,3.99974864960099,1.35103440707818e-127,0,0
"1567",127,0.171377099735484,3.99977516041114,1.28147972897237e-128,0,0
"1568",128,0.169013315406066,3.99979881457563,1.21550590211733e-129,0,0
"1569",129,0.166682134477947,3.99981992571835,1.15292857520801e-130,0,0
"1570",130,0.164383107256217,3.99983877245846,1.09357288781215e-131,0,0
"1571",131,0.16211579024856,3.99985560237513,1.03727298175609e-132,0,0
"1572",132,0.159879746079694,3.99987063551716,9.8387153766562e-134,0,0
"1573",133,0.157674543407004,3.99988406751063,9.33219335366947e-135,0,0
"1574",134,0.155499756837335,3.99989607231095,8.85174836919319e-136,0,0
"1575",135,0.153354966844928,3.99990680464061,8.3960379111418e-137,0,0
"1576",136,0.151239759690496,3.99991640214892,7.96378858335708e-138,0,0
"1577",137,0.149153727341407,3.99992498732583,7.55379254734494e-139,0,0
"1578",138,0.147096467392977,3.99993266919818,7.1649041472006e-140,0,0
"1579",139,0.145067582990843,3.99993954483347,6.79603670829116e-141,0,0
"1580",140,0.143066682754408,3.99994570067323,6.4461595007501e-142,0,0
"1581",141,0.141093380701341,3.9999512137155,6.11429485929883e-143,0,0
"1582",142,0.139147296173122,3.99995615256388,5.7995154513471e-144,0,0
"1583",143,0.137228053761606,3.99996057835819,5.50094168573853e-145,0,0
"1584",144,0.135335283236613,3.99996454560048,5.21773925490052e-146,0,0
"1585",145,0.133468619474501,3.99996810288815,4.94911680353047e-147,0,0
"1586",146,0.131627702387739,3.99997129356492,4.69432371730402e-148,0,0
"1587",147,0.129812176855438,3.99997415629885,4.45264802542608e-149,0,0
"1588",148,0.128021692654853,3.9999767255958,4.22341441116401e-150,0,0
"1589",149,0.126255904393818,3.99997903225556,4.00598232480345e-151,0,0
"1590",150,0.124514471444123,3.99998110377723,3.79974419375405e-152,0,0
"1591",151,0.122797057875801,3.99998296471948,3.6041237248035e-153,0,0
"1592",152,0.12110333239233,3.99998463702092,3.41857429377581e-154,0,0
"1593",153,0.11943296826672,3.99998614028488,3.24257741809403e-155,0,0
"1594",154,0.117785643278489,3.99998749203277,3.07564130797939e-156,0,0
"1595",155,0.116161039651506,3.9999887079295,2.91729949223832e-157,0,0
"1596",156,0.114558843992688,3.99998980198404,2.76710951479749e-158,0,0
"1597",157,0.112978747231545,3.99999078672792,2.62465169834449e-159,0,0
"1598",158,0.111420444560561,3.99999167337418,2.48952797161942e-160,0,0
"1599",159,0.109883635376397,3.99999247195892,2.36136075708055e-161,0,0
"1600",160,0.108368023221896,3.99999319146734,2.23979191583571e-162,0,0
"1601",161,0.106873315728904,3.99999383994609,2.12448174689127e-163,0,0
"1602",162,0.105399224561864,3.99999442460331,2.01510803792242e-164,0,0
"1603",163,0.103945465362201,3.99999495189793,1.91136516491208e-165,0,0
"1604",164,0.102511757693461,3.99999542761912,1.81296323814279e-166,0,0
"1605",165,0.101097824987219,3.99999585695731,1.71962729215501e-167,0,0
"1606",166,0.0997033944897261,3.99999624456745,1.63109651740852e-168,0,0
"1607",167,0.098328197209294,3.99999659462543,1.54712353149975e-169,0,0
"1608",168,0.0969719678644051,3.99999691087856,1.46747368789873e-170,0,0
"1609",169,0.0956344448325386,3.99999719669046,1.39192442027403e-171,0,0
"1610",170,0.094315370099703,3.99999745508134,1.32026462057348e-172,0,0
"1611",171,0.0930144892106635,3.99999768876375,1.25229404912293e-173,0,0
"1612",172,0.0917315512198565,3.99999790017477,1.18782277509451e-174,0,0
"1613",173,0.0904663086429816,3.99999809150455,1.12667064578115e-175,0,0
"1614",174,0.0892185174092601,3.99999826472197,1.06866678319408e-176,0,0
"1615",175,0.0879879368143533,3.99999842159752,1.01364910657682e-177,0,0
"1616",176,0.0867743294739292,3.99999856372378,9.6146387950132e-179,0,0
"1617",177,0.0855774612778704,3.99999869253372,9.11965280280819e-180,0,0
"1618",178,0.0843971013451127,3.99999880931712,8.65014994498846e-181,0,0
"1619",179,0.0832330219791077,3.9999989152352,8.20481828515918e-182,0,0
"1620",180,0.0820849986238988,3.9999990113338,7.7824134287388e-183,0,0
"1621",181,0.0809528098208036,3.99999909855509,7.38175504573518e-184,0,0
"1622",182,0.0798362371656933,3.99999917774816,7.00172357253801e-185,0,0
"1623",183,0.0787350652668618,3.99999924967841,6.64125708351135e-186,0,0
"1624",184,0.0776490817034759,3.99999931503606,6.29934832364452e-187,0,0
"1625",185,0.0765780769845977,3.9999993744437,5.97504189396966e-188,0,0
"1626",186,0.0755218445087738,3.99999942846309,5.66743158188107e-189,0,0
"1627",187,0.0744801805241801,3.99999947760129,5.37565782889657e-190,0,0
"1628",188,0.0734528840893181,3.99999952231613,5.09890532878485e-191,0,0
"1629",189,0.0724397570342515,3.9999995630211,4.8364007493474e-192,0,0
"1630",190,0.071440603922379,3.99999960008977,4.58741057148877e-193,0,0
"1631",191,0.0704552320127335,3.99999963385978,4.35123903953711e-194,0,0
"1632",192,0.0694834512228015,3.99999966463636,4.12722621708729e-195,0,0
"1633",193,0.0685250740918556,3.99999969269555,3.91474614293421e-196,0,0
"1634",194,0.0675799157447922,3.99999971828707,3.71320508194333e-197,0,0
"1635",195,0.0666477938564683,3.9999997416369,3.52203986597082e-198,0,0
"1636",196,0.0657285286165305,3.9999997629496,3.34071632019733e-199,0,0
"1637",197,0.0648219426947285,3.99999978241041,3.16872777047812e-200,0,0
"1638",198,0.0639278612067076,3.99999980018714,3.00559362753859e-201,0,0
"1639",199,0.0630461116802723,3.99999981643183,2.85085804405896e-202,0,0
"1640",200,0.0621765240221163,3.9999998312823,2.70408864089572e-203,0,0
"1641",201,0.0613189304850102,3.99999984486352,2.56487529888039e-204,0,0
"1642",202,0.0604731656354425,3.99999985728884,2.4328290128195e-205,0,0
"1643",203,0.059639066321707,3.99999986866112,2.30758080449365e-206,0,0
"1644",204,0.0588164716424299,3.99999987907369,2.18878069161807e-207,0,0
"1645",205,0.0580052229155311,3.99999988861132,2.07609670988371e-208,0,0
"1646",206,0.0572051636476141,3.99999989735099,1.96921398534617e-209,0,0
"1647",207,0.0564161395037774,3.99999990536265,1.86783385457037e-210,0,0
"1648",208,0.0556379982778428,3.99999991270985,1.7716730300724e-211,0,0
"1649",209,0.0548705898629943,3.99999991945041,1.68046280872658e-212,0,0
"1650",210,0.0541137662228216,3.99999992563689,1.59394832092569e-213,0,0
"1651",211,0.0533673813627632,3.99999993131711,1.51188781839635e-214,0,0
"1652",212,0.0526312913019437,3.9999999365346,1.43405199867946e-215,0,0
"1653",213,0.0519053540453991,3.99999994132899,1.36022336438817e-216,0,0
"1654",214,0.0511894295566852,3.99999994573636,1.29019561545273e-217,0,0
"1655",215,0.0504833797308643,3.99999994978961,1.22377307265428e-218,0,0
"1656",216,0.0497870683678639,3.99999995351869,1.16077013083646e-219,0,0
"1657",217,0.0491003611462033,3.99999995695093,1.10101074026715e-220,0,0
"1658",218,0.0484231255970822,3.99999996011124,1.04432791470098e-221,0,0
"1659",219,0.0477552310788269,3.99999996302236,9.90563264768025e-223,0,0
"1660",220,0.0470965487516894,3.99999996570502,9.39566555384897e-224,0,0
"1661",221,0.0464469515529929,3.99999996817819,8.91195285951348e-225,0,0
"1662",222,0.0458063141726215,3.99999997045914,8.4531429215948e-226,0,0
"1663",223,0.045174513028847,3.99999997256368,8.01795368302803e-227,0,0
"1664",224,0.0445514262444897,3.99999997450626,7.60516909029784e-228,0,0
"1665",225,0.0439369336234074,3.99999997630008,7.21363569540832e-229,0,0
"1666",226,0.0433309166273095,3.99999997795721,6.84225943279208e-230,0,0
"1667",227,0.0427332583528899,3.99999997948871,6.49000256215214e-231,0,0
"1668",228,0.0421438435092764,3.99999998090468,6.15588076869422e-232,0,0
"1669",229,0.0415625583957903,3.99999998221439,5.83896041264628e-233,0,0
"1670",230,0.040989290880013,3.9999999834263,5.53835592037991e-234,0,0
"1671",231,0.0404239303761553,3.9999999845482,5.25322730984328e-235,0,0
"1672",232,0.0398663678237249,3.99999998558719,4.98277784339115e-236,0,0
"1673",233,0.0393164956664882,3.99999998654981,4.72625180145317e-237,0,0
"1674",234,0.038774207831722,3.99999998744203,4.48293237081929e-238,0,0
"1675",235,0.0382393997097519,3.99999998826936,4.25213964164169e-239,0,0
"1676",236,0.0377119681337726,3.99999998903683,4.03322870755606e-240,0,0
"1677",237,0.0371918113599463,3.99999998974908,3.82558786361351e-241,0,0
"1678",238,0.0366788290477763,3.99999999041034,3.62863689698746e-242,0,0
"1679",239,0.0361729222407505,3.99999999102453,3.44182546567933e-243,0,0
"1680",240,0.0356739933472524,3.99999999159524,3.26463156069255e-244,0,0
"1681",241,0.0351819461217354,3.99999999212577,3.09656004737774e-245,0,0
"1682",242,0.0346966856461565,3.99999999261915,2.93714128187314e-246,0,0
"1683",243,0.034218118311666,3.99999999307817,2.78592979877423e-247,0,0
"1684",244,0.0337461518005504,3.99999999350541,2.64250306636541e-248,0,0
"1685",245,0.0332806950684233,3.99999999390324,2.50646030593555e-249,0,0
"1686",246,0.0328216583266632,3.99999999427383,2.37742137187809e-250,0,0
"1687",247,0.0323689530250925,3.99999999461919,2.25502568944654e-251,0,0
"1688",248,0.0319224918348957,3.99999999494118,2.13893124719694e-252,0,0
"1689",249,0.0314821886317737,3.99999999524151,2.02881364130193e-253,0,0
"1690",250,0.0310479584793296,3.99999999552174,1.92436516906606e-254,0,0
"1691",251,0.0306197176126845,3.99999999578333,1.82529396910908e-255,0,0
"1692",252,0.0301973834223185,3.99999999602762,1.73132320581489e-256,0,0
"1693",253,0.0297808744381353,3.99999999625586,1.64219029576711e-257,0,0
"1694",254,0.029370110313746,3.99999999646918,1.55764617400963e-258,0,0
"1695",255,0.0289650118109702,3.99999999666865,1.47745459808206e-259,0,0
"1696",256,0.0285655007845504,3.99999999685524,1.40139148788505e-260,0,0
"1697",257,0.0281715001670775,3.99999999702985,1.32924429953116e-261,0,0
"1698",258,0.0277829339541243,3.99999999719332,1.26081143143137e-262,0,0
"1699",259,0.0273997271895835,3.99999999734643,1.19590166095781e-263,0,0
"1700",260,0.0270218059512091,3.99999999748989,1.13433361010853e-264,0,0
"1701",261,0.0266490973363555,3.99999999762436,1.07593523868118e-265,0,0
"1702",262,0.0262815294479151,3.99999999775047,1.02054336353937e-266,0,0
"1703",263,0.0259190313804487,3.99999999786877,9.68003202628512e-268,0,0
"1704",264,0.0255615332065074,3.9999999979798,9.18167942466765e-269,0,0
"1705",265,0.0252089659631435,3.99999999808405,8.70898327902725e-270,0,0
"1706",266,0.0248612616386073,3.99999999818196,8.26062272993392e-271,0,0
"1707",267,0.024518353159227,3.99999999827397,7.83534491915143e-272,0,0
"1708",268,0.0241801743764704,3.99999999836046,7.43196148876336e-273,0,0
"1709",269,0.023846660054184,3.9999999984418,7.04934526053303e-274,0,0
"1710",270,0.0235177458560091,3.99999999851832,6.68642708621842e-275,0,0
"1711",271,0.0231933683329709,3.99999999859034,6.34219286004084e-276,0,0
"1712",272,0.0228734649112389,3.99999999865816,6.01568068495933e-277,0,0
"1713",273,0.0225579738800561,3.99999999872203,5.70597818483239e-278,0,0
"1714",274,0.0222468343798347,3.99999999878222,5.41221995495647e-279,0,0
"1715",275,0.0219399863904162,3.99999999883895,5.13358514385723e-280,0,0
"1716",276,0.0216373707194931,3.99999999889245,4.86929515957628e-281,0,0
"1717",277,0.0213389289911905,3.99999999894293,4.61861149404409e-282,0,0
"1718",278,0.0210446036348052,3.99999999899056,4.38083365945975e-283,0,0
"1719",279,0.0207543378736997,3.99999999903553,4.15529723091107e-284,0,0
"1720",280,0.0204680757143505,3.99999999907801,3.94137198976566e-285,0,0
"1721",281,0.0201857619355458,3.99999999911814,3.7384601626448e-286,0,0
"1722",282,0.0199073420777337,3.99999999915607,3.54599475105956e-287,0,0
"1723",283,0.0196327624325166,3.99999999919193,3.36343794704137e-288,0,0
"1724",284,0.0193619700322904,3.99999999922586,3.19027963033999e-289,0,0
"1725",285,0.0190949126400273,3.99999999925795,3.02603594298958e-290,0,0
"1726",286,0.0188315387391983,3.99999999928834,2.87024793725965e-291,0,0
"1727",287,0.0185717975238361,3.9999999993171,2.72248029321298e-292,0,0
"1728",288,0.0183156388887342,3.99999999934435,2.58232010228687e-293,0,0
"1729",289,0.0180630134197813,3.99999999937018,2.44937571349877e-294,0,0
"1730",290,0.0178138723844292,3.99999999939465,2.32327563905209e-295,0,0
"1731",291,0.017568167722292,3.99999999941786,2.2036675162843e-296,0,0
"1732",292,0.0173258520358751,3.99999999943987,2.09021712305645e-297,0,0
"1733",293,0.0170868785814321,3.99999999946075,1.98260744383308e-298,0,0
"1734",294,0.0168512012599475,3.99999999948057,1.88053778384255e-299,0,0
"1735",295,0.0166187746082443,3.99999999949939,1.78372292884278e-300,0,0
"1736",296,0.0163895537902136,3.99999999951727,1.69189234814432e-301,0,0
"1737",297,0.0161634945881659,3.99999999953425,1.60478943866376e-302,0,0
"1738",298,0.015940553394301,3.99999999955038,1.52217080789532e-303,0,0
"1739",299,0.015720687202296,3.99999999956572,1.44380559379676e-304,0,0
"1740",300,0.0155038535990093,3.9999999995803,1.36947481968933e-305,0,0
"1741",301,0.0152900107562988,3.99999999959417,1.29897078236915e-306,0,0
"1742",302,0.0150791174229529,3.99999999960736,1.23209647172008e-307,0,0
"1743",303,0.0148711329167333,3.99999999961992,1.16866502020648e-308,0,0
"1744",304,0.0146660171165271,3.99999999963187,1.10849918070742e-309,0,0
"1745",305,0.0144637304546071,3.99999999964324,1.05143083123336e-310,0,0
"1746",306,0.0142642339089993,3.99999999965408,9.9730050514121e-312,0,0
"1747",307,0.014067488995955,3.99999999966439,9.45956945535075e-313,0,0
"1748",308,0.0138734577625275,3.99999999967422,8.97256682583783e-314,0,0
"1749",309,0.0136821027792508,3.99999999968359,8.51063632866078e-315,0,0
"1750",310,0.0134933871329188,3.99999999969251,8.07248720457296e-316,0,0
"1751",311,0.0133072744194653,3.99999999970102,7.65689499339197e-317,0,0
"1752",312,0.013123728736941,3.99999999970913,7.26270076533236e-318,0,0
"1753",313,0.0129427146785878,3.99999999971686,6.88880670652908e-319,0,0
"1754",314,0.0127641973260093,3.99999999972423,6.53401816625049e-320,0,0
"1755",315,0.012588142242434,3.99999999973126,6.19558319884923e-321,0,0
"1756",316,0.0124145154660731,3.99999999973796,5.87938118551083e-322,0,0
"1757",317,0.0122432835035687,3.99999999974435,5.43472210425371e-323,0,0
"1758",318,0.0120744133235329,3.99999999975045,4.94065645841247e-324,0,0
"1759",319,0.0119078723501757,3.99999999975626,0,0,0
"1760",320,0.0117436284570214,3.99999999976181,0,0,0
"1761",321,0.0115816499607108,3.99999999976709,0,0,0
"1762",322,0.0114219056148899,3.99999999977214,0,0,0
"1763",323,0.0112643646041817,3.99999999977694,0,0,0
"1764",324,0.0111089965382423,3.99999999978153,0,0,0
"1765",325,0.0109557714458981,3.99999999978589,0,0,0
"1766",326,0.0108046597693645,3.99999999979006,0,0,0
"1767",327,0.0106556323585439,3.99999999979402,0,0,0
"1768",328,0.0105086604654028,3.9999999997978,0,0,0
"1769",329,0.0103637157384257,3.99999999980139,0,0,0
"1770",330,0.0102207702171463,3.99999999980481,0,0,0
"1771",331,0.010079796326754,3.99999999980806,0,0,0
"1772",332,0.00994076687277394,3.99999999981115,0,0,0
"1773",333,0.00980365503582183,3.99999999981409,0,0,0
"1774",334,0.00966843436642982,3.99999999981688,0,0,0
"1775",335,0.00953507877994455,3.99999999981952,0,0,0
"1776",336,0.00940356255149521,3.99999999982202,0,0,0
"1777",337,0.00927386031103116,3.99999999982439,0,0,0
"1778",338,0.00914594703842787,3.99999999982663,0,0,0
"1779",339,0.00901979805866051,3.99999999982874,0,0,0
"1780",340,0.00889538903704395,3.99999999983073,0,0,0
"1781",341,0.00877269597453856,3.99999999983261,0,0,0
"1782",342,0.00865169520312063,3.99999999983436,0,0,0
"1783",343,0.00853236338121677,3.99999999983601,0,0,0
"1784",344,0.00841467748920116,3.99999999983755,0,0,0
"1785",345,0.00829861482495501,3.99999999983898,0,0,0
"1786",346,0.00818415299948721,3.9999999998403,0,0,0
"1787",347,0.00807126993261535,3.99999999984153,0,0,0
"1788",348,0.00795994384870644,3.99999999984266,0,0,0
"1789",349,0.00785015327247626,3.99999999984369,0,0,0
"1790",350,0.00774187702484662,3.99999999984462,0,0,0
"1791",351,0.00763509421885996,3.99999999984546,0,0,0
"1792",352,0.00752978425565002,3.99999999984621,0,0,0
"1793",353,0.00742592682046835,3.99999999984687,0,0,0
"1794",354,0.0073235018787654,3.99999999984743,0,0,0
"1795",355,0.00722248967232589,3.99999999984791,0,0,0
"1796",356,0.00712287071545722,3.9999999998483,0,0,0
"1797",357,0.00702462579123074,3.99999999984861,0,0,0
"1798",358,0.00692773594777462,3.99999999984882,0,0,0
"1799",359,0.00683218249461799,3.99999999984895,0,0,0
"1800",360,0.00673794699908547,3.99999999984899,0,0,0
"1801",361,0.0066450112827414,3.99999999984895,0,0,0
"1802",362,0.00655335741788319,3.99999999984882,0,0,0
"1803",363,0.00646296772408293,3.99999999984861,0,0,0
"1804",364,0.00637382476477682,3.9999999998483,0,0,0
"1805",365,0.00628591134390152,3.99999999984791,0,0,0
"1806",366,0.00619921050257699,3.99999999984743,0,0,0
"1807",367,0.00611370551583506,3.99999999984687,0,0,0
"1808",368,0.00602937988939307,3.99999999984621,0,0,0
"1809",369,0.00594621735647209,3.99999999984546,0,0,0
"1810",370,0.00586420187465897,3.99999999984462,0,0,0
"1811",371,0.0057833176228117,3.99999999984369,0,0,0
"1812",372,0.0057035489980074,3.99999999984266,0,0,0
"1813",373,0.00562488061253253,3.99999999984153,0,0,0
"1814",374,0.00554729729091446,3.9999999998403,0,0,0
"1815",375,0.00547078406699409,3.99999999983898,0,0,0
"1816",376,0.0053953261810388,3.99999999983755,0,0,0
"1817",377,0.00532090907689523,3.99999999983601,0,0,0
"1818",378,0.00524751839918138,3.99999999983436,0,0,0
"1819",379,0.00517513999051732,3.99999999983261,0,0,0
"1820",380,0.00510375988879423,3.99999999983073,0,0,0
"1821",381,0.005033364324481,3.99999999982874,0,0,0
"1822",382,0.0049639397179681,3.99999999982663,0,0,0
"1823",383,0.00489547267694793,3.99999999982439,0,0,0
"1824",384,0.00482794999383144,3.99999999982202,0,0,0
"1825",385,0.00476135864320031,3.99999999981952,0,0,0
"1826",386,0.0046956857792943,3.99999999981688,0,0,0
"1827",387,0.00463091873353325,3.99999999981409,0,0,0
"1828",388,0.00456704501207321,3.99999999981115,0,0,0
"1829",389,0.00450405229339641,3.99999999980806,0,0,0
"1830",390,0.00444192842593429,3.99999999980481,0,0,0
"1831",391,0.0043806614257235,3.99999999980139,0,0,0
"1832",392,0.00432023947409407,3.9999999997978,0,0,0
"1833",393,0.00426065091538956,3.99999999979402,0,0,0
"1834",394,0.00420188425471867,3.99999999979006,0,0,0
"1835",395,0.00414392815573775,3.99999999978589,0,0,0
"1836",396,0.00408677143846407,3.99999999978153,0,0,0
"1837",397,0.00403040307711903,3.99999999977694,0,0,0
"1838",398,0.00397481219800137,3.99999999977214,0,0,0
"1839",399,0.00391998807738948,3.99999999976709,0,0,0
"1840",400,0.00386592013947281,3.99999999976181,0,0,0
"1841",401,0.00381259795431171,3.99999999975626,0,0,0
"1842",402,0.00376001123582551,3.99999999975045,0,0,0
"1843",403,0.0037081498398082,3.99999999974435,0,0,0
"1844",404,0.00365700376197166,3.99999999973796,0,0,0
"1845",405,0.00360656313601573,3.99999999973126,0,0,0
"1846",406,0.00355681823172497,3.99999999972423,0,0,0
"1847",407,0.00350775945309168,3.99999999971686,0,0,0
"1848",408,0.00345937733646476,3.99999999970913,0,0,0
"1849",409,0.00341166254872416,3.99999999970102,0,0,0
"1850",410,0.00336460588548045,3.99999999969251,0,0,0
"1851",411,0.00331819826929929,3.99999999968359,0,0,0
"1852",412,0.0032724307479503,3.99999999967422,0,0,0
"1853",413,0.00322729449268021,3.99999999966439,0,0,0
"1854",414,0.00318278079650967,3.99999999965408,0,0,0
"1855",415,0.0031388810725537,3.99999999964324,0,0,0
"1856",416,0.00309558685236524,3.99999999963187,0,0,0
"1857",417,0.0030528897843015,3.99999999961992,0,0,0
"1858",418,0.00301078163191294,3.99999999960736,0,0,0
"1859",419,0.0029692542723544,3.99999999959417,0,0,0
"1860",420,0.00292829969481819,3.9999999995803,0,0,0
"1861",421,0.00288790999898873,3.99999999956572,0,0,0
"1862",422,0.0028480773935186,3.99999999955038,0,0,0
"1863",423,0.00280879419452551,3.99999999953425,0,0,0
"1864",424,0.00277005282411006,3.99999999951727,0,0,0
"1865",425,0.00273184580889392,3.99999999949939,0,0,0
"1866",426,0.00269416577857822,3.99999999948057,0,0,0
"1867",427,0.00265700546452176,3.99999999946075,0,0,0
"1868",428,0.00262035769833883,3.99999999943987,0,0,0
"1869",429,0.00258421541051647,3.99999999941786,0,0,0
"1870",430,0.00254857162905064,3.99999999939465,0,0,0
"1871",431,0.00251341947810138,3.99999999937018,0,0,0
"1872",432,0.00247875217666636,3.99999999934435,0,0,0
"1873",433,0.00244456303727283,3.9999999993171,0,0,0
"1874",434,0.00241084546468759,3.99999999928834,0,0,0
"1875",435,0.0023775929546447,3.99999999925795,0,0,0
"1876",436,0.0023447990925908,3.99999999922586,0,0,0
"1877",437,0.00231245755244772,3.99999999919193,0,0,0
"1878",438,0.00228056209539216,3.99999999915607,0,0,0
"1879",439,0.00224910656865217,3.99999999911814,0,0,0
"1880",440,0.00221808490432025,3.99999999907801,0,0,0
"1881",441,0.00218749111818289,3.99999999903553,0,0,0
"1882",442,0.00215731930856607,3.99999999899056,0,0,0
"1883",443,0.00212756365519692,3.99999999894293,0,0,0
"1884",444,0.0020982184180809,3.99999999889245,0,0,0
"1885",445,0.00206927793639455,3.99999999883895,0,0,0
"1886",446,0.00204073662739347,3.99999999878222,0,0,0
