"","t","w","A","a","n","x"
"377",377,2.1325498572159e-11,3.99999999983601,5.47736896110453e-101,0,0
"378",378,1.98948126791862e-11,3.99999999983436,2.94618278753469e-101,0,0
"379",379,1.85601086980746e-11,3.99999999983261,1.58470117299079e-101,0,0
"380",380,1.73149473905194e-11,3.99999999983073,8.52383571821682e-102,0,0
"381",381,1.61533215140897e-11,3.99999999982874,4.58482498716313e-102,0,0
"382",382,1.50696268404734e-11,3.99999999982663,2.46609869756064e-102,0,0
"383",383,1.40586351180487e-11,3.99999999982439,1.32647217792131e-102,0,0
"384",384,1.31154688483465e-11,3.99999999982202,7.13486625875818e-103,0,0
"385",385,1.22355777547075e-11,3.99999999981952,3.83772214583049e-103,0,0
"386",386,1.14147168296135e-11,3.99999999981688,2.06424489744552e-103,0,0
"387",387,1.06489258547789e-11,3.99999999981409,1.11032191354952e-103,0,0
"388",388,9.93451029519917e-12,3.99999999981115,5.97223107216519e-104,0,0
"389",389,9.26802347498057e-12,3.99999999980806,3.21236062659631e-104,0,0
"390",390,8.64624994895821e-12,3.99999999980481,1.72787366573964e-104,0,0
"391",391,8.06618998987989e-12,3.99999999980139,9.29393599223605e-105,0,0
"392",392,7.52504511631402e-12,3.9999999997978,4.99904871174744e-105,0,0
"393",393,7.02020459146225e-12,3.99999999979402,2.6889025320704e-105,0,0
"394",394,6.54923282773991e-12,3.99999999979006,1.44631453780078e-105,0,0
"395",395,6.10985763635869e-12,3.99999999978589,7.77947775088461e-106,0,0
"396",396,5.69995926522178e-12,3.99999999978153,4.18444760767832e-106,0,0
"397",397,5.31756017224492e-12,3.99999999977694,2.25074257451456e-106,0,0
"398",398,4.96081548476563e-12,3.99999999977214,1.21063581425582e-106,0,0
"399",399,4.62800409901162e-12,3.99999999976709,6.51180233294762e-107,0,0
"400",400,4.31752037668869e-12,3.99999999976181,3.50258675020677e-107,0,0
"401",401,4.02786639862809e-12,3.99999999975626,1.88398131814464e-107,0,0
"402",402,3.75764473812166e-12,3.99999999975045,1.01336122707267e-107,0,0
"403",403,3.50555171907953e-12,3.99999999974435,5.45069617540334e-108,0,0
"404",404,3.27037112648501e-12,3.99999999973796,2.93183595373794e-108,0,0
"405",405,3.05096833880266e-12,3.99999999973126,1.57698425724387e-108,0,0
"406",406,2.84628485403150e-12,3.99999999972423,8.48232775242547e-109,0,0
"407",407,2.65533318299478e-12,3.99999999971686,4.56249856452692e-109,0,0
"408",408,2.4771920852287e-12,3.99999999970913,2.45408969788487e-109,0,0
"409",409,2.31100212448624e-12,3.99999999970102,1.32001274303724e-109,0,0
"410",410,2.15596152241331e-12,3.99999999969251,7.10012206677881e-110,0,0
"411",411,2.01132229039387e-12,3.99999999968359,3.81903384107992e-110,0,0
"412",412,1.87638662090171e-12,3.99999999967422,2.05419277896029e-110,0,0
"413",413,1.75050352094963e-12,3.99999999966439,1.10491505148312e-110,0,0
"414",414,1.63306567139372e-12,3.99999999965408,5.94314848877944e-111,0,0
"415",415,1.52350649694087e-12,3.99999999964324,3.19671760397056e-111,0,0
"416",416,1.42129743272366e-12,3.99999999963187,1.71945955226066e-111,0,0
"417",417,1.32594537425545e-12,3.99999999961992,9.24867791946393e-112,0,0
"418",418,1.23699029846292e-12,3.99999999960736,4.97470517090784e-112,0,0
"419",419,1.15400304431893e-12,3.99999999959417,2.67580855912124e-112,0,0
"420",420,1.07658324236831e-12,3.9999999995803,1.43927151440813e-112,0,0
"421",421,1.00435738315777e-12,3.99999999956572,7.74159453644534e-113,0,0
"422",422,9.3697701525102e-13,3.99999999955038,4.1640708766036e-113,0,0
"423",423,8.74117064135528e-13,3.99999999953425,2.23978228047835e-113,0,0
"424",424,8.15474263910532e-13,3.99999999951727,1.20474046014235e-113,0,0
"425",425,7.60765694190042e-13,3.99999999949939,6.48009223465252e-114,0,0
"426",426,7.0972741516212e-13,3.99999999948057,3.48553043239223e-114,0,0
"427",427,6.62113194219397e-13,3.99999999946075,1.87480701743188e-114,0,0
"428",428,6.17693318017412e-13,3.99999999943987,1.00842652812514e-114,0,0
"429",429,5.76253484229667e-13,3.99999999941786,5.4241532764237e-115,0,0
"430",430,5.37593767652623e-13,3.99999999939465,2.91755898378021e-115,0,0
"431",431,5.01527655672721e-13,3.99999999937018,1.5693049200573e-115,0,0
"432",432,4.67881148442009e-13,3.99999999934435,8.44102191526273e-116,0,0
"433",433,4.36491919421223e-13,3.9999999993171,4.54028086341207e-116,0,0
"434",434,4.07208532240403e-13,3.99999999928834,2.44213917765006e-116,0,0
"435",435,3.79889710098767e-13,3.99999999925795,1.31358476324112e-116,0,0
"436",436,3.54403654179146e-13,3.99999999922586,7.06554706632069e-117,0,0
"437",437,3.30627407788635e-13,3.99999999919193,3.80043654154577e-117,0,0
"438",438,3.08446263157817e-13,3.99999999915607,2.04418961061958e-117,0,0
"439",439,2.87753208036649e-13,3.99999999911814,1.09953451885961e-117,0,0
"440",440,2.68448409417161e-13,3.99999999907801,5.91420752694955e-118,0,0
"441",441,2.50438731892175e-13,3.99999999903553,3.18115075714987e-118,0,0
"442",442,2.336372883264e-13,3.99999999899056,1.71108641244025e-118,0,0
"443",443,2.17963020672119e-13,3.99999999894293,9.20364023697131e-119,0,0
"444",444,2.03340308907131e-13,3.99999999889245,4.95048017421828e-119,0,0
"445",445,1.8969860620828e-13,3.99999999883895,2.66277834903649e-119,0,0
"446",446,1.76972098600476e-13,3.99999999878222,1.43226278796625e-119,0,0
"447",447,1.65099387439197e-13,3.99999999872203,7.70389579941988e-120,0,0
"448",448,1.54023193194619e-13,3.99999999865816,4.14379337276464e-120,0,0
"449",449,1.4369007910828e-13,3.99999999859034,2.22887535906977e-120,0,0
"450",450,1.3405019338909e-13,3.99999999851832,1.19887381424957e-120,0,0
"451",451,1.25057028704892e-13,3.9999999984418,6.44853655295092e-121,0,0
"452",452,1.16667197809273e-13,3.99999999836046,3.46855717261398e-121,0,0
"453",453,1.08840224221124e-13,3.99999999827397,1.86567739221179e-121,0,0
"454",454,1.01538346947105e-13,3.99999999818196,1.00351585935861e-121,0,0
"455",455,9.47263383048941e-14,3.99999999808405,5.39773963166473e-122,0,0
"456",456,8.83713339683151e-14,3.9999999979798,2.90335153745013e-122,0,0
"457",457,8.24426744144082e-14,3.99999999786877,1.5616629784372e-122,0,0
"458",458,7.69117570075048e-14,3.99999999775047,8.399917222436e-123,0,0
"459",459,7.17518980066913e-14,3.99999999762436,4.51817135438448e-123,0,0
"460",460,6.69382038309209e-14,3.99999999748989,2.43024685208272e-123,0,0
"461",461,6.24474509606988e-14,3.99999999734643,1.30718808535816e-123,0,0
"462",462,5.82579738969258e-14,3.99999999719332,7.03114043348294e-124,0,0
"463",463,5.43495606363644e-14,3.99999999702985,3.78192980406589e-124,0,0
"464",464,5.07033551594509e-14,3.99999999685524,2.03423515405406e-124,0,0
"465",465,4.73017664600089e-14,3.99999999666865,1.09418018746422e-124,0,0
"466",466,4.4128383677982e-14,3.99999999646918,5.88540749703029e-125,0,0
"467",467,4.11678969257424e-14,3.99999999625586,3.1656597151859e-125,0,0
"468",468,3.84060234260105e-14,3.99999999602762,1.70275404675166e-125,0,0
"469",469,3.58294386050342e-14,3.99999999578333,9.15882187153805e-126,0,0
"470",470,3.34257118085932e-14,3.99999999552174,4.92637314441209e-126,0,0
"471",471,3.11832463306906e-14,3.99999999524151,2.64981159131432e-126,0,0
"472",472,2.90912234655999e-14,3.99999999494118,1.42528819146152e-126,0,0
"473",473,2.71395503133534e-14,3.99999999461919,7.66638064147063e-127,0,0
"474",474,2.5318811086856e-14,3.99999999427383,4.12361461296105e-127,0,0
"475",475,2.36202216857107e-14,3.99999999390324,2.21802155038365e-127,0,0
"476",476,2.20355873175955e-14,3.99999999350541,1.19303573677892e-127,0,0
"477",477,2.05572629627402e-14,3.99999999307817,6.41713453589045e-128,0,0
"478",478,1.91781164907641e-14,3.99999999261915,3.45166656640972e-128,0,0
"479",479,1.78914942519317e-14,3.99999999212577,1.85659222493104e-128,0,0
"480",480,1.6691188976825e-14,3.99999999159524,9.98629103754872e-129,0,0
"481",481,1.55714098295622e-14,3.99999999102453,5.37145461170559e-129,0,0
"482",482,1.45267544700886e-14,3.99999999041034,2.88921327619303e-129,0,0
"483",483,1.3552182990753e-14,3.99999998974908,1.55405825028083e-129,0,0
"484",484,1.26429936014288e-14,3.99999998903683,8.35901269444588e-130,0,0
"485",485,1.17947999458711e-14,3.99999998826936,4.49616951058821e-130,0,0
"486",486,1.10035099398768e-14,3.99999998744203,2.41841243779606e-130,0,0
"487",487,1.026530602915e-14,3.99999998654981,1.30082255695949e-130,0,0
"488",488,9.57662677162825e-15,3.99999998558719,6.99690134837675e-131,0,0
"489",489,8.93414965541577e-15,3.9999999845482,3.76351318763616e-131,0,0
"490",490,8.3347750694261e-15,3.9999999834263,2.02432917205518e-131,0,0
"491",491,7.77561134940423e-15,3.99999998221439,1.08885192970653e-131,0,0
"492",492,7.25396082718122e-15,3.99999998090468,5.85674771273473e-132,0,0
"493",493,6.76730681585721e-15,3.99999997948871,3.15024410893669e-132,0,0
"494",494,6.31330146812267e-15,3.99999997795721,1.69446225663977e-132,0,0
"495",495,5.88975444914138e-15,3.99999997630008,9.1142217551702e-133,0,0
"496",496,5.49462236934742e-15,3.99999997450626,4.90238350703361e-133,0,0
"497",497,5.12599892617495e-15,3.99999997256368,2.63690797696488e-133,0,0
"498",498,4.78210570716029e-15,3.99999997045914,1.41834755869363e-133,0,0
"499",499,4.46128361004548e-15,3.99999996817819,7.62904816863454e-134,0,0
"500",500,4.16198483849058e-15,3.99999996570502,4.10353411634546e-134,0,0
"501",501,3.88276543477781e-15,3.99999996302236,2.20722059578043e-134,0,0
"502",502,3.62227831348203e-15,3.99999996011124,1.18722608861263e-134,0,0
"503",503,3.37926676249838e-15,3.99999995695093,6.38588543518042e-135,0,0
"504",504,3.15255838007349e-15,3.99999995351869,3.43485821128675e-135,0,0
"505",505,2.9410594185893e-15,3.99999994978961,1.84755129909571e-135,0,0
"506",506,2.74374950781121e-15,3.99999994573636,9.93766144865564e-136,0,0
"507",507,2.55967673214343e-15,3.99999994132899,5.3452975901905e-136,0,0
"508",508,2.3879530381413e-15,3.9999999365346,2.87514386310289e-136,0,0
"509",509,2.22774995012485e-15,3.99999993131711,1.54649055437222e-136,0,0
"510",510,2.07829457322333e-15,3.99999992563689,8.31830735656272e-137,0,0
"511",511,1.93886586456775e-15,3.99999991945041,4.47427480773293e-137,0,0
"512",512,1.80879115464162e-15,3.99999991270985,2.40663565278331e-137,0,0
"513",513,1.68744290200765e-15,3.99999990536265,1.2944880263585e-137,0,0
"514",514,1.57423566575334e-15,3.99999989735099,6.96282899510589e-138,0,0
"515",515,1.46862328104931e-15,3.99999988861132,3.74518625339999e-138,0,0
"516",516,1.37009622419391e-15,3.99999987907369,2.01447142856952e-138,0,0
"517",517,1.27817915443177e-15,3.99999986866112,1.08354961861746e-138,0,0
"518",518,1.19242862068694e-15,3.99999985728884,5.82822749111792e-139,0,0
"519",519,1.11243092214679e-15,3.99999984486352,3.13490357105787e-139,0,0
"520",520,1.03780011237524e-15,3.9999998312823,1.68621084451635e-139,0,0
"521",521,9.6817613732599e-16,3.99999981643183,9.06983882507456e-140,0,0
"522",522,9.03223098272847e-16,3.99999980018714,4.87851069042464e-140,0,0
"523",523,8.42627631276676e-16,3.99999978241041,2.62406719850304e-140,0,0
"524",524,7.86097395370698e-16,3.9999997629496,1.41144072427158e-140,0,0
"525",525,7.33359662170509e-16,3.9999997416369,7.59189749130185e-141,0,0
"526",526,6.84160000104347e-16,3.99999971828707,4.08355140441204e-141,0,0
"527",527,6.38261046915818e-16,3.99999969269555,2.19647223788003e-141,0,0
"528",528,5.95441364516986e-16,3.99999966463636,1.18144473131038e-141,0,0
"529",529,5.5549437066714e-16,3.99999963385978,6.3547885061741e-142,0,0
"530",530,5.18227342323107e-16,3.99999960008977,3.41813170671234e-142,0,0
"531",531,4.83460485852872e-16,3.9999995630211,1.83855439926613e-142,0,0
"532",532,4.51026069626726e-16,3.99999952231613,9.8892686680938e-143,0,0
"533",533,4.20767614801177e-16,3.99999947760129,5.31926794381381e-143,0,0
"534",534,3.92539140391591e-16,3.99999942846309,2.86114296291427e-143,0,0
"535",535,3.66204458991405e-16,3.9999993744437,1.53895971037785e-143,0,0
"536",536,3.41636519740187e-16,3.99999931503606,8.27780023880349e-144,0,0
"537",537,3.18716795370659e-16,3.99999924967841,4.45248672408139e-144,0,0
"538",538,2.97334710377551e-16,3.99999917774816,2.39491621641096e-144,0,0
"539",539,2.77387107549466e-16,3.99999909855509,1.28818434260723e-144,0,0
"540",540,2.58777750290093e-16,3.9999990113338,6.92892256174723e-145,0,0
"541",541,2.41416858327707e-16,3.9999989152352,3.72694856463786e-145,0,0
"542",542,2.25220674573006e-16,3.99999880931712,2.00466168869314e-145,0,0
"543",543,2.10111061035619e-16,3.99999869253372,1.07827312784621e-145,0,0
"544",544,1.96015121849764e-16,3.99999856372378,5.79984615256062e-146,0,0
"545",545,1.82864851590389e-16,3.99999842159752,3.1196377359939e-146,0,0
"546",546,1.70596807183093e-16,3.99999826472197,1.67799961375535e-146,0,0
"547",547,1.59151801824968e-16,3.99999809150455,9.02567202363332e-147,0,0
"548",548,1.48474619439678e-16,3.99999790017477,4.85475412571069e-147,0,0
"549",549,1.38513748289206e-16,3.99999768876375,2.61128894994096e-147,0,0
"550",550,1.29221132457055e-16,3.99999745508134,1.40456752360977e-147,0,0
"551",551,1.20551940003958e-16,3.99999719669046,7.5549277241949e-148,0,0
"552",552,1.12464346677566e-16,3.99999691087856,4.06366600098512e-148,0,0
"553",553,1.04919334132628e-16,3.99999659462543,2.18577622055572e-148,0,0
"554",554,9.78805016881847e-17,3.99999624456745,1.17569152710598e-148,0,0
"555",555,9.13138907136013e-17,3.99999585695731,6.32384300785087e-149,0,0
"556",556,8.51878207962037e-17,3.99999542761912,3.40148665410424e-149,0,0
"557",557,7.94727369000955e-17,3.99999495189793,1.82960131105172e-149,0,0
"558",558,7.41410667788002e-17,3.99999442460331,9.84111154269315e-150,0,0
"559",559,6.9167087953805e-17,3.99999383994609,5.29336505230512e-150,0,0
"560",560,6.45268036172541e-17,3.99999319146734,2.8472102419944e-150,0,0
"561",561,6.01978268600891e-17,3.99999247195892,1.53146553884236e-150,0,0
"562",562,5.61592726670919e-17,3.99999167337418,8.2374903759086e-151,0,0
"563",563,5.23916571577732e-17,3.99999078672792,4.43080474043703e-151,0,0
"564",564,4.88768035869892e-17,3.99998980198404,2.38325384941209e-151,0,0
"565",565,4.55977546517957e-17,3.9999887079295,1.2819113554928e-151,0,0
"566",566,4.2538690681459e-17,3.99998749203277,6.89518124033142e-152,0,0
"567",567,3.96848533159425e-17,3.99998614028488,3.70879968675692e-152,0,0
"568",568,3.70224743046523e-17,3.99998463702092,1.994899718666e-152,0,0
"569",569,3.45387090819358e-17,3.99998296471948,1.07302233165727e-152,0,0
"570",570,3.22215747988702e-17,3.99998110377723,5.77160302075306e-153,0,0
"571",571,3.00598925123751e-17,3.99997903225556,3.10444623996937e-153,0,0
"572",572,2.80432332527468e-17,3.9999767255958,1.6698283686882e-153,0,0
"573",573,2.61618677094139e-17,3.99997415629885,8.98172029837889e-154,0,0
"574",574,2.44067192921786e-17,3.99997129356492,4.83111324678751e-154,0,0
"575",575,2.27693203414852e-17,3.99996810288815,2.59857292678089e-154,0,0
"576",576,2.12417712764579e-17,3.99996454560048,1.39772779292408e-154,0,0
"577",577,1.98167024836158e-17,3.99996057835819,7.51813798634697e-155,0,0
"578",578,1.84872387623988e-17,3.99995615256388,4.04387743220782e-155,0,0
"579",579,1.72469661559747e-17,3.9999512137155,2.17513228892803e-155,0,0
"580",580,1.60899010073012e-17,3.99994570067323,1.16996633890415e-155,0,0
"581",581,1.50104610911565e-17,3.99993954483347,6.29304820279864e-156,0,0
"582",582,1.40034386828658e-17,3.99993266919818,3.38492265682112e-156,0,0
"583",583,1.30639754337935e-17,3.99992498732583,1.82069182110594e-156,0,0
"584",584,1.21875389323899e-17,3.99991640214892,9.79318892489915e-157,0,0
"585",585,1.13699008377105e-17,3.99990680464061,5.26758829841454e-157,0,0
"586",586,1.0607116479916e-17,3.99989607231095,2.83334536833512e-157,0,0
"587",587,9.89550582933322e-18,3.99988406751063,1.52400786118428e-157,0,0
"588",588,9.23163574226571e-18,3.99987063551716,8.19737680731893e-158,0,0
"589",589,8.61230339789718e-18,3.99985560237513,4.40922834013157e-158,0,0
"590",590,8.03452084638116e-18,3.99983877245846,2.3716482738797e-158,0,0
"591",591,7.49550059356881e-18,3.99981992571835,1.2756689155338e-158,0,0
"592",592,6.99264215282932e-18,3.99979881457563,6.86160422682362e-159,0,0
"593",593,6.52351949908181e-18,3.99977516041114,3.69073918728062e-159,0,0
"594",594,6.0858693645122e-18,3.99974864960099,1.98518528586638e-159,0,0
"595",595,5.67758031950717e-18,3.99971892903715,1.06779710492741e-159,0,0
"596",596,5.29668258612689e-18,3.99968560106543,5.74349742267887e-160,0,0
"597",597,4.94133853497211e-18,3.99964821776388,3.08932872098032e-160,0,0
"598",598,4.6098338195974e-18,3.99960627447469,1.66169691459919e-160,0,0
"599",599,4.30056910569959e-18,3.99955920249057,8.93798260196883e-161,0,0
"600",600,4.01205235517858e-18,3.99950636078365,4.80758749030757e-161,0,0
"601",601,3.74289162784553e-18,3.99944702664992,2.58591882600785e-161,0,0
"602",602,3.49178836605002e-18,3.99938038512481,1.39092136922796e-161,0,0
"603",603,3.25753112982876e-18,3.99930551700672,7.48152740108135e-162,0,0
"604",604,3.03898975235071e-18,3.9992213853026,4.02418522653077e-162,0,0
"605",605,2.83510988746194e-18,3.99912681988531,2.16454018935864e-162,0,0
"606",606,2.64490792302511e-18,3.9990205001235,1.16426903027718e-162,0,0
"607",607,2.46746623551286e-18,3.99890093521299,6.26240335719623e-163,0,0
"608",608,2.3019287629614e-18,3.99876644190135,3.36843932015317e-163,0,0
"609",609,2.14749687492587e-18,3.99861511925623,1.81182571712114e-163,0,0
"610",610,2.00342551951237e-18,3.9984448200801,9.74549967274542e-164,0,0
"611",611,1.86901962889792e-18,3.99825311852042,5.24193706789795e-164,0,0
"612",612,1.74363076599722e-18,3.99803727336283,2.81954801154508e-164,0,0
"613",613,1.62665399609782e-18,3.99779418642527,1.51658649969175e-164,0,0
"614",614,1.51752496837119e-18,3.99752035539169,8.15745857715292e-165,0,0
"615",615,1.41571719317962e-18,3.99721182033372,4.38775700901273e-165,0,0
"616",616,1.32073950204299e-18,3.99686410306627,2.36009921326008e-165,0,0
"617",617,1.23213367801167e-18,3.99647213836606,1.26945687397675e-165,0,0
"618",618,1.14947224501289e-18,3.99603019594978,6.82819072110435e-166,0,0
"619",619,1.07235640550559e-18,3.9955317919568,3.67276663583843e-166,0,0
"620",620,1.00041411649394e-18,3.99496958851021,1.97551815880537e-166,0,0
"621",621,9.33298294617335e-19,3.99433527973363,1.0625973231427e-166,0,0
"622",622,8.70685141657441e-19,3.99361946237904,5.715528688599e-167,0,0
"623",623,8.122725823836e-19,3.99281148896696,3.0742848187856e-167,0,0
"624",624,7.57778807200216e-19,3.99189930105203,1.65360505772079e-167,0,0
"625",625,7.06940912564989e-19,3.9908692398983,8.89445789216086e-168,0,0
"626",626,6.59513632618884e-19,3.98970583147437,4.78417629566663e-168,0,0
"627",627,6.15268155908528e-19,3.9883915422528,2.57332634608244e-168,0,0
"628",628,5.73991021492411e-19,3.98690650181263,1.38414809032854e-168,0,0
"629",629,5.35483089105107e-19,3.98522818769173,7.44509509599041e-169,0,0
"630",630,4.99558578411212e-19,3.98333106730615,4.00458891470088e-169,0,0
"631",631,4.66044172713821e-19,3.98118619103678,2.15399966944436e-169,0,0
"632",632,4.34778182793455e-19,3.97876072976729,1.15859946546173e-169,0,0
"633",633,4.05609766843404e-19,3.97601744922667,6.2319077407959e-170,0,0
