"","t","w","A","a","n","x"
"1852",412,3.06299414046265e-06,3.99999999967422,0,0,0
"1853",413,2.95846541381645e-06,3.99999999966439,0,0,0
"1854",414,2.85750386823336e-06,3.99999999965408,0,0,0
"1855",415,2.75998776894108e-06,3.99999999964324,0,0,0
"1856",416,2.66579953552744e-06,3.99999999963187,0,0,0
"1857",417,2.57482560016737e-06,3.99999999961992,0,0,0
"1858",418,2.48695627068805e-06,3.99999999960736,0,0,0
"1859",419,2.40208559830715e-06,3.99999999959417,0,0,0
"1860",420,2.3201112498847e-06,3.9999999995803,0,0,0
"1861",421,2.24093438453446e-06,3.99999999956572,0,0,0
"1862",422,2.16445953444621e-06,3.99999999955038,0,0,0
"1863",423,2.09059448977501e-06,3.99999999953425,0,0,0
"1864",424,2.01925018745886e-06,3.99999999951727,0,0,0
"1865",425,1.95034060383057e-06,3.99999999949939,0,0,0
"1866",426,1.88378265089436e-06,3.99999999948057,0,0,0
"1867",427,1.81949607614223e-06,3.99999999946075,0,0,0
"1868",428,1.75740336578916e-06,3.99999999943987,0,0,0
"1869",429,1.69742965131057e-06,3.99999999941786,0,0,0
"1870",430,1.63950261916934e-06,3.99999999939465,0,0,0
"1871",431,1.58355242362342e-06,3.99999999937018,0,0,0
"1872",432,1.52951160250913e-06,3.99999999934435,0,0,0
"1873",433,1.47731499589834e-06,3.9999999993171,0,0,0
"1874",434,1.42689966753168e-06,3.99999999928834,0,0,0
"1875",435,1.37820482893285e-06,3.99999999925795,0,0,0
"1876",436,1.33117176611275e-06,3.99999999922586,0,0,0
"1877",437,1.28574376877478e-06,3.99999999919193,0,0,0
"1878",438,1.24186606193626e-06,3.99999999915607,0,0,0
"1879",439,1.19948573988324e-06,3.99999999911814,0,0,0
"1880",440,1.15855170237923e-06,3.99999999907801,0,0,0
"1881",441,1.1190145930509e-06,3.99999999903553,0,0,0
"1882",442,1.08082673987647e-06,3.99999999899056,0,0,0
"1883",443,1.04394209770494e-06,3.99999999894293,0,0,0
"1884",444,1.00831619273701e-06,3.99999999889245,0,0,0
"1885",445,9.73906068900589e-07,3.99999999883895,0,0,0
"1886",446,9.40670236056386e-07,3.99999999878222,0,0,0
"1887",447,9.08568619970989e-07,3.99999999872203,0,0,0
"1888",448,8.77562513997205e-07,3.99999999865816,0,0,0
"1889",449,8.4761453240338e-07,3.99999999859034,0,0,0
"1890",450,8.18688565295406e-07,3.99999999851832,0,0,0
"1891",451,7.90749735077073e-07,3.9999999984418,0,0,0
"1892",452,7.63764354396279e-07,3.99999999836046,0,0,0
"1893",453,7.37699885526369e-07,3.99999999827397,0,0,0
"1894",454,7.12524901133656e-07,3.99999999818196,0,0,0
"1895",455,6.88209046383779e-07,3.99999999808405,0,0,0
"1896",456,6.64723002341257e-07,3.9999999979798,0,0,0
"1897",457,6.42038450618062e-07,3.99999999786877,0,0,0
"1898",458,6.20128039228613e-07,3.99999999775047,0,0,0
"1899",459,5.98965349610023e-07,3.99999999762436,0,0,0
"1900",460,5.78524864767803e-07,3.99999999748989,0,0,0
"1901",461,5.58781938508658e-07,3.99999999734643,0,0,0
"1902",462,5.3971276572324e-07,3.99999999719332,0,0,0
"1903",463,5.21294353683044e-07,3.99999999702985,0,0,0
"1904",464,5.03504494316838e-07,3.99999999685524,0,0,0
"1905",465,4.86321737433198e-07,3.99999999666865,0,0,0
"1906",466,4.6972536485686e-07,3.99999999646918,0,0,0
"1907",467,4.53695365447689e-07,3.99999999625586,0,0,0
"1908",468,4.38212410972182e-07,3.99999999602762,0,0,0
"1909",469,4.23257832798368e-07,3.99999999578333,0,0,0
"1910",470,4.08813599386036e-07,3.99999999552174,0,0,0
"1911",471,3.9486229454514e-07,3.99999999524151,0,0,0
"1912",472,3.81387096436153e-07,3.99999999494118,0,0,0
"1913",473,3.68371757287074e-07,3.99999999461919,0,0,0
"1914",474,3.55800583802613e-07,3.99999999427383,0,0,0
"1915",475,3.43658418241942e-07,3.99999999390324,0,0,0
"1916",476,3.31930620142188e-07,3.99999999350541,0,0,0
"1917",477,3.20603048665637e-07,3.99999999307817,0,0,0
"1918",478,3.0966204554937e-07,3.99999999261915,0,0,0
"1919",479,2.99094418636755e-07,3.99999999212577,0,0,0
"1920",480,2.88887425970957e-07,3.99999999159524,0,0,0
"1921",481,2.7902876043127e-07,3.99999999102453,0,0,0
"1922",482,2.69506534893763e-07,3.99999999041034,0,0,0
"1923",483,2.60309267898331e-07,3.99999998974908,0,0,0
"1924",484,2.51425869804887e-07,3.99999998903683,0,0,0
"1925",485,2.42845629421975e-07,3.99999998826936,0,0,0
"1926",486,2.34558201091721e-07,3.99999998744203,0,0,0
"1927",487,2.26553592215506e-07,3.99999998654981,0,0,0
"1928",488,2.1882215120536e-07,3.99999998558719,0,0,0
"1929",489,2.11354555846518e-07,3.9999999845482,0,0,0
"1930",490,2.04141802057125e-07,3.9999999834263,0,0,0
"1931",491,1.9717519303153e-07,3.99999998221439,0,0,0
"1932",492,1.90446328754077e-07,3.99999998090468,0,0,0
"1933",493,1.83947095870759e-07,3.99999997948871,0,0,0
"1934",494,1.77669657906502e-07,3.99999997795721,0,0,0
"1935",495,1.71606445816312e-07,3.99999997630008,0,0,0
"1936",496,1.65750148858869e-07,3.99999997450626,0,0,0
"1937",497,1.60093705781566e-07,3.99999997256368,0,0,0
"1938",498,1.54630296306388e-07,3.99999997045914,0,0,0
"1939",499,1.49353332906324e-07,3.99999996817819,0,0,0
"1940",500,1.44256452862438e-07,3.99999996570502,0,0,0
"1941",501,1.39333510591993e-07,3.99999996302236,0,0,0
"1942",502,1.34578570238393e-07,3.99999996011124,0,0,0
"1943",503,1.29985898514e-07,3.99999995695093,0,0,0
"1944",504,1.25549957787199e-07,3.99999995351869,0,0,0
"1945",505,1.21265399405381e-07,3.99999994978961,0,0,0
"1946",506,1.17127057245779e-07,3.99999994573636,0,0,0
"1947",507,1.13129941486404e-07,3.99999994132899,0,0,0
"1948",508,1.09269232589538e-07,3.9999999365346,0,0,0
"1949",509,1.05540275490564e-07,3.99999993131711,0,0,0
"1950",510,1.01938573985105e-07,3.99999992563689,0,0,0
"1951",511,9.84597853077019e-08,3.99999991945041,0,0,0
"1952",512,9.50997148955144e-08,3.99999991270985,0,0,0
"1953",513,9.1854311330706e-08,3.99999990536265,0,0,0
"1954",514,8.87196614554333e-08,3.99999989735099,0,0,0
"1955",515,8.56919856535401e-08,3.99999988861132,0,0,0
"1956",516,8.27676332932721e-08,3.99999987907369,0,0,0
"1957",517,7.99430783255116e-08,3.99999986866112,0,0,0
"1958",518,7.72149150322312e-08,3.99999985728884,0,0,0
"1959",519,7.45798539200361e-08,3.99999984486352,0,0,0
"1960",520,7.20347177538457e-08,3.9999998312823,0,0,0
"1961",521,6.95764377259281e-08,3.99999981643183,0,0,0
"1962",522,6.72020497556751e-08,3.99999980018714,0,0,0
"1963",523,6.490869091565e-08,3.99999978241041,0,0,0
"1964",524,6.26935959796014e-08,3.9999997629496,0,0,0
"1965",525,6.05540940882823e-08,3.9999997416369,0,0,0
"1966",526,5.84876055290498e-08,3.99999971828707,0,0,0
"1967",527,5.64916386253673e-08,3.99999969269555,0,0,0
"1968",528,5.45637867324559e-08,3.99999966463636,0,0,0
"1969",529,5.27017253354736e-08,3.99999963385978,0,0,0
"1970",530,5.09032092467217e-08,3.99999960008977,0,0,0
"1971",531,4.91660698985018e-08,3.9999995630211,0,0,0
"1972",532,4.74882127283564e-08,3.99999952231613,0,0,0
"1973",533,4.58676146535427e-08,3.99999947760129,0,0,0
"1974",534,4.43023216316928e-08,3.99999942846309,0,0,0
"1975",535,4.27904463047188e-08,3.9999993744437,0,0,0
"1976",536,4.13301657231245e-08,3.99999931503606,0,0,0
"1977",537,3.99197191479761e-08,3.99999924967841,0,0,0
"1978",538,3.85574059278857e-08,3.99999917774816,0,0,0
"1979",539,3.72415834484428e-08,3.99999909855509,0,0,0
"1980",540,3.59706651516269e-08,3.9999990113338,0,0,0
"1981",541,3.47431186228084e-08,3.9999989152352,0,0,0
"1982",542,3.35574637430339e-08,3.99999880931712,0,0,0
"1983",543,3.24122709043673e-08,3.99999869253372,0,0,0
"1984",544,3.13061592861344e-08,3.99999856372378,0,0,0
"1985",545,3.02377951899927e-08,3.99999842159752,0,0,0
"1986",546,2.92058904318199e-08,3.99999826472197,0,0,0
"1987",547,2.82092007884811e-08,3.99999809150455,0,0,0
"1988",548,2.72465244976013e-08,3.99999790017477,0,0,0
"1989",549,2.63167008085366e-08,3.99999768876375,0,0,0
"1990",550,2.54186085827937e-08,3.99999745508134,0,0,0
"1991",551,2.45511649422138e-08,3.99999719669046,0,0,0
"1992",552,2.37133239632876e-08,3.99999691087856,0,0,0
"1993",553,2.2904075416029e-08,3.99999659462543,0,0,0
"1994",554,2.21224435458862e-08,3.99999624456745,0,0,0
"1995",555,2.13674858972226e-08,3.99999585695731,0,0,0
"1996",556,2.06382921769467e-08,3.99999542761912,0,0,0
"1997",557,1.99339831569227e-08,3.99999495189793,0,0,0
"1998",558,1.92537096138381e-08,3.99999442460331,0,0,0
"1999",559,1.85966513052492e-08,3.99999383994609,0,0,0
"2000",560,1.79620159805705e-08,3.99999319146734,0,0,0
"2001",561,1.73490384258162e-08,3.99999247195892,0,0,0
"2002",562,1.67569795409393e-08,3.99999167337418,0,0,0
"2003",563,1.61851254486601e-08,3.99999078672792,0,0,0
"2004",564,1.5632786633705e-08,3.99998980198404,0,0,0
"2005",565,1.50992971114214e-08,3.9999887079295,0,0,0
"2006",566,1.45840136247638e-08,3.99998749203277,0,0,0
"2007",567,1.40863148686842e-08,3.99998614028488,0,0,0
"2008",568,1.36056007409912e-08,3.99998463702092,0,0,0
"2009",569,1.31412916187747e-08,3.99998296471948,0,0,0
"2010",570,1.26928276595229e-08,3.99998110377723,0,0,0
"2011",571,1.22596681260903e-08,3.99997903225556,0,0,0
"2012",572,1.18412907347018e-08,3.9999767255958,0,0,0
"2013",573,1.14371910252067e-08,3.99997415629885,0,0,0
"2014",574,1.10468817528248e-08,3.99997129356492,0,0,0
"2015",575,1.06698923006479e-08,3.99996810288815,0,0,0
"2016",576,1.03057681121928e-08,3.99996454560048,0,0,0
"2017",577,9.95407014331721e-09,3.99996057835819,0,0,0
"2018",578,9.61437433284111e-09,3.99995615256388,0,0,0
"2019",579,9.28627109123321e-09,3.9999512137155,0,0,0
"2020",580,8.96936480674668e-09,3.99994570067323,0,0,0
"2021",581,8.66327336840888e-09,3.99993954483347,0,0,0
"2022",582,8.36762770528952e-09,3.99993266919818,0,0,0
"2023",583,8.08207134149208e-09,3.99992498732583,0,0,0
"2024",584,7.80625996633147e-09,3.99991640214892,0,0,0
"2025",585,7.53986101918017e-09,3.99990680464061,0,0,0
"2026",586,7.28255328848201e-09,3.99989607231095,0,0,0
"2027",587,7.03402652445e-09,3.99988406751063,0,0,0
"2028",588,6.7939810649816e-09,3.99987063551716,0,0,0
"2029",589,6.56212747433985e-09,3.99985560237513,0,0,0
"2030",590,6.33818619416516e-09,3.99983877245846,0,0,0
"2031",591,6.12188720639674e-09,3.99981992571835,0,0,0
"2032",592,5.91296970769736e-09,3.99979881457563,0,0,0
"2033",593,5.71118179498859e-09,3.99977516041114,0,0,0
"2034",594,5.51628016171777e-09,3.99974864960099,0,0,0
"2035",595,5.3280298044902e-09,3.99971892903715,0,0,0
"2036",596,5.14620373971285e-09,3.99968560106543,0,0,0
"2037",597,4.97058272990809e-09,3.99964821776388,0,0,0
"2038",598,4.80095501936719e-09,3.99960627447469,0,0,0
"2039",599,4.63711607882506e-09,3.99955920249057,0,0,0
"2040",600,4.47886835884835e-09,3.99950636078365,0,0,0
"2041",601,4.32602105163944e-09,3.99944702664992,0,0,0
"2042",602,4.17838986096919e-09,3.99938038512481,0,0,0
"2043",603,4.03579677996103e-09,3.99930551700672,0,0,0
"2044",604,3.89806987645855e-09,3.9992213853026,0,0,0
"2045",605,3.76504308571757e-09,3.99912681988531,0,0,0
"2046",606,3.63655601017302e-09,3.9990205001235,0,0,0
"2047",607,3.51245372603886e-09,3.99890093521299,0,0,0
"2048",608,3.39258659650818e-09,3.99876644190135,0,0,0
"2049",609,3.27681009132805e-09,3.99861511925623,0,0,0
"2050",610,3.1649846125316e-09,3.9984448200801,0,0,0
"2051",611,3.05697532611724e-09,3.99825311852042,0,0,0
"2052",612,2.95265199947202e-09,3.99803727336283,0,0,0
"2053",613,2.85188884434318e-09,3.99779418642527,0,0,0
"2054",614,2.75456436516847e-09,3.99752035539169,0,0,0
"2055",615,2.66056121258243e-09,3.99721182033372,0,0,0
"2056",616,2.5697660419219e-09,3.99686410306627,0,0,0
"2057",617,2.48206937656028e-09,3.99647213836606,0,0,0
"2058",618,2.39736547590567e-09,3.99603019594978,0,0,0
"2059",619,2.31555220790375e-09,3.9955317919568,0,0,0
"2060",620,2.23653092589163e-09,3.99496958851021,0,0,0
"2061",621,2.16020634965428e-09,3.99433527973363,0,0,0
"2062",622,2.08648645054005e-09,3.99361946237904,0,0,0
"2063",623,2.01528234049674e-09,3.99281148896696,0,0,0
"2064",624,1.94650816489453e-09,3.99189930105203,0,0,0
"2065",625,1.88008099900641e-09,3.9908692398983,0,0,0
"2066",626,1.81592074802135e-09,3.98970583147437,0,0,0
"2067",627,1.75395005046969e-09,3.9883915422528,0,0,0
"2068",628,1.69409418494429e-09,3.98690650181263,0,0,0
"2069",629,1.63628098000482e-09,3.98522818769173,0,0,0
"2070",630,1.58044072715685e-09,3.98333106730615,0,0,0
"2071",631,1.5265060968005e-09,3.98118619103678,0,0,0
"2072",632,1.47441205704758e-09,3.97876072976729,0,0,0
"2073",633,1.42409579530909e-09,3.97601744922667,0,0,0
"2074",634,1.37549664255871e-09,3.97291411242996,0,0,0
"2075",635,1.3285560001809e-09,3.9694028003033,0,0,0
"2076",636,1.28321726931538e-09,3.96542913920287,0,0,0
"2077",637,1.23942578261286e-09,3.96093142246969,0,0,0
"2078",638,1.19712873831965e-09,3.95583961137487,0,0,0
"2079",639,1.15627513661174e-09,3.95007419877344,0,0,0
"2080",640,1.11681571810158e-09,3.9435449164635,0,0,0
"2081",641,1.07870290444338e-09,3.93614926460188,0,0,0
"2082",642,1.04189074096533e-09,3.92777083851131,0,0,0
"2083",643,1.00633484125958e-09,3.9182774247768,0,0,0
"2084",644,9.71992333663181e-10,3.90751883460933,0,0,0
"2085",645,9.38821809565363e-10,3.89532443798774,0,0,0
"2086",646,9.06783273478995e-10,3.88150035699563,0,0,0
"2087",647,8.75838094815834e-10,3.86582627096309,0,0,0
"2088",648,8.45948961307565e-10,3.84805177940145,0,0,0
"2089",649,8.17079834016385e-10,3.8278922611698,0,0,0
"2090",650,7.8919590388091e-10,3.80502415970327,0,0,0
"2091",651,7.62263549745029e-10,3.77907961431711,0,0,0
"2092",652,7.36250297819048e-10,3.74964034640701,0,0,0
"2093",653,7.11124782524302e-10,3.71623069660167,0,0,0
"2094",654,6.86856708673988e-10,3.67830969436727,0,0,0
"2095",655,6.63416814944630e-10,3.6352620249639,0,0,0
"2096",656,6.40776838594115e-10,3.58638773972255,0,0,0
"2097",657,6.18909481383793e-10,3.53089053402219,0,0,0
"2098",658,5.97788376663515e-10,3.46786439272419,0,0,0
"2099",659,5.77388057579946e-10,3.39627837474037,0,0,0
"2100",660,5.57683926369809e-10,3.31495927638607,0,0,0
"2101",661,5.38652224701035e-10,3.22257187664356,0,0,0
"2102",662,5.20270005026061e-10,3.11759642580554,0,0,0
"2103",663,5.0251510291274e-10,2.99830299145788,0,0,0
"2104",664,4.85366110319493e-10,2.86272222157677,0,0,0
"2105",665,4.68802349782474e-10,2.70861202271729,0,0,0
"2106",666,4.52803849483643e-10,2.5334195807903,0,0,0
"2107",667,4.3735131916967e-10,2.33423807154326,0,0,0
"2108",668,4.22426126892632e-10,2.10775731618732,0,0,0
"2109",669,4.08010276544481e-10,1.85020753306222,0,0,0
"2110",670,3.94086386158156e-10,1.55729521699821,0,0,0
"2111",671,3.80637666949214e-10,1.22413004205532,0,0,0
"2112",672,3.67647903072691e-10,0.845141528251674,0,0,0
"2113",673,3.55101432070781e-10,0.413984036054885,0,0,0
"2114",674,3.42983125987768e-10,0,0,0,0
"2115",675,3.31278373129436e-10,0,0,0,0
"2116",676,3.19973060444961e-10,0,0,0,0
"2117",677,3.09053556510047e-10,0,0,0,0
"2118",678,2.98506695090784e-10,0,0,0,0
"2119",679,2.88319759268408e-10,0,0,0,0
"2120",680,2.78480466105832e-10,0,0,0,0
"2121",681,2.68976951837441e-10,0,0,0,0
"2122",682,2.59797757564318e-10,0,0,0,0
"2123",683,2.50931815437626e-10,0,0,0,0
"2124",684,2.42368435313513e-10,0,0,0,0
"2125",685,2.34097291863422e-10,0,0,0,0
"2126",686,2.26108412124294e-10,0,0,0,0
"2127",687,2.18392163473627e-10,0,0,0,0
"2128",688,2.10939242014901e-10,0,0,0,0
"2129",689,2.03740661359372e-10,0,0,0,0
"2130",690,1.967877417907e-10,0,0,0,0
"2131",691,1.90072099799345e-10,0,0,0,0
"2132",692,1.83585637974122e-10,0,0,0,0
"2133",693,1.77320535238709e-10,0,0,0,0
"2134",694,1.71269237421363e-10,0,0,0,0
"2135",695,1.65424448146442e-10,0,0,0,0
"2136",696,1.59779120036775e-10,0,0,0,0
"2137",697,1.5432644621626e-10,0,0,0,0
"2138",698,1.49059852102442e-10,0,0,0,0
"2139",699,1.43972987479192e-10,0,0,0,0
"2140",700,1.39059718839907e-10,0,0,0,0
"2141",701,1.34314121992007e-10,0,0,0,0
"2142",702,1.29730474913823e-10,0,0,0,0
"2143",703,1.25303250855242e-10,0,0,0,0
"2144",704,1.2102711167381e-10,0,0,0,0
"2145",705,1.16896901398246e-10,0,0,0,0
"2146",706,1.12907640011609e-10,0,0,0,0
"2147",707,1.09054517446621e-10,0,0,0,0
"2148",708,1.05332887785916e-10,0,0,0,0
"2149",709,1.01738263660202e-10,0,0,0,0
"2150",710,9.82663108375985e-11,0,0,0,0
"2151",711,9.49128429976234e-11,0,0,0,0
"2152",712,9.1673816683517e-11,0,0,0,0
"2153",713,8.85453264268302e-11,0,0,0,0
"2154",714,8.55236000383916e-11,0,0,0,0
"2155",715,8.26049940599742e-11,0,0,0,0
"2156",716,7.97859893711824e-11,0,0,0,0
"2157",717,7.7063186946259e-11,0,0,0,0
"2158",718,7.44333037556977e-11,0,0,0,0
"2159",719,7.18931688077159e-11,0,0,0,0
"2160",720,6.94397193248201e-11,0,0,0,0
"2161",721,6.70699970508504e-11,0,0,0,0
"2162",722,6.47811446840511e-11,0,0,0,0
"2163",723,6.25704024318689e-11,0,0,0,0
"2164",724,6.04351046833216e-11,0,0,0,0
"2165",725,5.83726767949277e-11,0,0,0,0
"2166",726,5.63806319863199e-11,0,0,0,0
"2167",727,5.44565683418012e-11,0,0,0,0
"2168",728,5.25981659142241e-11,0,0,0,0
"2169",729,5.08031839277065e-11,0,0,0,0
"2170",730,4.90694580758073e-11,0,0,0,0
"2171",731,4.73948979119054e-11,0,0,0,0
"2172",732,4.57774843286363e-11,0,0,0,0
"2173",733,4.42152671233445e-11,0,0,0,0
"2174",734,4.27063626466201e-11,0,0,0,0
"2175",735,4.12489515310806e-11,0,0,0,0
"2176",736,3.98412764976627e-11,0,0,0,0
"2177",737,3.84816402367749e-11,0,0,0,0
"2178",738,3.71684033617609e-11,0,0,0,0
"2179",739,3.58999824322027e-11,0,0,0,0
"2180",740,3.46748480446806e-11,0,0,0,0
"2181",741,3.34915229886903e-11,0,0,0,0
"2182",742,3.23485804654895e-11,0,0,0,0
"2183",743,3.12446423677303e-11,0,0,0,0
"2184",744,3.01783776178011e-11,0,0,0,0
"2185",745,2.91485005628745e-11,0,0,0,0
"2186",746,2.81537694247265e-11,0,0,0,0
"2187",747,2.71929848024572e-11,0,0,0,0
"2188",748,2.62649882263092e-11,0,0,0,0
"2189",749,2.53686607608382e-11,0,0,0,0
"2190",750,2.45029216557515e-11,0,0,0,0
"2191",751,2.36667270427901e-11,0,0,0,0
"2192",752,2.28590686770799e-11,0,0,0,0
"2193",753,2.20789727214368e-11,0,0,0,0
"2194",754,2.1325498572159e-11,0,0,0,0
"2195",755,2.059773772489e-11,0,0,0,0
"2196",756,1.98948126791862e-11,0,0,0,0
"2197",757,1.92158758804674e-11,0,0,0,0
"2198",758,1.85601086980746e-11,0,0,0,0
"2199",759,1.7926720438203e-11,0,0,0,0
"2200",760,1.73149473905194e-11,0,0,0,0
"2201",761,1.67240519073163e-11,0,0,0,0
"2202",762,1.61533215140897e-11,0,0,0,0
"2203",763,1.56020680504708e-11,0,0,0,0
"2204",764,1.50696268404734e-11,0,0,0,0
"2205",765,1.45553558910584e-11,0,0,0,0
"2206",766,1.40586351180487e-11,0,0,0,0
"2207",767,1.35788655984599e-11,0,0,0,0
"2208",768,1.31154688483465e-11,0,0,0,0
"2209",769,1.26678861252929e-11,0,0,0,0
"2210",770,1.22355777547075e-11,0,0,0,0
"2211",771,1.18180224791081e-11,0,0,0,0
"2212",772,1.14147168296135e-11,0,0,0,0
"2213",773,1.10251745188841e-11,0,0,0,0
"2214",774,1.06489258547789e-11,0,0,0,0
"2215",775,1.02855171740226e-11,0,0,0,0
"2216",776,9.93451029519917e-12,0,0,0,0
"2217",777,9.59548199041309e-12,0,0,0,0
"2218",778,9.26802347498057e-12,0,0,0,0
"2219",779,8.95173991453586e-12,0,0,0,0
"2220",780,8.64624994895821e-12,0,0,0,0
"2221",781,8.35118523254551e-12,0,0,0,0
"2222",782,8.06618998987989e-12,0,0,0,0
"2223",783,7.79092058685024e-12,0,0,0,0
"2224",784,7.52504511631402e-12,0,0,0,0
"2225",785,7.26824299789903e-12,0,0,0,0
"2226",786,7.02020459146225e-12,0,0,0,0
"2227",787,6.78063082374015e-12,0,0,0,0
"2228",788,6.54923282773991e-12,0,0,0,0
"2229",789,6.32573159443693e-12,0,0,0,0
"2230",790,6.10985763635869e-12,0,0,0,0
"2231",791,5.90135066264908e-12,0,0,0,0
"2232",792,5.69995926522178e-12,0,0,0,0
"2233",793,5.50544061562393e-12,0,0,0,0
"2234",794,5.31756017224492e-12,0,0,0,0
"2235",795,5.13609139751676e-12,0,0,0,0
"2236",796,4.96081548476563e-12,0,0,0,0
"2237",797,4.79152109438493e-12,0,0,0,0
"2238",798,4.62800409901162e-12,0,0,0,0
"2239",799,4.470067337399e-12,0,0,0,0
"2240",800,4.31752037668869e-12,0,0,0,0
"2241",801,4.17017928279547e-12,0,0,0,0
"2242",802,4.02786639862809e-12,0,0,0,0
"2243",803,3.89041012987858e-12,0,0,0,0
"2244",804,3.75764473812166e-12,0,0,0,0
"2245",805,3.62941014097505e-12,0,0,0,0
"2246",806,3.50555171907953e-12,0,0,0,0
"2247",807,3.38592012966602e-12,0,0,0,0
"2248",808,3.27037112648501e-12,0,0,0,0
"2249",809,3.15876538588104e-12,0,0,0,0
"2250",810,3.05096833880266e-12,0,0,0,0
"2251",811,2.94685000854534e-12,0,0,0,0
"2252",812,2.84628485403150e-12,0,0,0,0
"2253",813,2.74915161843892e-12,0,0,0,0
"2254",814,2.65533318299478e-12,0,0,0,0
"2255",815,2.56471642575935e-12,0,0,0,0
"2256",816,2.4771920852287e-12,0,0,0,0
"2257",817,2.39265462859227e-12,0,0,0,0
"2258",818,2.31100212448624e-12,0,0,0,0
"2259",819,2.2321361200894e-12,0,0,0,0
"2260",820,2.15596152241331e-12,0,0,0,0
"2261",821,2.08238648364356e-12,0,0,0,0
"2262",822,2.01132229039387e-12,0,0,0,0
"2263",823,1.94268325673962e-12,0,0,0,0
"2264",824,1.87638662090171e-12,0,0,0,0
"2265",825,1.81235244545624e-12,0,0,0,0
"2266",826,1.75050352094963e-12,0,0,0,0
"2267",827,1.69076527280302e-12,0,0,0,0
"2268",828,1.63306567139372e-12,0,0,0,0
"2269",829,1.57733514520518e-12,0,0,0,0
"2270",830,1.52350649694087e-12,0,0,0,0
"2271",831,1.47151482250091e-12,0,0,0,0
"2272",832,1.42129743272366e-12,0,0,0,0
"2273",833,1.37279377779807e-12,0,0,0,0
"2274",834,1.32594537425545e-12,0,0,0,0
"2275",835,1.28069573445287e-12,0,0,0,0
"2276",836,1.23699029846292e-12,0,0,0,0
"2277",837,1.19477636828789e-12,0,0,0,0
"2278",838,1.15400304431893e-12,0,0,0,0
"2279",839,1.11462116396369e-12,0,0,0,0
"2280",840,1.07658324236831e-12,0,0,0,0
"2281",841,1.03984341516237e-12,0,0,0,0
"2282",842,1.00435738315777e-12,0,0,0,0
"2283",843,9.70082358934792e-13,0,0,0,0
"2284",844,9.3697701525102e-13,0,0,0,0
"2285",845,9.05001435210846e-13,0,0,0,0
"2286",846,8.74117064135528e-13,0,0,0,0
"2287",847,8.44286663075731e-13,0,0,0,0
"2288",848,8.15474263910532e-13,0,0,0,0
"2289",849,7.87645125978704e-13,0,0,0,0
"2290",850,7.60765694190042e-13,0,0,0,0
"2291",851,7.34803558566176e-13,0,0,0,0
"2292",852,7.0972741516212e-13,0,0,0,0
"2293",853,6.85507028321422e-13,0,0,0,0
"2294",854,6.62113194219397e-13,0,0,0,0
"2295",855,6.39517705650507e-13,0,0,0,0
"2296",856,6.17693318017412e-13,0,0,0,0
"2297",857,5.96613716480704e-13,0,0,0,0
"2298",858,5.76253484229667e-13,0,0,0,0
"2299",859,5.56588071835876e-13,0,0,0,0
"2300",860,5.37593767652623e-13,0,0,0,0
"2301",861,5.19247669224508e-13,0,0,0,0
"2302",862,5.01527655672721e-13,0,0,0,0
"2303",863,4.84412361022694e-13,0,0,0,0
"2304",864,4.67881148442009e-13,0,0,0,0
"2305",865,4.51914085357447e-13,0,0,0,0
"2306",866,4.36491919421223e-13,0,0,0,0
"2307",867,4.21596055297381e-13,0,0,0,0
"2308",868,4.07208532240403e-13,0,0,0,0
"2309",869,3.93312002438969e-13,0,0,0,0
"2310",870,3.79889710098767e-13,0,0,0,0
"2311",871,3.66925471239132e-13,0,0,0,0
"2312",872,3.54403654179146e-13,0,0,0,0
"2313",873,3.42309160689677e-13,0,0,0,0
"2314",874,3.30627407788635e-13,0,0,0,0
"2315",875,3.19344310157485e-13,0,0,0,0
"2316",876,3.08446263157817e-13,0,0,0,0
"2317",877,2.97920126427501e-13,0,0,0,0
"2318",878,2.87753208036649e-13,0,0,0,0
"2319",879,2.77933249184266e-13,0,0,0,0
"2320",880,2.68448409417161e-13,0,0,0,0
"2321",881,2.59287252353264e-13,0,0,0,0
"2322",882,2.50438731892175e-13,0,0,0,0
"2323",883,2.4189217889628e-13,0,0,0,0
"2324",884,2.336372883264e-13,0,0,0,0
"2325",885,2.25664106816448e-13,0,0,0,0
"2326",886,2.17963020672119e-13,0,0,0,0
"2327",887,2.10524744279147e-13,0,0,0,0
"2328",888,2.03340308907131e-13,0,0,0,0
"2329",889,1.96401051895462e-13,0,0,0,0
"2330",890,1.8969860620828e-13,0,0,0,0
"2331",891,1.83224890345893e-13,0,0,0,0
"2332",892,1.76972098600476e-13,0,0,0,0
"2333",893,1.70932691644307e-13,0,0,0,0
"2334",894,1.65099387439197e-13,0,0,0,0
"2335",895,1.59465152456143e-13,0,0,0,0
"2336",896,1.54023193194619e-13,0,0,0,0
"2337",897,1.48766947991295e-13,0,0,0,0
"2338",898,1.4369007910828e-13,0,0,0,0
"2339",899,1.38786465091372e-13,0,0,0,0
"2340",900,1.3405019338909e-13,0,0,0,0
"2341",901,1.29475553223594e-13,0,0,0,0
"2342",902,1.25057028704892e-13,0,0,0,0
"2343",903,1.20789292180034e-13,0,0,0,0
"2344",904,1.16667197809273e-13,0,0,0,0
"2345",905,1.12685775361451e-13,0,0,0,0
"2346",906,1.08840224221124e-13,0,0,0,0
"2347",907,1.05125907600197e-13,0,0,0,0
