"","t","w","A","a","n","x"
"387",387,2.14454083165892e-05,3.99999999981409,1.11032191354952e-103,0,0
"388",388,2.08579001423028e-05,3.99999999981115,5.97223107216519e-104,0,0
"389",389,2.02864870616494e-05,3.99999999980806,3.21236062659631e-104,0,0
"390",390,1.97307281411231e-05,3.99999999980481,1.72787366573964e-104,0,0
"391",391,1.91901945268219e-05,3.99999999980139,9.29393599223605e-105,0,0
"392",392,1.86644691135206e-05,3.9999999997978,4.99904871174744e-105,0,0
"393",393,1.81531462228099e-05,3.99999999979402,2.6889025320704e-105,0,0
"394",394,1.76558312900526e-05,3.99999999979006,1.44631453780078e-105,0,0
"395",395,1.71721405599161e-05,3.99999999978589,7.77947775088461e-106,0,0
"396",396,1.67017007902457e-05,3.99999999978153,4.18444760767832e-106,0,0
"397",397,1.62441489640506e-05,3.99999999977694,2.25074257451456e-106,0,0
"398",398,1.57991320093805e-05,3.99999999977214,1.21063581425582e-106,0,0
"399",399,1.53663065268757e-05,3.99999999976709,6.51180233294762e-107,0,0
"400",400,1.49453385247815e-05,3.99999999976181,3.50258675020677e-107,0,0
"401",401,1.45359031612219e-05,3.99999999975626,1.88398131814464e-107,0,0
"402",402,1.41376844935341e-05,3.99999999975045,1.01336122707267e-107,0,0
"403",403,1.37503752344696e-05,3.99999999974435,5.45069617540334e-108,0,0
"404",404,1.33736765150749e-05,3.99999999973796,2.93183595373794e-108,0,0
"405",405,1.30072976540676e-05,3.99999999973126,1.57698425724387e-108,0,0
"406",406,1.26509559335311e-05,3.99999999972423,8.48232775242547e-109,0,0
"407",407,1.2304376380754e-05,3.99999999971686,4.56249856452692e-109,0,0
"408",408,1.1967291556046e-05,3.99999999970913,2.45408969788487e-109,0,0
"409",409,1.1639441346367e-05,3.99999999970102,1.32001274303724e-109,0,0
"410",410,1.13205727646097e-05,3.99999999969251,7.10012206677881e-110,0,0
"411",411,1.10104397543808e-05,3.99999999968359,3.81903384107992e-110,0,0
"412",412,1.07088030001306e-05,3.99999999967422,2.05419277896029e-110,0,0
"413",413,1.0415429742484e-05,3.99999999966439,1.10491505148312e-110,0,0
"414",414,1.01300935986307e-05,3.99999999965408,5.94314848877944e-111,0,0
"415",415,9.85257438763588e-06,3.99999999964324,3.19671760397056e-111,0,0
"416",416,9.58265796053653e-06,3.99999999963187,1.71945955226066e-111,0,0
"417",417,9.32013603509244e-06,3.99999999961992,9.24867791946393e-112,0,0
"418",418,9.06480603506433e-06,3.99999999960736,4.97470517090784e-112,0,0
"419",419,8.81647093389485e-06,3.99999999959417,2.67580855912124e-112,0,0
"420",420,8.57493910267228e-06,3.9999999995803,1.43927151440813e-112,0,0
"421",421,8.34002416225911e-06,3.99999999956572,7.74159453644534e-113,0,0
"422",422,8.11154483947173e-06,3.99999999955038,4.1640708766036e-113,0,0
"423",423,7.88932482720022e-06,3.99999999953425,2.23978228047835e-113,0,0
"424",424,7.67319264836009e-06,3.99999999951727,1.20474046014235e-113,0,0
"425",425,7.46298152357128e-06,3.99999999949939,6.48009223465252e-114,0,0
"426",426,7.25852924246201e-06,3.99999999948057,3.48553043239223e-114,0,0
"427",427,7.0596780384985e-06,3.99999999946075,1.87480701743188e-114,0,0
"428",428,6.86627446724359e-06,3.99999999943987,1.00842652812514e-114,0,0
"429",429,6.67816928795078e-06,3.99999999941786,5.4241532764237e-115,0,0
"430",430,6.49521734840183e-06,3.99999999939465,2.91755898378021e-115,0,0
"431",431,6.3172774728994e-06,3.99999999937018,1.5693049200573e-115,0,0
"432",432,6.14421235332821e-06,3.99999999934435,8.44102191526273e-116,0,0
"433",433,5.97588844320059e-06,3.9999999993171,4.54028086341207e-116,0,0
"434",434,5.81217585460474e-06,3.99999999928834,2.44213917765006e-116,0,0
"435",435,5.65294825797611e-06,3.99999999925795,1.31358476324112e-116,0,0
"436",436,5.49808278461463e-06,3.99999999922586,7.06554706632069e-117,0,0
"437",437,5.3474599318725e-06,3.99999999919193,3.80043654154577e-117,0,0
"438",438,5.20096347093948e-06,3.99999999915607,2.04418961061958e-117,0,0
"439",439,5.05848035715432e-06,3.99999999911814,1.09953451885961e-117,0,0
"440",440,4.91990064277339e-06,3.99999999907801,5.91420752694955e-118,0,0
"441",441,4.78511739212901e-06,3.99999999903553,3.18115075714987e-118,0,0
"442",442,4.65402659911198e-06,3.99999999899056,1.71108641244025e-118,0,0
"443",443,4.52652710691489e-06,3.99999999894293,9.20364023697131e-119,0,0
"444",444,4.40252052997393e-06,3.99999999889245,4.95048017421828e-119,0,0
"445",445,4.28191117804928e-06,3.99999999883895,2.66277834903649e-119,0,0
"446",446,4.16460598238527e-06,3.99999999878222,1.43226278796625e-119,0,0
"447",447,4.05051442389344e-06,3.99999999872203,7.70389579941988e-120,0,0
"448",448,3.93954846330311e-06,3.99999999865816,4.14379337276464e-120,0,0
"449",449,3.83162247322543e-06,3.99999999859034,2.22887535906977e-120,0,0
"450",450,3.72665317207867e-06,3.99999999851832,1.19887381424957e-120,0,0
"451",451,3.62455955982355e-06,3.9999999984418,6.44853655295092e-121,0,0
"452",452,3.52526285545925e-06,3.99999999836046,3.46855717261398e-121,0,0
"453",453,3.42868643623163e-06,3.99999999827397,1.86567739221179e-121,0,0
"454",454,3.33475577850698e-06,3.99999999818196,1.00351585935861e-121,0,0
"455",455,3.2433984002655e-06,3.99999999808405,5.39773963166473e-122,0,0
"456",456,3.15454380517023e-06,3.9999999979798,2.90335153745013e-122,0,0
"457",457,3.06812342816821e-06,3.99999999786877,1.5616629784372e-122,0,0
"458",458,2.98407058258196e-06,3.99999999775047,8.399917222436e-123,0,0
"459",459,2.9023204086504e-06,3.99999999762436,4.51817135438448e-123,0,0
"460",460,2.82280982347953e-06,3.99999999748989,2.43024685208272e-123,0,0
"461",461,2.7454774723642e-06,3.99999999734643,1.30718808535816e-123,0,0
"462",462,2.6702636814435e-06,3.99999999719332,7.03114043348294e-124,0,0
"463",463,2.59711041165313e-06,3.99999999702985,3.78192980406589e-124,0,0
"464",464,2.52596121393932e-06,3.99999999685524,2.03423515405406e-124,0,0
"465",465,2.45676118569962e-06,3.99999999666865,1.09418018746422e-124,0,0
"466",466,2.38945692841712e-06,3.99999999646918,5.88540749703029e-125,0,0
"467",467,2.32399650645517e-06,3.99999999625586,3.1656597151859e-125,0,0
"468",468,2.26032940698105e-06,3.99999999602762,1.70275404675166e-125,0,0
"469",469,2.19840650098751e-06,3.99999999578333,9.15882187153805e-126,0,0
"470",470,2.13818000538214e-06,3.99999999552174,4.92637314441209e-126,0,0
"471",471,2.07960344611533e-06,3.99999999524151,2.64981159131432e-126,0,0
"472",472,2.02263162231835e-06,3.99999999494118,1.42528819146152e-126,0,0
"473",473,1.96722057142394e-06,3.99999999461919,7.66638064147063e-127,0,0
"474",474,1.9133275352423e-06,3.99999999427383,4.12361461296105e-127,0,0
"475",475,1.86091092696665e-06,3.99999999390324,2.21802155038365e-127,0,0
"476",476,1.8099302990825e-06,3.99999999350541,1.19303573677892e-127,0,0
"477",477,1.76034631215617e-06,3.99999999307817,6.41713453589045e-128,0,0
"478",478,1.71212070447834e-06,3.99999999261915,3.45166656640972e-128,0,0
"479",479,1.66521626253923e-06,3.99999999212577,1.85659222493104e-128,0,0
"480",480,1.61959679231261e-06,3.99999999159524,9.98629103754872e-129,0,0
"481",481,1.57522709132652e-06,3.99999999102453,5.37145461170559e-129,0,0
"482",482,1.53207292149914e-06,3.99999999041034,2.88921327619303e-129,0,0
"483",483,1.49010098271878e-06,3.99999998974908,1.55405825028083e-129,0,0
"484",484,1.44927888714776e-06,3.99999998903683,8.35901269444588e-130,0,0
"485",485,1.40957513423011e-06,3.99999998826936,4.49616951058821e-130,0,0
"486",486,1.37095908638408e-06,3.99999998744203,2.41841243779606e-130,0,0
"487",487,1.3334009453605e-06,3.99999998654981,1.30082255695949e-130,0,0
"488",488,1.29687172924879e-06,3.99999998558719,6.99690134837675e-131,0,0
"489",489,1.261343250113e-06,3.9999999845482,3.76351318763616e-131,0,0
"490",490,1.22678809224038e-06,3.9999999834263,2.02432917205518e-131,0,0
"491",491,1.19317959098602e-06,3.99999998221439,1.08885192970653e-131,0,0
"492",492,1.16049181219686e-06,3.99999998090468,5.85674771273473e-132,0,0
"493",493,1.12869953219953e-06,3.99999997948871,3.15024410893669e-132,0,0
"494",494,1.09777821833639e-06,3.99999997795721,1.69446225663977e-132,0,0
"495",495,1.06770401003478e-06,3.99999997630008,9.1142217551702e-133,0,0
"496",496,1.03845370039491e-06,3.99999997450626,4.90238350703361e-133,0,0
"497",497,1.01000471828213e-06,3.99999997256368,2.63690797696488e-133,0,0
"498",498,9.82335110909832e-07,3.99999997045914,1.41834755869363e-133,0,0
"499",499,9.55423526899487e-07,3.99999996817819,7.62904816863454e-134,0,0
"500",500,9.29249199804733e-07,3.99999996570502,4.10353411634546e-134,0,0
"501",501,9.03791932086867e-07,3.99999996302236,2.20722059578043e-134,0,0
"502",502,8.79032079529323e-07,3.99999996011124,1.18722608861263e-134,0,0
"503",503,8.54950536079113e-07,3.99999995695093,6.38588543518042e-135,0,0
"504",504,8.31528719103568e-07,3.99999995351869,3.43485821128675e-135,0,0
"505",505,8.08748555050952e-07,3.99999994978961,1.84755129909571e-135,0,0
"506",506,7.86592465503934e-07,3.99999994573636,9.93766144865564e-136,0,0
"507",507,7.65043353615113e-07,3.99999994132899,5.3452975901905e-136,0,0
"508",508,7.44084590914164e-07,3.9999999365346,2.87514386310289e-136,0,0
"509",509,7.23700004476403e-07,3.99999993131711,1.54649055437222e-136,0,0
"510",510,7.0387386444287e-07,3.99999992563689,8.31830735656272e-137,0,0
"511",511,6.84590871882322e-07,3.99999991945041,4.47427480773293e-137,0,0
"512",512,6.6583614698573e-07,3.99999991270985,2.40663565278331e-137,0,0
"513",513,6.47595217584221e-07,3.99999990536265,1.2944880263585e-137,0,0
"514",514,6.29854007981549e-07,3.99999989735099,6.96282899510589e-138,0,0
"515",515,6.12598828092531e-07,3.99999988861132,3.74518625339999e-138,0,0
"516",516,5.95816362879023e-07,3.99999987907369,2.01447142856952e-138,0,0
"517",517,5.79493662075317e-07,3.99999986866112,1.08354961861746e-138,0,0
"518",518,5.63618130195002e-07,3.99999985728884,5.82822749111792e-139,0,0
"519",519,5.48177516811603e-07,3.99999984486352,3.13490357105787e-139,0,0
"520",520,5.33159907105488e-07,3.9999998312823,1.68621084451635e-139,0,0
"521",521,5.18553712669734e-07,3.99999981643183,9.06983882507456e-140,0,0
"522",522,5.04347662567888e-07,3.99999980018714,4.87851069042464e-140,0,0
"523",523,4.90530794636693e-07,3.99999978241041,2.62406719850304e-140,0,0
"524",524,4.77092447027088e-07,3.9999997629496,1.41144072427158e-140,0,0
"525",525,4.6402224997694e-07,3.9999997416369,7.59189749130185e-141,0,0
"526",526,4.51310117809173e-07,3.99999971828707,4.08355140441204e-141,0,0
"527",527,4.38946241149108e-07,3.99999969269555,2.19647223788003e-141,0,0
"528",528,4.26921079355015e-07,3.99999966463636,1.18144473131038e-141,0,0
"529",529,4.15225353156032e-07,3.99999963385978,6.3547885061741e-142,0,0
"530",530,4.03850037491773e-07,3.99999960008977,3.41813170671234e-142,0,0
"531",531,3.92786354548104e-07,3.9999995630211,1.83855439926613e-142,0,0
"532",532,3.82025766983695e-07,3.99999952231613,9.8892686680938e-143,0,0
"533",533,3.71559971342149e-07,3.99999947760129,5.31926794381381e-143,0,0
"534",534,3.61380891644596e-07,3.99999942846309,2.86114296291427e-143,0,0
"535",535,3.51480673157832e-07,3.9999993744437,1.53895971037785e-143,0,0
"536",536,3.41851676333175e-07,3.99999931503606,8.27780023880349e-144,0,0
"537",537,3.32486470911375e-07,3.99999924967841,4.45248672408139e-144,0,0
"538",538,3.23377830189018e-07,3.99999917774816,2.39491621641096e-144,0,0
"539",539,3.14518725442009e-07,3.99999909855509,1.28818434260723e-144,0,0
"540",540,3.05902320501826e-07,3.9999990113338,6.92892256174723e-145,0,0
"541",541,2.97521966480356e-07,3.9999989152352,3.72694856463786e-145,0,0
"542",542,2.89371196639254e-07,3.99999880931712,2.00466168869314e-145,0,0
"543",543,2.81443721399854e-07,3.99999869253372,1.07827312784621e-145,0,0
"544",544,2.73733423489784e-07,3.99999856372378,5.79984615256062e-146,0,0
"545",545,2.66234353222549e-07,3.99999842159752,3.1196377359939e-146,0,0
"546",546,2.58940723906427e-07,3.99999826472197,1.67799961375535e-146,0,0
"547",547,2.51846907379139e-07,3.99999809150455,9.02567202363332e-147,0,0
"548",548,2.44947429664857e-07,3.99999790017477,4.85475412571069e-147,0,0
"549",549,2.38236966750182e-07,3.99999768876375,2.61128894994096e-147,0,0
"550",550,2.31710340475845e-07,3.99999745508134,1.40456752360977e-147,0,0
"551",551,2.25362514540961e-07,3.99999719669046,7.5549277241949e-148,0,0
"552",552,2.19188590616736e-07,3.99999691087856,4.06366600098512e-148,0,0
"553",553,2.1318380456666e-07,3.99999659462543,2.18577622055572e-148,0,0
"554",554,2.0734352277023e-07,3.99999624456745,1.17569152710598e-148,0,0
"555",555,2.01663238547402e-07,3.99999585695731,6.32384300785087e-149,0,0
"556",556,1.96138568680985e-07,3.99999542761912,3.40148665410424e-149,0,0
"557",557,1.90765250034318e-07,3.99999495189793,1.82960131105172e-149,0,0
"558",558,1.85539136261598e-07,3.99999442460331,9.84111154269315e-150,0,0
"559",559,1.8045619460833e-07,3.99999383994609,5.29336505230512e-150,0,0
"560",560,1.75512502799441e-07,3.99999319146734,2.8472102419944e-150,0,0
"561",561,1.70704246012632e-07,3.99999247195892,1.53146553884236e-150,0,0
"562",562,1.66027713934656e-07,3.99999167337418,8.2374903759086e-151,0,0
"563",563,1.61479297898239e-07,3.99999078672792,4.43080474043703e-151,0,0
"564",564,1.57055488097432e-07,3.99998980198404,2.38325384941209e-151,0,0
"565",565,1.52752870879256e-07,3.9999887079295,1.2819113554928e-151,0,0
"566",566,1.48568126109539e-07,3.99998749203277,6.89518124033142e-152,0,0
"567",567,1.44498024610924e-07,3.99998614028488,3.70879968675692e-152,0,0
"568",568,1.40539425671053e-07,3.99998463702092,1.994899718666e-152,0,0
"569",569,1.36689274619027e-07,3.99998296471948,1.07302233165727e-152,0,0
"570",570,1.32944600468251e-07,3.99998110377723,5.77160302075306e-153,0,0
"571",571,1.29302513623865e-07,3.99997903225556,3.10444623996937e-153,0,0
"572",572,1.25760203652969e-07,3.9999767255958,1.6698283686882e-153,0,0
"573",573,1.22314937115942e-07,3.99997415629885,8.98172029837889e-154,0,0
"574",574,1.1896405545717e-07,3.99997129356492,4.83111324678751e-154,0,0
"575",575,1.15704972953561e-07,3.99996810288815,2.59857292678089e-154,0,0
"576",576,1.12535174719259e-07,3.99996454560048,1.39772779292408e-154,0,0
"577",577,1.09452214765022e-07,3.99996057835819,7.51813798634697e-155,0,0
"578",578,1.0645371411076e-07,3.99995615256388,4.04387743220782e-155,0,0
"579",579,1.03537358949789e-07,3.9999512137155,2.17513228892803e-155,0,0
"580",580,1.00700898863368e-07,3.99994570067323,1.16996633890415e-155,0,0
"581",581,9.79421450841519e-08,3.99993954483347,6.29304820279864e-156,0,0
"582",582,9.5258968807225e-08,3.99993266919818,3.38492265682112e-156,0,0
"583",583,9.26492995473935e-08,3.99992498732583,1.82069182110594e-156,0,0
"584",584,9.01111235414888e-08,3.99991640214892,9.79318892489915e-157,0,0
"585",585,8.76424821944364e-08,3.99990680464061,5.26758829841454e-157,0,0
"586",586,8.52414705678986e-08,3.99989607231095,2.83334536833512e-157,0,0
"587",587,8.29062359103195e-08,3.99988406751063,1.52400786118428e-157,0,0
"588",588,8.06349762272409e-08,3.99987063551716,8.19737680731893e-158,0,0
"589",589,7.8425938890785e-08,3.99985560237513,4.40922834013157e-158,0,0
"590",590,7.62774192872306e-08,3.99983877245846,2.3716482738797e-158,0,0
"591",591,7.41877595016413e-08,3.99981992571835,1.2756689155338e-158,0,0
"592",592,7.21553470385272e-08,3.99979881457563,6.86160422682362e-159,0,0
"593",593,7.01786135775556e-08,3.99977516041114,3.69073918728062e-159,0,0
"594",594,6.82560337633487e-08,3.99974864960099,1.98518528586638e-159,0,0
"595",595,6.63861240284375e-08,3.99971892903715,1.06779710492741e-159,0,0
"596",596,6.45674414484595e-08,3.99968560106543,5.74349742267887e-160,0,0
"597",597,6.27985826287193e-08,3.99964821776388,3.08932872098032e-160,0,0
"598",598,6.10781826212535e-08,3.99960627447469,1.66169691459919e-160,0,0
"599",599,5.94049138715611e-08,3.99955920249057,8.93798260196883e-161,0,0
"600",600,5.77774851941913e-08,3.99950636078365,4.80758749030757e-161,0,0
"601",601,5.6194640776394e-08,3.99944702664992,2.58591882600785e-161,0,0
"602",602,5.46551592090658e-08,3.99938038512481,1.39092136922796e-161,0,0
"603",603,5.31578525442442e-08,3.99930551700672,7.48152740108135e-162,0,0
"604",604,5.17015653784226e-08,3.9992213853026,4.02418522653077e-162,0,0
"605",605,5.02851739609773e-08,3.99912681988531,2.16454018935864e-162,0,0
"606",606,4.89075853270209e-08,3.9990205001235,1.16426903027718e-162,0,0
"607",607,4.75677364540105e-08,3.99890093521299,6.26240335719623e-163,0,0
"608",608,4.62645934414611e-08,3.99876644190135,3.36843932015317e-163,0,0
"609",609,4.49971507131327e-08,3.99861511925623,1.81182571712114e-163,0,0
"610",610,4.37644302410719e-08,3.9984448200801,9.74549967274542e-164,0,0
"611",611,4.25654807909128e-08,3.99825311852042,5.24193706789795e-164,0,0
"612",612,4.13993771878517e-08,3.99803727336283,2.81954801154508e-164,0,0
"613",613,4.02652196027329e-08,3.99779418642527,1.51658649969175e-164,0,0
"614",614,3.9162132857691e-08,3.99752035539169,8.15745857715292e-165,0,0
"615",615,3.80892657508155e-08,3.99721182033372,4.38775700901273e-165,0,0
"616",616,3.70457903993176e-08,3.99686410306627,2.36009921326008e-165,0,0
"617",617,3.60309016006901e-08,3.99647213836606,1.26945687397675e-165,0,0
"618",618,3.50438162113698e-08,3.99603019594978,6.82819072110435e-166,0,0
"619",619,3.40837725424207e-08,3.9955317919568,3.67276663583843e-166,0,0
"620",620,3.31500297717737e-08,3.99496958851021,1.97551815880537e-166,0,0
"621",621,3.22418673725673e-08,3.99433527973363,1.0625973231427e-166,0,0
"622",622,3.13585845571505e-08,3.99361946237904,5.715528688599e-167,0,0
"623",623,3.04994997363161e-08,3.99281148896696,3.0742848187856e-167,0,0
"624",624,2.96639499933499e-08,3.99189930105203,1.65360505772079e-167,0,0
"625",625,2.88512905724877e-08,3.9908692398983,8.89445789216086e-168,0,0
"626",626,2.80608943813862e-08,3.98970583147437,4.78417629566663e-168,0,0
"627",627,2.72921515072252e-08,3.9883915422528,2.57332634608244e-168,0,0
"628",628,2.65444687460649e-08,3.98690650181263,1.38414809032854e-168,0,0
"629",629,2.58172691450978e-08,3.98522818769173,7.44509509599041e-169,0,0
"630",630,2.51099915574398e-08,3.98333106730615,4.00458891470088e-169,0,0
"631",631,2.44220902091197e-08,3.98118619103678,2.15399966944436e-169,0,0
"632",632,2.37530342779291e-08,3.97876072976729,1.15859946546173e-169,0,0
"633",633,2.31023074838119e-08,3.97601744922667,6.2319077407959e-170,0,0
"634",634,2.2469407690474e-08,3.97291411242996,3.35203625131265e-170,0,0
"635",635,2.18538465179076e-08,3.9694028003033,1.80300278782355e-170,0,0
"636",636,2.12551489655304e-08,3.96542913920287,9.69804264982658e-171,0,0
