"","t","w","A","a","n","x"
"1488",48,0.263597138115727,0.845141528251677,1.35074622335345e-67,0,0
"1489",49,0.256375756686412,1.22413004205531,4.85896103574748e-69,0,0
"1490",50,0.249352208777296,1.55729521699822,1.74788586773152e-70,0,0
"1491",51,0.242521074635649,1.85020753306222,6.28756844135835e-72,0,0
"1492",52,0.2358770829857,2.10775731618731,2.26179052274584e-73,0,0
"1493",53,0.229415106961036,2.33423807154327,8.1362078464751e-75,0,0
"1494",54,0.22313016014843,2.53341958079029,2.92679085243836e-76,0,0
"1495",55,0.217017392740051,2.7086120227173,1.0528374957417e-77,0,0
"1496",56,0.21107208779109,2.86272222157677,3.7873112508746e-79,0,0
"1497",57,0.205289657579909,2.99830299145787,1.36238750700044e-80,0,0
"1498",58,0.199665640067902,3.11759642580554,4.90083755012809e-82,0,0
"1499",59,0.194195695456343,3.22257187664356,1.76294986333412e-83,0,0
"1500",60,0.188875602837562,3.31495927638606,6.34175727891363e-85,0,0
"1501",61,0.183701256937862,3.39627837474037,2.28128355894326e-86,0,0
"1502",62,0.178668664949665,3.46786439272418,8.20632901484419e-88,0,0
"1503",63,0.173773943450445,3.5308905340222,2.95201513357983e-89,0,0
"1504",64,0.169013315406066,3.58638773972254,1.06191128007677e-90,0,0
"1505",65,0.164383107256217,3.6352620249639,3.81995184891485e-92,0,0
"1506",66,0.159879746079694,3.67830969436727,1.37412911999325e-93,0,0
"1507",67,0.155499756837335,3.71623069660167,4.94307497344453e-95,0,0
"1508",68,0.151239759690496,3.74964034640701,1.77814368661467e-96,0,0
"1509",69,0.147096467392977,3.7790796143171,6.39641313804379e-98,0,0
"1510",70,0.143066682754408,3.80502415970327,2.30094459410273e-99,0,0
"1511",71,0.139147296173122,3.8278922611698,8.27705451613426e-101,0,0
"1512",72,0.135335283236613,3.84805177940145,2.97745680789738e-102,0,0
"1513",73,0.131627702387739,3.86582627096309,1.07106326599802e-103,0,0
"1514",74,0.128021692654853,3.88150035699563,3.85287375698479e-105,0,0
"1515",75,0.124514471444123,3.89532443798774,1.38597192701122e-106,0,0
"1516",76,0.12110333239233,3.90751883460934,4.98567641615769e-108,0,0
"1517",77,0.117785643278489,3.9182774247768,1.79346845648121e-109,0,0
"1518",78,0.114558843992688,3.92777083851131,6.45154004373185e-111,0,0
"1519",79,0.111420444560561,3.93614926460188,2.32077507610805e-112,0,0
"1520",80,0.108368023221896,3.9435449164635,8.34838955873368e-114,0,0
"1521",81,0.105399224561864,3.95007419877344,3.00311774897434e-115,0,0
"1522",82,0.102511757693461,3.95583961137487,1.08029412747872e-116,0,0
"1523",83,0.0997033944897261,3.96093142246969,3.88607939952937e-118,0,0
"1524",84,0.0969719678644051,3.96542913920287,1.39791680018588e-119,0,0
"1525",85,0.094315370099703,3.9694028003033,5.02864501553568e-121,0,0
"1526",86,0.0917315512198565,3.97291411242996,1.808925301485e-122,0,0
"1527",87,0.0892185174092601,3.97601744922667,6.50714205564979e-124,0,0
"1528",88,0.0867743294739292,3.97876072976729,2.34077646532146e-125,0,0
"1529",89,0.0843971013451127,3.98118619103678,8.42033939591887e-127,0,0
"1530",90,0.0820849986238988,3.98333106730615,3.02899984654136e-128,0,0
"1531",91,0.0798362371656933,3.98522818769173,1.08960454430072e-129,0,0
"1532",92,0.0776490817034759,3.98690650181263,3.91957122188837e-131,0,0
"1533",93,0.0755218445087738,3.9883915422528,1.40996461916512e-132,0,0
"1534",94,0.0734528840893181,3.98970583147437,5.07198393588486e-134,0,0
"1535",95,0.071440603922379,3.9908692398983,1.82451535990361e-135,0,0
"1536",96,0.0694834512228015,3.99189930105203,6.56322326845749e-137,0,0
"1537",97,0.0675799157447922,3.99281148896696,2.36095023469122e-138,0,0
"1538",98,0.0657285286165305,3.99361946237904,8.49290932624113e-140,0,0
"1539",99,0.0639278612067076,3.99433527973363,3.05510500661557e-141,0,0
"1540",100,0.0621765240221163,3.99496958851021,1.0989952021045e-142,0,0
"1541",101,0.0604731656354425,3.9955317919568,3.95335169047654e-144,0,0
"1542",102,0.0588164716424299,3.99603019594978,1.42211627117801e-145,0,0
"1543",103,0.0572051636476141,3.99647213836606,5.1156963687829e-147,0,0
"1544",104,0.0556379982778428,3.99686410306627,1.84023977982477e-148,0,0
"1545",105,0.0541137662228216,3.99721182033372,6.6197878121043e-150,0,0
"1546",106,0.0526312913019437,3.99752035539169,2.38129786986005e-151,0,0
"1547",107,0.0511894295566852,3.99779418642527,8.56610469391686e-153,0,0
"1548",108,0.0497870683678639,3.99803727336283,3.08143515164093e-154,0,0
"1549",109,0.0484231255970822,3.99825311852042,1.10846679243967e-155,0,0
"1550",110,0.0470965487516894,3.9984448200801,3.9874232929652e-157,0,0
"1551",111,0.0458063141726215,3.99861511925623,1.43437265110013e-158,0,0
"1552",112,0.0445514262444897,3.99876644190135,5.15978553331377e-160,0,0
"1553",113,0.0433309166273095,3.99890093521299,1.85609971923088e-161,0,0
"1554",114,0.0421438435092764,3.9990205001235,6.67683985213316e-163,0,0
"1555",115,0.040989290880013,3.99912681988531,2.40182086927455e-164,0,0
"1556",116,0.0398663678237249,3.9992213853026,8.63993088922106e-166,0,0
"1557",117,0.038774207831722,3.99930551700672,3.10799222062981e-167,0,0
"1558",118,0.0377119681337726,3.99938038512481,1.1180200128159e-168,0,0
"1559",119,0.0366788290477763,3.99944702664992,4.02178853846541e-170,0,0
"1560",120,0.0356739933472524,3.99950636078365,1.44673466151944e-171,0,0
"1561",121,0.0346966856461565,3.99955920249057,5.20425467630483e-173,0,0
"1562",122,0.0337461518005504,3.99960627447469,1.87209634608431e-174,0,0
"1563",123,0.0328216583266632,3.99964821776388,6.73438358998737e-176,0,0
"1564",124,0.0319224918348957,3.99968560106543,2.42252074429554e-177,0,0
"1565",125,0.0310479584793296,3.99971892903715,8.71439334888436e-179,0,0
"1566",126,0.0301973834223185,3.99974864960099,3.13477816930577e-180,0,0
"1567",127,0.029370110313746,3.99977516041114,1.12765556675429e-181,0,0
"1568",128,0.0285655007845504,3.99979881457563,4.0564499577128e-183,0,0
"1569",129,0.0277829339541243,3.99981992571835,1.4592032128028e-184,0,0
"1570",130,0.0270218059512091,3.99983877245846,5.24910707256594e-186,0,0
"1571",131,0.0262815294479151,3.99985560237513,1.88823083841342e-187,0,0
"1572",132,0.0255615332065074,3.99987063551716,6.79242326331997e-189,0,0
"1573",133,0.0248612616386073,3.99988406751063,2.44339901930936e-190,0,0
"1574",134,0.0241801743764704,3.99989607231095,8.78949755649336e-192,0,0
"1575",135,0.0235177458560091,3.99990680464061,3.16179497024761e-193,0,0
"1576",136,0.0228734649112389,3.99991640214892,1.13737416383917e-194,0,0
"1577",137,0.0222468343798347,3.99992498732583,4.09141010325393e-196,0,0
"1578",138,0.0216373707194931,3.99993266919818,1.47177922316296e-197,0,0
"1579",139,0.0210446036348052,3.99993954483347,5.29434602513059e-199,0,0
"1580",140,0.0204680757143505,3.99994570067323,1.90450438439927e-200,0,0
"1581",141,0.0199073420777337,3.9999512137155,6.85096314630585e-202,0,0
"1582",142,0.0193619700322904,3.99995615256388,2.46445723184017e-203,0,0
"1583",143,0.0188315387391983,3.99996057835819,8.86524904289445e-205,0,0
"1584",144,0.0183156388887342,3.99996454560048,3.18904461303461e-206,0,0
"1585",145,0.0178138723844292,3.99996810288815,1.14717651977035e-207,0,0
"1586",146,0.0173258520358751,3.99997129356492,4.12667154963421e-209,0,0
"1587",147,0.0168512012599475,3.99997415629885,1.48446361872621e-210,0,0
"1588",148,0.0163895537902136,3.9999767255958,5.33997486549917e-212,0,0
"1589",149,0.015940553394301,3.99997903225556,1.9209181824632e-213,0,0
"1590",150,0.0155038535990093,3.99998110377723,6.91000754995647e-215,0,0
"1591",151,0.0150791174229529,3.99998296471948,2.4856969326631e-216,0,0
"1592",152,0.0146660171165271,3.99998463702092,8.94165338660109e-218,0,0
"1593",153,0.0142642339089993,3.99998614028488,3.21652910439308e-219,0,0
"1594",154,0.0138734577625275,3.99998749203277,1.15706335641585e-220,0,0
"1595",155,0.0134933871329188,3.9999887079295,4.16223689358756e-222,0,0
"1596",156,0.013123728736941,3.99998980198404,1.49725733360059e-223,0,0
"1597",157,0.0127641973260093,3.99999078672792,5.38599695388432e-225,0,0
"1598",158,0.0124145154660731,3.99999167337418,1.93747344135498e-226,0,0
"1599",159,0.0120744133235329,3.99999247195892,6.96956082243735e-228,0,0
"1600",160,0.0117436284570214,3.99999319146734,2.50711968591851e-229,0,0
"1601",161,0.0114219056148899,3.99999383994609,9.01871621420469e-231,0,0
"1602",162,0.0111089965382423,3.99999442460331,3.2442504683441e-232,0,0
"1603",163,0.0108046597693645,3.99999495189793,1.16703540186502e-233,0,0
"1604",164,0.0105086604654028,3.99999542761912,4.19810875422762e-235,0,0
"1605",165,0.0102207702171463,3.99999585695731,1.51016130994465e-236,0,0
"1606",166,0.00994076687277394,3.99999624456745,5.43241567945835e-238,0,0
"1607",167,0.00966843436642982,3.99999659462543,1.95417138024192e-239,0,0
"1608",168,0.00940356255149521,3.99999691087856,7.0296273493883e-241,0,0
"1609",169,0.00914594703842787,3.99999719669046,2.52872706922718e-242,0,0
"1610",170,0.00889538903704395,3.99999745508134,9.0964432007889e-244,0,0
"1611",171,0.00865169520312063,3.99999768876375,3.27221074635259e-245,0,0
"1612",172,0.00841467748920116,3.99999790017477,1.1770933904822e-246,0,0
"1613",173,0.00818415299948721,3.99999809150455,4.23428977324061e-248,0,0
"1614",174,0.00795994384870644,3.99999826472197,1.52317649803685e-249,0,0
"1615",175,0.00774187702484662,3.99999842159752,5.47923446060284e-251,0,0
"1616",176,0.00752978425565002,3.99999856372378,1.9710132287986e-252,0,0
"1617",177,0.0073235018787654,3.99999869253372,7.09021155424634e-254,0,0
"1618",178,0.00712287071545722,3.99999880931712,2.55052067380644e-255,0,0
"1619",179,0.00692773594777462,3.9999989152352,9.17484007034759e-257,0,0
"1620",180,0.00673794699908547,3.9999990113338,3.30041199747765e-258,0,0
"1621",181,0.00655335741788319,3.99999909855509,1.18723806296078e-259,0,0
"1622",182,0.00637382476477682,3.99999917774816,4.27078261507989e-261,0,0
"1623",183,0.00619921050257699,3.99999924967841,1.53630385634555e-262,0,0
"1624",184,0.00602937988939307,3.99999931503606,5.5264567451604e-264,0,0
"1625",185,0.00586420187465897,3.9999993744437,1.98800022729744e-265,0,0
"1626",186,0.0057035489980074,3.99999942846309,7.1513178985715e-267,0,0
"1627",187,0.00554729729091446,3.99999947760129,2.57250210458741e-268,0,0
"1628",188,0.0053953261810388,3.99999952231613,9.25391259620631e-270,0,0
"1629",189,0.00524751839918138,3.9999995630211,3.32885629852421e-271,0,0
"1630",190,0.00510375988879423,3.99999960008977,1.19747016637775e-272,0,0
"1631",191,0.0049639397179681,3.99999963385978,4.30758996716218e-274,0,0
"1632",192,0.00482794999383144,3.99999966463636,1.54954435159956e-275,0,0
"1633",193,0.0046956857792943,3.99999969269555,5.57408601068854e-277,0,0
"1634",194,0.00456704501207321,3.99999971828707,2.00513362670003e-278,0,0
"1635",195,0.00444192842593429,3.9999997416369,7.21295088237537e-280,0,0
"1636",196,0.00432023947409407,3.9999997629496,2.59467298033314e-281,0,0
"1637",197,0.00420188425471867,3.99999978241041,9.33366660144754e-283,0,0
"1638",198,0.00408677143846407,3.99999980018714,3.35754574419594e-284,0,0
"1639",199,0.00397481219800137,3.99999981643183,1.2077904542487e-285,0,0
"1640",200,0.00386592013947281,3.9999998312823,4.34471454006542e-287,0,0
"1641",201,0.00376001123582551,3.99999984486352,1.56289895885937e-288,0,0
"1642",202,0.00365700376197166,3.99999985728884,5.6221257647158e-290,0,0
"1643",203,0.00355681823172497,3.99999986866112,2.02241468874926e-291,0,0
"1644",204,0.00345937733646476,3.99999987907369,7.27511504445244e-293,0,0
"1645",205,0.00336460588548045,3.99999988861132,2.61703493375785e-294,0,0
"1646",206,0.0032724307479503,3.99999989735099,9.41410795933942e-296,0,0
"1647",207,0.00318278079650967,3.99999990536265,3.38648244724952e-297,0,0
"1648",208,0.00309558685236524,3.99999991270985,1.21819968658335e-298,0,0
"1649",209,0.00301078163191294,3.99999991945041,4.38215906772846e-300,0,0
"1650",210,0.00292829969481819,3.99999992563689,1.57636866158895e-301,0,0
"1651",211,0.0028480773935186,3.99999993131711,5.67057954500002e-303,0,0
"1652",212,0.00277005282411006,3.9999999365346,2.03984468606224e-304,0,0
"1653",213,0.00269416577857822,3.99999994132899,7.33781496271444e-306,0,0
"1654",214,0.00262035769833883,3.99999994573636,2.63958961164718e-307,0,0
"1655",215,0.00254857162905064,3.99999994978961,9.49524259376837e-309,0,0
"1656",216,0.00247875217666636,3.99999995351869,3.41566853865025e-310,0,0
"1657",217,0.00241084546468759,3.99999995695093,1.22869862994167e-311,0,0
"1658",218,0.0023447990925908,3.99999996011124,4.41992630764693e-313,0,0
"1659",219,0.00228056209539216,3.99999996302236,1.58995445179847e-314,0,0
"1660",220,0.00221808490432025,3.99999996570502,5.71945090078791e-316,0,0
"1661",221,0.00215731930856607,3.99999996817819,2.05742472326991e-317,0,0
"1662",222,0.0020982184180809,3.99999997045914,7.40105396813729e-319,0,0
"1663",223,0.00204073662739347,3.99999997256368,2.66251976543848e-320,0,0
"1664",224,0.0019848295804182,3.99999997450626,9.58487352932018e-322,0,0
"1665",225,0.00193045413622771,3.99999997630008,3.45845952088873e-323,0,0
"1666",226,0.00187756833576284,3.99999997795721,0,0,0
"1667",227,0.00182613136945483,3.99999997948871,0,0,0
"1668",228,0.00177610354573438,3.99999998090468,0,0,0
"1669",229,0.00172744626040348,3.99999998221439,0,0,0
"1670",230,0.00168012196684632,3.9999999834263,0,0,0
"1671",231,0.00163409414705625,3.9999999845482,0,0,0
"1672",232,0.00158932728345653,3.99999998558719,0,0,0
"1673",233,0.00154578683149299,3.99999998654981,0,0,0
"1674",234,0.00150343919297757,3.99999998744203,0,0,0
"1675",235,0.00146225169016218,3.99999998826936,0,0,0
"1676",236,0.00142219254052268,3.99999998903683,0,0,0
"1677",237,0.00138323083223383,3.99999998974908,0,0,0
"1678",238,0.001345336500316,3.99999999041034,0,0,0
"1679",239,0.00130848030343538,3.99999999102453,0,0,0
"1680",240,0.00127263380133981,3.99999999159524,0,0,0
"1681",241,0.00123776933291269,3.99999999212577,0,0,0
"1682",242,0.0012038599948282,3.99999999261915,0,0,0
"1683",243,0.00117087962079117,3.99999999307817,0,0,0
"1684",244,0.00113880276134579,3.99999999350541,0,0,0
"1685",245,0.00110760466423737,3.99999999390324,0,0,0
"1686",246,0.00107726125531222,3.99999999427383,0,0,0
"1687",247,0.00104774911994064,3.99999999461919,0,0,0
"1688",248,0.00101904548494898,3.99999999494118,0,0,0
"1689",249,0.000991128201046581,3.99999999524151,0,0,0
"1690",250,0.000963975725734177,3.99999999552174,0,0,0
"1691",251,0.000937567106680542,3.99999999578333,0,0,0
"1692",252,0.000911881965554516,3.99999999602762,0,0,0
"1693",253,0.000886900482299978,3.99999999625586,0,0,0
"1694",254,0.000862603379841607,3.99999999646918,0,0,0
"1695",255,0.000838971909209641,3.99999999666865,0,0,0
"1696",256,0.000815987835072148,3.99999999685524,0,0,0
"1697",257,0.000793633421663647,3.99999999702985,0,0,0
"1698",258,0.00077189141909923,3.99999999719332,0,0,0
"1699",259,0.000750745050063603,3.99999999734643,0,0,0
"1700",260,0.000730177996864797,3.99999999748989,0,0,0
"1701",261,0.000710174388842549,3.99999999762436,0,0,0
"1702",262,0.00069071879012163,3.99999999775047,0,0,0
"1703",263,0.000671796187700684,3.99999999786877,0,0,0
"1704",264,0.00065339197986738,3.9999999979798,0,0,0
"1705",265,0.000635491964930929,3.99999999808405,0,0,0
"1706",266,0.000618082330263287,3.99999999818196,0,0,0
"1707",267,0.000601149641640578,3.99999999827397,0,0,0
"1708",268,0.000584680832876515,3.99999999836046,0,0,0
"1709",269,0.000568663195739814,3.9999999984418,0,0,0
"1710",270,0.000553084370147834,3.99999999851832,0,0,0
"1711",271,0.000537932334628859,3.99999999859034,0,0,0
"1712",272,0.000523195397045677,3.99999999865816,0,0,0
"1713",273,0.000508862185573291,3.99999999872203,0,0,0
"1714",274,0.000494921639923793,3.99999999878222,0,0,0
"1715",275,0.000481363002811647,3.99999999883895,0,0,0
"1716",276,0.000468175811652777,3.99999999889245,0,0,0
"1717",277,0.000455349890491071,3.99999999894293,0,0,0
"1718",278,0.000442875342146055,3.99999999899056,0,0,0
"1719",279,0.000430742540575688,3.99999999903553,0,0,0
"1720",280,0.000418942123448384,3.99999999907801,0,0,0
"1721",281,0.000407464984918528,3.99999999911814,0,0,0
"1722",282,0.000396302268599906,3.99999999915607,0,0,0
"1723",283,0.000385445360731634,3.99999999919193,0,0,0
"1724",284,0.000374885883531313,3.99999999922586,0,0,0
"1725",285,0.000364615688730273,3.99999999925795,0,0,0
"1726",286,0.000354626851285925,3.99999999928834,0,0,0
"1727",287,0.000344911663266364,3.9999999993171,0,0,0
"1728",288,0.000335462627902512,3.99999999934435,0,0,0
"1729",289,0.000326272453803198,3.99999999937018,0,0,0
"1730",290,0.000317334049328728,3.99999999939465,0,0,0
"1731",291,0.000308640517118581,3.99999999941786,0,0,0
"1732",292,0.000300185148769037,3.99999999943987,0,0,0
"1733",293,0.000291961419656602,3.99999999946075,0,0,0
"1734",294,0.000283962983903256,3.99999999948057,0,0,0
"1735",295,0.000276183669479625,3.99999999949939,0,0,0
"1736",296,0.000268617473442305,3.99999999951727,0,0,0
"1737",297,0.000261258557301668,3.99999999953425,0,0,0
"1738",298,0.00025410124251656,3.99999999955038,0,0,0
"1739",299,0.000247140006112433,3.99999999956572,0,0,0
"1740",300,0.000240369476419514,3.9999999995803,0,0,0
"1741",301,0.000233784428927732,3.99999999959417,0,0,0
"1742",302,0.000227379782255201,3.99999999960736,0,0,0
"1743",303,0.000221150594227149,3.99999999961992,0,0,0
"1744",304,0.000215092058062266,3.99999999963187,0,0,0
"1745",305,0.000209199498663529,3.99999999964324,0,0,0
"1746",306,0.000203468369010644,3.99999999965408,0,0,0
"1747",307,0.000197894246651314,3.99999999966439,0,0,0
"1748",308,0.000192472830288635,3.99999999967422,0,0,0
"1749",309,0.000187199936461981,3.99999999968359,0,0,0
"1750",310,0.000182071496318819,3.99999999969251,0,0,0
"1751",311,0.000177083552474956,3.99999999970102,0,0,0
"1752",312,0.00017223225596081,3.99999999970913,0,0,0
"1753",313,0.000167513863251333,3.99999999971686,0,0,0
"1754",314,0.000162924733377302,3.99999999972423,0,0,0
"1755",315,0.000158461325115751,3.99999999973126,0,0,0
"1756",316,0.000154120194257369,3.99999999973796,0,0,0
"1757",317,0.000149897990948758,3.99999999974435,0,0,0
"1758",318,0.000145791457107508,3.99999999975045,0,0,0
"1759",319,0.000141797423908079,3.99999999975626,0,0,0
"1760",320,0.000137912809336562,3.99999999976181,0,0,0
"1761",321,0.000134134615812433,3.99999999976709,0,0,0
"1762",322,0.000130459927875454,3.99999999977214,0,0,0
"1763",323,0.000126885909935942,3.99999999977694,0,0,0
"1764",324,0.00012340980408668,3.99999999978153,0,0,0
"1765",325,0.000120028927974756,3.99999999978589,0,0,0
"1766",326,0.000116740672731723,3.99999999979006,0,0,0
"1767",327,0.000113542500960448,3.99999999979402,0,0,0
"1768",328,0.00011043194477712,3.9999999997978,0,0,0
"1769",329,0.000107406603906892,3.99999999980139,0,0,0
"1770",330,0.000104464143831705,3.99999999980481,0,0,0
"1771",331,0.000101602293988843,3.99999999980806,0,0,0
"1772",332,9.88188460188398e-05,3.99999999981115,0,0,0
"1773",333,9.61116520613947e-05,3.99999999981409,0,0,0
"1774",334,9.34786230979611e-05,3.99999999981688,0,0,0
"1775",335,9.09177273397488e-05,3.99999999981952,0,0,0
"1776",336,8.8426988659883e-05,3.99999999982202,0,0,0
"1777",337,8.60044850685189e-05,3.99999999982439,0,0,0
"1778",338,8.36483472297275e-05,3.99999999982663,0,0,0
"1779",339,8.13567570190158e-05,3.99999999982874,0,0,0
"1780",340,7.91279461203618e-05,3.99999999983073,0,0,0
"1781",341,7.6960194661685e-05,3.99999999983261,0,0,0
"1782",342,7.48518298877006e-05,3.99999999983436,0,0,0
"1783",343,7.28012248691288e-05,3.99999999983601,0,0,0
"1784",344,7.08067972472688e-05,3.99999999983755,0,0,0
"1785",345,6.88670080129631e-05,3.99999999983898,0,0,0
"1786",346,6.69803603190155e-05,3.9999999998403,0,0,0
"1787",347,6.51453983251406e-05,3.99999999984153,0,0,0
"1788",348,6.33607060745595e-05,3.99999999984266,0,0,0
"1789",349,6.16249064013697e-05,3.99999999984369,0,0,0
"1790",350,5.9936659867848e-05,3.99999999984462,0,0,0
"1791",351,5.82946637308688e-05,3.99999999984546,0,0,0
"1792",352,5.6697650936635e-05,3.99999999984621,0,0,0
"1793",353,5.51443891429512e-05,3.99999999984687,0,0,0
"1794",354,5.36336797682804e-05,3.99999999984743,0,0,0
"1795",355,5.21643570668541e-05,3.99999999984791,0,0,0
"1796",356,5.07352872291181e-05,3.9999999998483,0,0,0
"1797",357,4.93453675068241e-05,3.99999999984861,0,0,0
"1798",358,4.79935253620887e-05,3.99999999984882,0,0,0
"1799",359,4.66787176397645e-05,3.99999999984895,0,0,0
"1800",360,4.53999297624849e-05,3.99999999984899,0,0,0
"1801",361,4.41561749477605e-05,3.99999999984895,0,0,0
"1802",362,4.29464934465246e-05,3.99999999984882,0,0,0
"1803",363,4.17699518025377e-05,3.99999999984861,0,0,0
"1804",364,4.06256421320823e-05,3.9999999998483,0,0,0
"1805",365,3.95126814233898e-05,3.99999999984791,0,0,0
"1806",366,3.84302108552609e-05,3.99999999984743,0,0,0
"1807",367,3.7377395134352e-05,3.99999999984687,0,0,0
"1808",368,3.63534218506176e-05,3.99999999984621,0,0,0
"1809",369,3.535750085041e-05,3.99999999984546,0,0,0
"1810",370,3.43888636267538e-05,3.99999999984462,0,0,0
"1811",371,3.34467627263243e-05,3.99999999984369,0,0,0
"1812",372,3.25304711726712e-05,3.99999999984266,0,0,0
"1813",373,3.16392819052444e-05,3.99999999984153,0,0,0
"1814",374,3.07725072337869e-05,3.9999999998403,0,0,0
"1815",375,2.99294783076764e-05,3.99999999983898,0,0,0
"1816",376,2.91095445998027e-05,3.99999999983755,0,0,0
"1817",377,2.83120734045861e-05,3.99999999983601,0,0,0
"1818",378,2.75364493497472e-05,3.99999999983436,0,0,0
"1819",379,2.67820739214516e-05,3.99999999983261,0,0,0
"1820",380,2.60483650024649e-05,3.99999999983073,0,0,0
"1821",381,2.53347564229581e-05,3.99999999982874,0,0,0
"1822",382,2.46406975236213e-05,3.99999999982663,0,0,0
"1823",383,2.39656527307437e-05,3.99999999982439,0,0,0
"1824",384,2.3309101142937e-05,3.99999999982202,0,0,0
"1825",385,2.26705361291783e-05,3.99999999981952,0,0,0
"1826",386,2.20494649378667e-05,3.99999999981688,0,0,0
"1827",387,2.14454083165892e-05,3.99999999981409,0,0,0
"1828",388,2.08579001423028e-05,3.99999999981115,0,0,0
"1829",389,2.02864870616494e-05,3.99999999980806,0,0,0
"1830",390,1.97307281411231e-05,3.99999999980481,0,0,0
"1831",391,1.91901945268219e-05,3.99999999980139,0,0,0
"1832",392,1.86644691135206e-05,3.9999999997978,0,0,0
"1833",393,1.81531462228099e-05,3.99999999979402,0,0,0
"1834",394,1.76558312900526e-05,3.99999999979006,0,0,0
"1835",395,1.71721405599161e-05,3.99999999978589,0,0,0
"1836",396,1.67017007902457e-05,3.99999999978153,0,0,0
"1837",397,1.62441489640506e-05,3.99999999977694,0,0,0
"1838",398,1.57991320093805e-05,3.99999999977214,0,0,0
"1839",399,1.53663065268757e-05,3.99999999976709,0,0,0
"1840",400,1.49453385247815e-05,3.99999999976181,0,0,0
"1841",401,1.45359031612219e-05,3.99999999975626,0,0,0
"1842",402,1.41376844935341e-05,3.99999999975045,0,0,0
"1843",403,1.37503752344696e-05,3.99999999974435,0,0,0
"1844",404,1.33736765150749e-05,3.99999999973796,0,0,0
"1845",405,1.30072976540676e-05,3.99999999973126,0,0,0
"1846",406,1.26509559335311e-05,3.99999999972423,0,0,0
"1847",407,1.2304376380754e-05,3.99999999971686,0,0,0
"1848",408,1.1967291556046e-05,3.99999999970913,0,0,0
"1849",409,1.1639441346367e-05,3.99999999970102,0,0,0
"1850",410,1.13205727646097e-05,3.99999999969251,0,0,0
"1851",411,1.10104397543808e-05,3.99999999968359,0,0,0
"1852",412,1.07088030001306e-05,3.99999999967422,0,0,0
"1853",413,1.0415429742484e-05,3.99999999966439,0,0,0
"1854",414,1.01300935986307e-05,3.99999999965408,0,0,0
"1855",415,9.85257438763588e-06,3.99999999964324,0,0,0
"1856",416,9.58265796053653e-06,3.99999999963187,0,0,0
"1857",417,9.32013603509244e-06,3.99999999961992,0,0,0
"1858",418,9.06480603506433e-06,3.99999999960736,0,0,0
"1859",419,8.81647093389485e-06,3.99999999959417,0,0,0
"1860",420,8.57493910267228e-06,3.9999999995803,0,0,0
"1861",421,8.34002416225911e-06,3.99999999956572,0,0,0
"1862",422,8.11154483947173e-06,3.99999999955038,0,0,0
"1863",423,7.88932482720022e-06,3.99999999953425,0,0,0
"1864",424,7.67319264836009e-06,3.99999999951727,0,0,0
"1865",425,7.46298152357128e-06,3.99999999949939,0,0,0
"1866",426,7.25852924246201e-06,3.99999999948057,0,0,0
"1867",427,7.0596780384985e-06,3.99999999946075,0,0,0
"1868",428,6.86627446724359e-06,3.99999999943987,0,0,0
"1869",429,6.67816928795078e-06,3.99999999941786,0,0,0
"1870",430,6.49521734840183e-06,3.99999999939465,0,0,0
"1871",431,6.3172774728994e-06,3.99999999937018,0,0,0
"1872",432,6.14421235332821e-06,3.99999999934435,0,0,0
"1873",433,5.97588844320059e-06,3.9999999993171,0,0,0
"1874",434,5.81217585460474e-06,3.99999999928834,0,0,0
"1875",435,5.65294825797611e-06,3.99999999925795,0,0,0
"1876",436,5.49808278461463e-06,3.99999999922586,0,0,0
"1877",437,5.3474599318725e-06,3.99999999919193,0,0,0
"1878",438,5.20096347093948e-06,3.99999999915607,0,0,0
"1879",439,5.05848035715432e-06,3.99999999911814,0,0,0
"1880",440,4.91990064277339e-06,3.99999999907801,0,0,0
"1881",441,4.78511739212901e-06,3.99999999903553,0,0,0
"1882",442,4.65402659911198e-06,3.99999999899056,0,0,0
"1883",443,4.52652710691489e-06,3.99999999894293,0,0,0
"1884",444,4.40252052997393e-06,3.99999999889245,0,0,0
"1885",445,4.28191117804928e-06,3.99999999883895,0,0,0
"1886",446,4.16460598238527e-06,3.99999999878222,0,0,0
"1887",447,4.05051442389344e-06,3.99999999872203,0,0,0
"1888",448,3.93954846330311e-06,3.99999999865816,0,0,0
"1889",449,3.83162247322543e-06,3.99999999859034,0,0,0
"1890",450,3.72665317207867e-06,3.99999999851832,0,0,0
"1891",451,3.62455955982355e-06,3.9999999984418,0,0,0
"1892",452,3.52526285545925e-06,3.99999999836046,0,0,0
"1893",453,3.42868643623163e-06,3.99999999827397,0,0,0
"1894",454,3.33475577850698e-06,3.99999999818196,0,0,0
"1895",455,3.2433984002655e-06,3.99999999808405,0,0,0
"1896",456,3.15454380517023e-06,3.9999999979798,0,0,0
"1897",457,3.06812342816821e-06,3.99999999786877,0,0,0
"1898",458,2.98407058258196e-06,3.99999999775047,0,0,0
"1899",459,2.9023204086504e-06,3.99999999762436,0,0,0
"1900",460,2.82280982347953e-06,3.99999999748989,0,0,0
"1901",461,2.7454774723642e-06,3.99999999734643,0,0,0
"1902",462,2.6702636814435e-06,3.99999999719332,0,0,0
"1903",463,2.59711041165313e-06,3.99999999702985,0,0,0
"1904",464,2.52596121393932e-06,3.99999999685524,0,0,0
"1905",465,2.45676118569962e-06,3.99999999666865,0,0,0
"1906",466,2.38945692841712e-06,3.99999999646918,0,0,0
