"","t","w","A","a","n","x"
"1508",68,1.53554037800788,3.74964034640701,1.77814368661467e-96,0,0
"1509",69,1.50911176970553,3.7790796143171,6.39641313804379e-98,0,0
"1510",70,1.48313803145858,3.80502415970327,2.30094459410273e-99,0,0
"1511",71,1.45761133437323,3.8278922611698,8.27705451613426e-101,0,0
"1512",72,1.43252398430095,3.84805177940145,2.97745680789738e-102,0,0
"1513",73,1.40786841951931,3.86582627096309,1.07106326599802e-103,0,0
"1514",74,1.38363720845276,3.88150035699563,3.85287375698479e-105,0,0
"1515",75,1.35982304743266,3.89532443798774,1.38597192701122e-106,0,0
"1516",76,1.33641875849581,3.90751883460934,4.98567641615769e-108,0,0
"1517",77,1.31341728722091,3.9182774247768,1.79346845648121e-109,0,0
"1518",78,1.29081170060226,3.92777083851131,6.45154004373185e-111,0,0
"1519",79,1.26859518496003,3.93614926460188,2.32077507610805e-112,0,0
"1520",80,1.24676104388648,3.9435449164635,8.34838955873368e-114,0,0
"1521",81,1.22530269622763,3.95007419877344,3.00311774897434e-115,0,0
"1522",82,1.20421367409953,3.95583961137487,1.08029412747872e-116,0,0
"1523",83,1.18348762093875,3.96093142246969,3.88607939952937e-118,0,0
"1524",84,1.16311828958646,3.96542913920287,1.39791680018588e-119,0,0
"1525",85,1.14309954040538,3.9694028003033,5.02864501553568e-121,0,0
"1526",86,1.1234253394292,3.97291411242996,1.808925301485e-122,0,0
"1527",87,1.10408975654389,3.97601744922667,6.50714205564979e-124,0,0
"1528",88,1.08508696370025,3.97876072976729,2.34077646532146e-125,0,0
"1529",89,1.06641123315723,3.98118619103678,8.42033939591887e-127,0,0
"1530",90,1.04805693575549,3.98333106730615,3.02899984654136e-128,0,0
"1531",91,1.03001853922073,3.98522818769173,1.08960454430072e-129,0,0
"1532",92,1.01229060649614,3.98690650181263,3.91957122188837e-131,0,0
"1533",93,0.994867794103583,3.9883915422528,1.40996461916512e-132,0,0
"1534",94,0.977744850533,3.98970583147437,5.07198393588486e-134,0,0
"1535",95,0.960916614659519,3.9908692398983,1.82451535990361e-135,0,0
"1536",96,0.944378014187809,3.99189930105203,6.56322326845749e-137,0,0
"1537",97,0.92812406412321,3.99281148896696,2.36095023469122e-138,0,0
"1538",98,0.912149865269179,3.99361946237904,8.49290932624113e-140,0,0
"1539",99,0.896450602750593,3.99433527973363,3.05510500661557e-141,0,0
"1540",100,0.88102154456247,3.99496958851021,1.0989952021045e-142,0,0
"1541",101,0.865858040143671,3.9955317919568,3.95335169047654e-144,0,0
"1542",102,0.850955518975143,3.99603019594978,1.42211627117801e-145,0,0
"1543",103,0.836309489202296,3.99647213836606,5.1156963687829e-147,0,0
"1544",104,0.821915536281087,3.99686410306627,1.84023977982477e-148,0,0
"1545",105,0.807769321647405,3.99721182033372,6.6197878121043e-150,0,0
"1546",106,0.793866581409363,3.99752035539169,2.38129786986005e-151,0,0
"1547",107,0.780203125062088,3.99779418642527,8.56610469391686e-153,0,0
"1548",108,0.766774834224642,3.99803727336283,3.08143515164093e-154,0,0
"1549",109,0.753577661398677,3.99825311852042,1.10846679243967e-155,0,0
"1550",110,0.740607628748451,3.9984448200801,3.9874232929652e-157,0,0
"1551",111,0.727860826901851,3.99861511925623,1.43437265110013e-158,0,0
"1552",112,0.715333413772041,3.99876644190135,5.15978553331377e-160,0,0
"1553",113,0.703021613399402,3.99890093521299,1.85609971923088e-161,0,0
"1554",114,0.690921714813395,3.9990205001235,6.67683985213316e-163,0,0
"1555",115,0.679030070914016,3.99912681988531,2.40182086927455e-164,0,0
"1556",116,0.667343097372505,3.9992213853026,8.63993088922106e-166,0,0
"1557",117,0.655857271550971,3.99930551700672,3.10799222062981e-167,0,0
"1558",118,0.644569131440613,3.99938038512481,1.1180200128159e-168,0,0
"1559",119,0.633475274618218,3.99944702664992,4.02178853846541e-170,0,0
"1560",120,0.622572357220615,3.99950636078365,1.44673466151944e-171,0,0
"1561",121,0.611857092936782,3.99955920249057,5.20425467630483e-173,0,0
"1562",122,0.601326252017304,3.99960627447469,1.87209634608431e-174,0,0
"1563",123,0.590976660300868,3.99964821776388,6.73438358998737e-176,0,0
"1564",124,0.580805198257531,3.99968560106543,2.42252074429554e-177,0,0
"1565",125,0.570808800048435,3.99971892903715,8.71439334888436e-179,0,0
"1566",126,0.560984452601719,3.99974864960099,3.13477816930577e-180,0,0
"1567",127,0.551329194704333,3.99977516041114,1.12765556675429e-181,0,0
"1568",128,0.541840116109479,3.99979881457563,4.0564499577128e-183,0,0
"1569",129,0.53251435665942,3.99981992571835,1.4592032128028e-184,0,0
"1570",130,0.52334910542338,3.99983877245846,5.24910707256594e-186,0,0
"1571",131,0.514341599850286,3.99985560237513,1.88823083841342e-187,0,0
"1572",132,0.505489124936094,3.99987063551716,6.79242326331997e-189,0,0
"1573",133,0.496789012405441,3.99988406751063,2.44339901930936e-190,0,0
"1574",134,0.488238639907385,3.99989607231095,8.78949755649336e-192,0,0
"1575",135,0.479835430224992,3.99990680464061,3.16179497024761e-193,0,0
"1576",136,0.471576850498515,3.99991640214892,1.13737416383917e-194,0,0
"1577",137,0.463460411461954,3.99992498732583,4.09141010325393e-196,0,0
"1578",138,0.455483666692754,3.99993266919818,1.47177922316296e-197,0,0
"1579",139,0.447644211874408,3.99993954483347,5.29434602513059e-199,0,0
"1580",140,0.439939684071766,3.99994570067323,1.90450438439927e-200,0,0
"1581",141,0.432367761018806,3.9999512137155,6.85096314630585e-202,0,0
"1582",142,0.424926160418663,3.99995615256388,2.46445723184017e-203,0,0
"1583",143,0.417612639255713,3.99996057835819,8.86524904289445e-205,0,0
"1584",144,0.410424993119494,3.99996454560048,3.18904461303461e-206,0,0
"1585",145,0.403361055540256,3.99996810288815,1.14717651977035e-207,0,0
"1586",146,0.396418697335958,3.99997129356492,4.12667154963421e-209,0,0
"1587",147,0.389595825970498,3.99997415629885,1.48446361872621e-210,0,0
"1588",148,0.382890384922989,3.9999767255958,5.33997486549917e-212,0,0
"1589",149,0.376300353067889,3.99997903225556,1.9209181824632e-213,0,0
"1590",150,0.369823744065808,3.99998110377723,6.91000754995647e-215,0,0
"1591",151,0.363458605764788,3.99998296471948,2.4856969326631e-216,0,0
"1592",152,0.357203019611895,3.99998463702092,8.94165338660109e-218,0,0
"1593",153,0.35105510007494,3.99998614028488,3.21652910439308e-219,0,0
"1594",154,0.345012994074148,3.99998749203277,1.15706335641585e-220,0,0
"1595",155,0.339074880423607,3.9999887079295,4.16223689358756e-222,0,0
"1596",156,0.333238969282341,3.99998980198404,1.49725733360059e-223,0,0
"1597",157,0.327503501614819,3.99999078672792,5.38599695388432e-225,0,0
"1598",158,0.321866748660752,3.99999167337418,1.93747344135498e-226,0,0
"1599",159,0.316327011414025,3.99999247195892,6.96956082243735e-228,0,0
"1600",160,0.310882620110582,3.99999319146734,2.50711968591851e-229,0,0
"1601",161,0.305531933725136,3.99999383994609,9.01871621420469e-231,0,0
"1602",162,0.30027333947654,3.99999442460331,3.2442504683441e-232,0,0
"1603",163,0.295105252341666,3.99999495189793,1.16703540186502e-233,0,0
"1604",164,0.290026114577655,3.99999542761912,4.19810875422762e-235,0,0
"1605",165,0.285034395252392,3.99999585695731,1.51016130994465e-236,0,0
"1606",166,0.280128589783054,3.99999624456745,5.43241567945835e-238,0,0
"1607",167,0.275307219482607,3.99999659462543,1.95417138024192e-239,0,0
"1608",168,0.270568831114108,3.99999691087856,7.0296273493883e-241,0,0
"1609",169,0.265911996452674,3.99999719669046,2.52872706922718e-242,0,0
"1610",170,0.261335311854996,3.99999745508134,9.0964432007889e-244,0,0
"1611",171,0.256837397836254,3.99999768876375,3.27221074635259e-245,0,0
"1612",172,0.252416898654321,3.99999790017477,1.1770933904822e-246,0,0
"1613",173,0.248072481901125,3.99999809150455,4.23428977324061e-248,0,0
"1614",174,0.243802838101031,3.99999826472197,1.52317649803685e-249,0,0
"1615",175,0.239606680316153,3.99999842159752,5.47923446060284e-251,0,0
"1616",176,0.235482743758447,3.99999856372378,1.9710132287986e-252,0,0
"1617",177,0.231429785408483,3.99999869253372,7.09021155424634e-254,0,0
"1618",178,0.227446583640783,3.99999880931712,2.55052067380644e-255,0,0
"1619",179,0.223531937855599,3.9999989152352,9.17484007034759e-257,0,0
"1620",180,0.219684668117037,3.9999990113338,3.30041199747765e-258,0,0
"1621",181,0.215903614797405,3.99999909855509,1.18723806296078e-259,0,0
"1622",182,0.212187638227682,3.99999917774816,4.27078261507989e-261,0,0
"1623",183,0.208535618354005,3.99999924967841,1.53630385634555e-262,0,0
"1624",184,0.204946454400065,3.99999931503606,5.5264567451604e-264,0,0
"1625",185,0.201419064535319,3.9999993744437,1.98800022729744e-265,0,0
"1626",186,0.197952385548906,3.99999942846309,7.1513178985715e-267,0,0
"1627",187,0.194545372529181,3.99999947760129,2.57250210458741e-268,0,0
"1628",188,0.19119699854876,3.99999952231613,9.25391259620631e-270,0,0
"1629",189,0.18790625435499,3.9999995630211,3.32885629852421e-271,0,0
"1630",190,0.184672148065742,3.99999960008977,1.19747016637775e-272,0,0
"1631",191,0.181493704870446,3.99999963385978,4.30758996716218e-274,0,0
"1632",192,0.178369966736262,3.99999966463636,1.54954435159956e-275,0,0
"1633",193,0.175299992119319,3.99999969269555,5.57408601068854e-277,0,0
"1634",194,0.172282855680917,3.99999971828707,2.00513362670003e-278,0,0
"1635",195,0.169317648008614,3.9999997416369,7.21295088237537e-280,0,0
"1636",196,0.166403475342116,3.9999997629496,2.59467298033314e-281,0,0
"1637",197,0.163539459303886,3.99999978241041,9.33366660144754e-283,0,0
"1638",198,0.16072473663438,3.99999980018714,3.35754574419594e-284,0,0
"1639",199,0.157958458931857,3.99999981643183,1.2077904542487e-285,0,0
"1640",200,0.155239792396648,3.9999998312823,4.34471454006542e-287,0,0
"1641",201,0.152567917579842,3.99999984486352,1.56289895885937e-288,0,0
"1642",202,0.149942029136288,3.99999985728884,5.6221257647158e-290,0,0
"1643",203,0.147361335581851,3.99999986866112,2.02241468874926e-291,0,0
"1644",204,0.144825059054851,3.99999987907369,7.27511504445244e-293,0,0
"1645",205,0.142332435081595,3.99999988861132,2.61703493375785e-294,0,0
"1646",206,0.139882712345961,3.99999989735099,9.41410795933942e-296,0,0
"1647",207,0.137475152462933,3.99999990536265,3.38648244724952e-297,0,0
"1648",208,0.135109029756045,3.99999991270985,1.21819968658335e-298,0,0
"1649",209,0.132783631038647,3.99999991945041,4.38215906772846e-300,0,0
"1650",210,0.130498255398942,3.99999992563689,1.57636866158895e-301,0,0
"1651",211,0.128252213988717,3.99999993131711,5.67057954500002e-303,0,0
"1652",212,0.126044829815718,3.9999999365346,2.03984468606224e-304,0,0
"1653",213,0.123875437539588,3.99999994132899,7.33781496271444e-306,0,0
"1654",214,0.121743383271329,3.99999994573636,2.63958961164718e-307,0,0
"1655",215,0.119648024376206,3.99999994978961,9.49524259376837e-309,0,0
"1656",216,0.117588729280046,3.99999995351869,3.41566853865025e-310,0,0
"1657",217,0.115564877278873,3.99999995695093,1.22869862994167e-311,0,0
"1658",218,0.11357585835182,3.99999996011124,4.41992630764693e-313,0,0
"1659",219,0.111621072977256,3.99999996302236,1.58995445179847e-314,0,0
"1660",220,0.109699931952081,3.99999996570502,5.71945090078791e-316,0,0
"1661",221,0.107811856214133,3.99999996817819,2.05742472326991e-317,0,0
"1662",222,0.105956276667649,3.99999997045914,7.40105396813729e-319,0,0
"1663",223,0.104132634011728,3.99999997256368,2.66251976543848e-320,0,0
"1664",224,0.102340378571752,3.99999997450626,9.58487352932018e-322,0,0
"1665",225,0.100578970133704,3.99999997630008,3.45845952088873e-323,0,0
"1666",226,0.0988478777813396,3.99999997795721,0,0,0
"1667",227,0.0971465797361588,3.99999997948871,0,0,0
"1668",228,0.0954745632001364,3.99999998090468,0,0,0
"1669",229,0.0938313242011546,3.99999998221439,0,0,0
"1670",230,0.0922163674410987,3.9999999834263,0,0,0
"1671",231,0.0906292061465662,3.9999999845482,0,0,0
"1672",232,0.0890693619221458,3.99999998558719,0,0,0
"1673",233,0.0875363646062211,3.99999998654981,0,0,0
"1674",234,0.0860297521292569,3.99999998744203,0,0,0
"1675",235,0.084549070374524,3.99999998826936,0,0,0
"1676",236,0.0830938730412214,3.99999998903683,0,0,0
"1677",237,0.0816637215099538,3.99999998974908,0,0,0
"1678",238,0.0802581847105254,3.99999999041034,0,0,0
"1679",239,0.0788768389920081,3.99999999102453,0,0,0
"1680",240,0.0775192679950466,3.99999999159524,0,0,0
"1681",241,0.0761850625263611,3.99999999212577,0,0,0
"1682",242,0.07487382043541,3.99999999261915,0,0,0
"1683",243,0.0735851464931757,3.99999999307817,0,0,0
"1684",244,0.0723186522730355,3.99999999350541,0,0,0
"1685",245,0.0710739560336849,3.99999999390324,0,0,0
"1686",246,0.0698506826040736,3.99999999427383,0,0,0
"1687",247,0.0686484632703239,3.99999999461919,0,0,0
"1688",248,0.0674669356645941,3.99999999494118,0,0,0
"1689",249,0.0663057436558549,3.99999999524151,0,0,0
"1690",250,0.0651645372425468,3.99999999552174,0,0,0
"1691",251,0.064042972447083,3.99999999578333,0,0,0
"1692",252,0.06294071121217,3.99999999602762,0,0,0
"1693",253,0.0618574212989113,3.99999999625586,0,0,0
"1694",254,0.0607927761866656,3.99999999646918,0,0,0
"1695",255,0.0597464549746282,3.99999999666865,0,0,0
"1696",256,0.0587181422851068,3.99999999685524,0,0,0
"1697",257,0.057707528168461,3.99999999702985,0,0,0
"1698",258,0.0567143080096793,3.99999999719332,0,0,0
"1699",259,0.0557381824365629,3.99999999734643,0,0,0
"1700",260,0.0547788572294904,3.99999999748989,0,0,0
"1701",261,0.0538360432327355,3.99999999762436,0,0,0
"1702",262,0.0529094562673104,3.99999999775047,0,0,0
"1703",263,0.0519988170453104,3.99999999786877,0,0,0
"1704",264,0.0511038510857316,3.9999999979798,0,0,0
"1705",265,0.0502242886317385,3.99999999808405,0,0,0
"1706",266,0.0493598645693546,3.99999999818196,0,0,0
"1707",267,0.0485103183475531,3.99999999827397,0,0,0
"1708",268,0.0476753938997227,3.99999999836046,0,0,0
"1709",269,0.0468548395664851,3.9999999984418,0,0,0
"1710",270,0.0460484080198407,3.99999999851832,0,0,0
"1711",271,0.0452558561886204,3.99999999859034,0,0,0
"1712",272,0.0444769451852198,3.99999999865816,0,0,0
"1713",273,0.0437114402335949,3.99999999872203,0,0,0
"1714",274,0.0429591105984968,3.99999999878222,0,0,0
"1715",275,0.0422197295159247,3.99999999883895,0,0,0
"1716",276,0.0414930741247751,3.99999999889245,0,0,0
"1717",277,0.0407789253996686,3.99999999894293,0,0,0
"1718",278,0.0400770680849319,3.99999999899056,0,0,0
"1719",279,0.0393872906297164,3.99999999903553,0,0,0
"1720",280,0.0387093851242331,3.99999999907801,0,0,0
"1721",281,0.0380431472370861,3.99999999911814,0,0,0
"1722",282,0.037388376153683,3.99999999915607,0,0,0
"1723",283,0.036744874515707,3.99999999919193,0,0,0
"1724",284,0.0361124483616294,3.99999999922586,0,0,0
"1725",285,0.0354909070682469,3.99999999925795,0,0,0
"1726",286,0.0348800632932245,3.99999999928834,0,0,0
"1727",287,0.034279732918628,3.9999999993171,0,0,0
"1728",288,0.0336897349954273,3.99999999934435,0,0,0
"1729",289,0.0331098916889563,3.99999999937018,0,0,0
"1730",290,0.0325400282253099,3.99999999939465,0,0,0
"1731",291,0.031979972838665,3.99999999941786,0,0,0
"1732",292,0.0314295567195076,3.99999999943987,0,0,0
"1733",293,0.0308886139637503,3.99999999946075,0,0,0
"1734",294,0.0303569815227269,3.99999999948057,0,0,0
"1735",295,0.0298344991540468,3.99999999949939,0,0,0
"1736",296,0.0293210093732949,3.99999999951727,0,0,0
"1737",297,0.0288163574065641,3.99999999953425,0,0,0
"1738",298,0.0283203911438036,3.99999999955038,0,0,0
"1739",299,0.0278329610929704,3.99999999956572,0,0,0
"1740",300,0.0273539203349704,3.9999999995803,0,0,0
"1741",301,0.0268831244793744,3.99999999959417,0,0,0
"1742",302,0.0264204316208966,3.99999999960736,0,0,0
"1743",303,0.0259657022966223,3.99999999961992,0,0,0
"1744",304,0.0255187994439711,3.99999999963187,0,0,0
"1745",305,0.0250795883593849,3.99999999964324,0,0,0
"1746",306,0.0246479366577253,3.99999999965408,0,0,0
"1747",307,0.0242237142323709,3.99999999966439,0,0,0
"1748",308,0.0238067932160016,3.99999999967422,0,0,0
"1749",309,0.0233970479420564,3.99999999968359,0,0,0
"1750",310,0.0229943549068567,3.99999999969251,0,0,0
"1751",311,0.0225985927323792,3.99999999970102,0,0,0
"1752",312,0.0222096421296715,3.99999999970913,0,0,0
"1753",313,0.021827385862896,3.99999999971686,0,0,0
"1754",314,0.0214517087139935,3.99999999972423,0,0,0
"1755",315,0.0210824974479546,3.99999999973126,0,0,0
"1756",316,0.0207196407786888,3.99999999973796,0,0,0
"1757",317,0.020363029335481,3.99999999974435,0,0,0
"1758",318,0.0200125556300257,3.99999999975045,0,0,0
"1759",319,0.0196681140240284,3.99999999975626,0,0,0
"1760",320,0.019329600697364,3.99999999976181,0,0,0
"1761",321,0.0189969136167846,3.99999999976709,0,0,0
"1762",322,0.0186699525051642,3.99999999977214,0,0,0
"1763",323,0.0183486188112743,3.99999999977694,0,0,0
"1764",324,0.0180328156800787,3.99999999978153,0,0,0
"1765",325,0.0177224479235398,3.99999999978589,0,0,0
"1766",326,0.0174174219919276,3.99999999979006,0,0,0
"1767",327,0.0171176459456224,3.99999999979402,0,0,0
"1768",328,0.0168230294274023,3.9999999997978,0,0,0
"1769",329,0.0165334836352086,3.99999999980139,0,0,0
"1770",330,0.0162489212953794,3.99999999980481,0,0,0
"1771",331,0.0159692566363437,3.99999999980806,0,0,0
"1772",332,0.0156944053627685,3.99999999981115,0,0,0
"1773",333,0.0154242846301513,3.99999999981409,0,0,0
"1774",334,0.0151588130198489,3.99999999981688,0,0,0
"1775",335,0.0148979105145368,3.99999999981952,0,0,0
"1776",336,0.0146414984740909,3.99999999982202,0,0,0
"1777",337,0.0143894996118838,3.99999999982439,0,0,0
"1778",338,0.0141418379714894,3.99999999982663,0,0,0
"1779",339,0.0138984389037889,3.99999999982874,0,0,0
"1780",340,0.0136592290444696,3.99999999983073,0,0,0
"1781",341,0.0134241362919126,3.99999999983261,0,0,0
"1782",342,0.0131930897854596,3.99999999983436,0,0,0
"1783",343,0.0129660198840547,3.99999999983601,0,0,0
"1784",344,0.0127428581452532,3.99999999983755,0,0,0
"1785",345,0.0125235373045924,3.99999999983898,0,0,0
"1786",346,0.0123079912553168,3.9999999998403,0,0,0
"1787",347,0.0120961550284522,3.99999999984153,0,0,0
"1788",348,0.0118879647732235,3.99999999984266,0,0,0
"1789",349,0.0116833577378089,3.99999999984369,0,0,0
"1790",350,0.0114822722504254,3.99999999984462,0,0,0
"1791",351,0.0112846477007402,3.99999999984546,0,0,0
"1792",352,0.0110904245216013,3.99999999984621,0,0,0
"1793",353,0.0108995441710837,3.99999999984687,0,0,0
"1794",354,0.0107119491148433,3.99999999984743,0,0,0
"1795",355,0.0105275828087758,3.99999999984791,0,0,0
"1796",356,0.0103463896819727,3.9999999998483,0,0,0
"1797",357,0.010168315119972,3.99999999984861,0,0,0
"1798",358,0.00999330544829587,3.99999999984882,0,0,0
"1799",359,0.00982130791627308,3.99999999984895,0,0,0
"1800",360,0.00965227068113855,3.99999999984899,0,0,0
"1801",361,0.00948614279240731,3.99999999984895,0,0,0
"1802",362,0.00932287417651726,3.99999999984882,0,0,0
"1803",363,0.00916241562173612,3.99999999984861,0,0,0
"1804",364,0.00900471876332835,3.9999999998483,0,0,0
"1805",365,0.00884973606897712,3.99999999984791,0,0,0
"1806",366,0.00869742082445743,3.99999999984743,0,0,0
"1807",367,0.00854772711955568,3.99999999984687,0,0,0
"1808",368,0.00840060983423158,3.99999999984621,0,0,0
"1809",369,0.00825602462501829,3.99999999984546,0,0,0
"1810",370,0.00811392791165658,3.99999999984462,0,0,0
"1811",371,0.00797427686395907,3.99999999984369,0,0,0
"1812",372,0.00783702938890053,3.99999999984266,0,0,0
"1813",373,0.00770214411793037,3.99999999984153,0,0,0
"1814",374,0.00756958039450353,3.9999999998403,0,0,0
"1815",375,0.00743929826182593,3.99999999983898,0,0,0
"1816",376,0.00731125845081088,3.99999999983755,0,0,0
"1817",377,0.00718542236824276,3.99999999983601,0,0,0
"1818",378,0.00706175208514441,3.99999999983436,0,0,0
"1819",379,0.00694021032534473,3.99999999983261,0,0,0
"1820",380,0.00682076045424308,3.99999999983073,0,0,0
"1821",381,0.00670336646776701,3.99999999982874,0,0,0
"1822",382,0.00658799298152009,3.99999999982663,0,0,0
"1823",383,0.00647460522011647,3.99999999982439,0,0,0
"1824",384,0.00636316900669904,3.99999999982202,0,0,0
"1825",385,0.00625365075263799,3.99999999981952,0,0,0
"1826",386,0.00614601744740668,3.99999999981688,0,0,0
"1827",387,0.00604023664863172,3.99999999981409,0,0,0
"1828",388,0.00593627647231434,3.99999999981115,0,0,0
"1829",389,0.00583410558322007,3.99999999980806,0,0,0
"1830",390,0.00573369318543378,3.99999999980481,0,0,0
"1831",391,0.00563500901307731,3.99999999980139,0,0,0
"1832",392,0.00553802332118687,3.9999999997978,0,0,0
"1833",393,0.00544270687674744,3.99999999979402,0,0,0
"1834",394,0.00534903094988146,3.99999999979006,0,0,0
"1835",395,0.0052569673051892,3.99999999978589,0,0,0
"1836",396,0.00516648819323819,3.99999999978153,0,0,0
"1837",397,0.00507756634219906,3.99999999977694,0,0,0
"1838",398,0.00499017494962543,3.99999999977214,0,0,0
"1839",399,0.00490428767437519,3.99999999976709,0,0,0
"1840",400,0.00481987862867089,3.99999999976181,0,0,0
"1841",401,0.00473692237029672,3.99999999975626,0,0,0
"1842",402,0.0046553938949299,3.99999999975045,0,0,0
"1843",403,0.00457526862860389,3.99999999974435,0,0,0
"1844",404,0.00449652242030147,3.99999999973796,0,0,0
"1845",405,0.00441913153467525,3.99999999973126,0,0,0
"1846",406,0.00434307264489341,3.99999999972423,0,0,0
"1847",407,0.00426832282560867,3.99999999971686,0,0,0
"1848",408,0.00419485954604821,3.99999999970913,0,0,0
"1849",409,0.00412266066322255,3.99999999970102,0,0,0
"1850",410,0.0040517044152513,3.99999999969251,0,0,0
"1851",411,0.00398196941480379,3.99999999968359,0,0,0
"1852",412,0.00391343464265257,3.99999999967422,0,0,0
"1853",413,0.00384607944133793,3.99999999966439,0,0,0
"1854",414,0.00377988350894135,3.99999999965408,0,0,0
"1855",415,0.00371482689296626,3.99999999964324,0,0,0
"1856",416,0.00365088998432399,3.99999999963187,0,0,0
"1857",417,0.00358805351142327,3.99999999961992,0,0,0
"1858",418,0.00352629853436153,3.99999999960736,0,0,0
"1859",419,0.00346560643921605,3.99999999959417,0,0,0
"1860",420,0.00340595893243349,3.9999999995803,0,0,0
"1861",421,0.00334733803531587,3.99999999956572,0,0,0
"1862",422,0.00328972607860154,3.99999999955038,0,0,0
"1863",423,0.00323310569713937,3.99999999953425,0,0,0
"1864",424,0.00317745982465464,3.99999999951727,0,0,0
"1865",425,0.00312277168860499,3.99999999949939,0,0,0
"1866",426,0.00306902480512488,3.99999999948057,0,0,0
"1867",427,0.00301620297405715,3.99999999946075,0,0,0
"1868",428,0.00296429027406997,3.99999999943987,0,0,0
"1869",429,0.00291327105785796,3.99999999941786,0,0,0
"1870",430,0.00286312994742584,3.99999999939465,0,0,0
"1871",431,0.0028138518294532,3.99999999937018,0,0,0
"1872",432,0.00276542185073917,3.99999999934435,0,0,0
"1873",433,0.00271782541372541,3.9999999993171,0,0,0
"1874",434,0.00267104817209619,3.99999999928834,0,0,0
"1875",435,0.00262507602645414,3.99999999925795,0,0,0
"1876",436,0.00257989512007053,3.99999999922586,0,0,0
"1877",437,0.00253549183470858,3.99999999919193,0,0,0
"1878",438,0.00249185278651876,3.99999999915607,0,0,0
"1879",439,0.00244896482200464,3.99999999911814,0,0,0
"1880",440,0.00240681501405823,3.99999999907801,0,0,0
"1881",441,0.00236539065806359,3.99999999903553,0,0,0
"1882",442,0.00232467926806739,3.99999999899056,0,0,0
"1883",443,0.00228466857301551,3.99999999894293,0,0,0
"1884",444,0.00224534651305429,3.99999999889245,0,0,0
"1885",445,0.00220670123589555,3.99999999883895,0,0,0
"1886",446,0.00216872109324411,3.99999999878222,0,0,0
"1887",447,0.0021313946372868,3.99999999872203,0,0,0
"1888",448,0.00209471061724192,3.99999999865816,0,0,0
"1889",449,0.00205865797596806,3.99999999859034,0,0,0
"1890",450,0.00202322584663132,3.99999999851832,0,0,0
"1891",451,0.00198840354942988,3.9999999984418,0,0,0
"1892",452,0.00195418058837493,3.99999999836046,0,0,0
"1893",453,0.001920546648127,3.99999999827397,0,0,0
"1894",454,0.00188749159088677,3.99999999818196,0,0,0
"1895",455,0.0018550054533394,3.99999999808405,0,0,0
"1896",456,0.00182307844365137,3.9999999979798,0,0,0
"1897",457,0.00179170093851912,3.99999999786877,0,0,0
"1898",458,0.00176086348026843,3.99999999775047,0,0,0
"1899",459,0.00173055677400371,3.99999999762436,0,0,0
"1900",460,0.00170077168480635,3.99999999748989,0,0,0
"1901",461,0.00167149923498137,3.99999999734643,0,0,0
"1902",462,0.00164273060135136,3.99999999719332,0,0,0
"1903",463,0.00161445711259705,3.99999999702985,0,0,0
"1904",464,0.00158667024664364,3.99999999685524,0,0,0
"1905",465,0.00155936162809208,3.99999999666865,0,0,0
"1906",466,0.00153252302569465,3.99999999646918,0,0,0
"1907",467,0.00150614634987389,3.99999999625586,0,0,0
"1908",468,0.00148022365028428,3.99999999602762,0,0,0
"1909",469,0.00145474711341588,3.99999999578333,0,0,0
"1910",470,0.00142970906023924,3.99999999552174,0,0,0
"1911",471,0.0014051019438908,3.99999999524151,0,0,0
"1912",472,0.00138091834739812,3.99999999494118,0,0,0
"1913",473,0.00135715098144435,3.99999999461919,0,0,0
"1914",474,0.00133379268217106,3.99999999427383,0,0,0
"1915",475,0.00131083640901896,3.99999999390324,0,0,0
"1916",476,0.00128827524260576,3.99999999350541,0,0,0
"1917",477,0.00126610238264059,3.99999999307817,0,0,0
"1918",478,0.00124431114587423,3.99999999261915,0,0,0
"1919",479,0.00122289496408472,3.99999999212577,0,0,0
"1920",480,0.00120184738209757,3.99999999159524,0,0,0
"1921",481,0.00118116205584007,3.99999999102453,0,0,0
"1922",482,0.00116083275042911,3.99999999041034,0,0,0
"1923",483,0.00114085333829185,3.99999998974908,0,0,0
"1924",484,0.00112121779731881,3.99999998903683,0,0,0
"1925",485,0.00110192020904868,3.99999998826936,0,0,0
"1926",486,0.00108295475688443,3.99999998744203,0,0,0
"1927",487,0.00106431572434007,3.99999998654981,0,0,0
"1928",488,0.00104599749331765,3.99999998558719,0,0,0
"1929",489,0.00102799454241382,3.9999999845482,0,0,0
"1930",490,0.00101030144525564,3.9999999834263,0,0,0
"1931",491,0.000992912868864963,3.99999998221439,0,0,0
"1932",492,0.000975823572051007,3.99999998090468,0,0,0
"1933",493,0.000959028403830561,3.99999997948871,0,0,0
"1934",494,0.000942522301875403,3.99999997795721,0,0,0
"1935",495,0.000926300290986439,3.99999997630008,0,0,0
"1936",496,0.000910357481594095,3.99999997450626,0,0,0
"1937",497,0.000894689068284525,3.99999997256368,0,0,0
"1938",498,0.000879290328351189,3.99999997045914,0,0,0
"1939",499,0.000864156620371344,3.99999996817819,0,0,0
"1940",500,0.000849283382807053,3.99999996570502,0,0,0
"1941",501,0.000834666132630267,3.99999996302236,0,0,0
"1942",502,0.000820300463971566,3.99999996011124,0,0,0
"1943",503,0.000806182046792162,3.99999995695093,0,0,0
"1944",504,0.000792306625578756,3.99999995351869,0,0,0
"1945",505,0.000778670018060862,3.99999994978961,0,0,0
"1946",506,0.0007652681139502,3.99999994573636,0,0,0
