"","t","w","A","a","n","x"
"1490",50,0.155239792396648,1.55729521699822,1.60478265011506e-91,0,0
"1491",51,0.144825059054851,1.85020753306222,2.14811420861977e-93,0,0
"1492",52,0.135109029756045,2.10775731618731,2.87540163332606e-95,0,0
"1493",53,0.126044829815718,2.33423807154327,3.8489268958593e-97,0,0
"1494",54,0.117588729280046,2.53341958079029,5.15205878649135e-99,0,0
"1495",55,0.109699931952081,2.7086120227173,6.8963922822277e-101,0,0
"1496",56,0.102340378571752,2.86272222157677,9.23130509206773e-103,0,0
"1497",57,0.0954745632001364,2.99830299145787,1.23567497635602e-104,0,0
"1498",58,0.0890693619221458,3.11759642580554,1.65403768152401e-106,0,0
"1499",59,0.0830938730412214,3.22257187664356,2.21404552511799e-108,0,0
"1500",60,0.0775192679950466,3.31495927638606,2.96365532783894e-110,0,0
"1501",61,0.0723186522730355,3.39627837474037,3.96706066003771e-112,0,0
"1502",62,0.0674669356645941,3.46786439272418,5.3101891210455e-114,0,0
"1503",63,0.06294071121217,3.5308905340222,7.10806083338335e-116,0,0
"1504",64,0.0587181422851068,3.58638773972254,9.51463830371655e-118,0,0
"1505",65,0.0547788572294904,3.6352620249639,1.27360111530531e-119,0,0
"1506",66,0.0511038510857316,3.67830969436727,1.70480448034827e-121,0,0
"1507",67,0.0476753938997227,3.71623069660167,2.28200044840478e-123,0,0
"1508",68,0.0444769451852198,3.74964034640701,3.05461776206487e-125,0,0
"1509",69,0.0414930741247751,3.7790796143171,4.08882026243456e-127,0,0
"1510",70,0.0387093851242331,3.80502415970327,5.47317289453396e-129,0,0
"1511",71,0.0361124483616294,3.8278922611698,7.32622605319049e-131,0,0
"1512",72,0.0336897349954273,3.84805177940145,9.80666776232315e-133,0,0
"1513",73,0.0314295567195076,3.86582627096309,1.31269130794438e-134,0,0
"1514",74,0.0293210093732949,3.88150035699563,1.75712944673525e-136,0,0
"1515",75,0.0273539203349704,3.89532443798774,2.35204108833403e-138,0,0
"1516",76,0.0255187994439711,3.90751883460934,3.14837207440247e-140,0,0
"1517",77,0.0238067932160016,3.9182774247768,4.21431698963144e-142,0,0
"1518",78,0.0222096421296715,3.92777083851131,5.64115907185683e-144,0,0
"1519",79,0.0207196407786888,3.93614926460188,7.55108734162298e-146,0,0
"1520",80,0.019329600697364,3.9435449164635,1.01076603787474e-147,0,0
"1521",81,0.0180328156800787,3.95007419877344,1.35298128216514e-149,0,0
"1522",82,0.0168230294274023,3.95583961137487,1.81106040497581e-151,0,0
"1523",83,0.0156944053627685,3.96093142246969,2.42423146107561e-153,0,0
"1524",84,0.0146414984740909,3.96542913920287,3.24500395498807e-155,0,0
"1525",85,0.0136592290444696,3.9694028003033,4.34366554388998e-157,0,0
"1526",86,0.0127428581452532,3.97291411242996,5.81430119004167e-159,0,0
"1527",87,0.0118879647732235,3.97601744922667,7.78285021876819e-161,0,0
"1528",88,0.0110904245216013,3.97876072976729,1.04178912560506e-162,0,0
"1529",89,0.0103463896819727,3.98118619103678,1.39450786244315e-164,0,0
"1530",90,0.00965227068113855,3.98333106730615,1.86664664721503e-166,0,0
"1531",91,0.00900471876332835,3.98522818769173,2.49863754762527e-168,0,0
"1532",92,0.00840060983423158,3.98690650181263,3.34460172401533e-170,0,0
"1533",93,0.00783702938890053,3.9883915422528,4.47698414798814e-172,0,0
"1534",94,0.00731125845081088,3.98970583147437,5.99275749857422e-174,0,0
"1535",95,0.00682076045424308,3.9908692398983,8.02172651266949e-176,0,0
"1536",96,0.00636316900669904,3.99189930105203,1.07376439409361e-177,0,0
"1537",97,0.00593627647231434,3.99281148896696,1.43730900349471e-179,0,0
"1538",98,0.00553802332118687,3.99361946237904,1.92393897850451e-181,0,0
"1539",99,0.00516648819323819,3.99433527973363,2.57532735411031e-183,0,0
"1540",100,0.00481987862867089,3.99496958851021,3.44725641245865e-185,0,0
"1541",101,0.00449652242030147,3.9955317919568,4.61439465327415e-187,0,0
"1542",102,0.00419485954604821,3.99603019594978,6.1766911040362e-189,0,0
"1543",103,0.00391343464265257,3.99647213836606,8.26793455293415e-191,0,0
"1544",104,0.00365088998432399,3.99686410306627,1.10672106829064e-192,0,0
"1545",105,0.00340595893243349,3.99721182033372,1.48142382496691e-194,0,0
"1546",106,0.00317745982465464,3.99752035539169,1.98298976323747e-196,0,0
"1547",107,0.00296429027406997,3.99779418642527,2.65437097394627e-198,0,0
"1548",108,0.00276542185073917,3.99803727336283,3.55306184527423e-200,0,0
"1549",109,0.00257989512007053,3.99825311852042,4.75602265103698e-202,0,0
"1550",110,0.00240681501405823,3.9984448200801,6.36627011918251e-204,0,0
"1551",111,0.00224534651305429,3.99861511925623,8.52169937028355e-206,0,0
"1552",112,0.00209471061724192,3.99876644190135,1.1406892701376e-207,0,0
"1553",113,0.00195418058837493,3.99890093521299,1.52689264719245e-209,0,0
"1554",114,0.00182307844365137,3.9990205001235,2.04385297300915e-211,0,0
"1555",115,0.00170077168480635,3.99912681988531,2.73584065190132e-213,0,0
"1556",116,0.00158667024664364,3.9992213853026,3.66211472715477e-215,0,0
"1557",117,0.00148022365028428,3.99930551700672,4.901997587295e-217,0,0
"1558",118,0.00138091834739812,3.99938038512481,6.56166781659389e-219,0,0
"1559",119,0.00128827524260576,3.99944702664992,8.78325290222812e-221,0,0
"1560",120,0.00120184738209757,3.99950636078365,1.1757000460981e-222,0,0
"1561",121,0.00112121779731881,3.99955920249057,1.57375702804189e-224,0,0
"1562",122,0.00104599749331765,3.99960627447469,2.10658423594598e-226,0,0
"1563",123,0.000975823572051007,3.99964821776388,2.819810850127e-228,0,0
"1564",124,0.000910357481594095,3.99968560106543,3.77451473091619e-230,0,0
"1565",125,0.000849283382807053,3.99971892903715,5.05245288110784e-232,0,0
"1566",126,0.000792306625578756,3.99974864960099,6.76306278704566e-234,0,0
"1567",127,0.000739152327296403,3.99977516041114,9.05283420505501e-236,0,0
"1568",128,0.00068956404668281,3.99979881457563,1.211785395534e-237,0,0
"1569",129,0.000643302546603354,3.99981992571835,1.62205980090692e-239,0,0
"1570",130,0.000600144639873779,3.99983877245846,2.17124088754904e-241,0,0
"1571",131,0.000559882112500486,3.99985560237513,2.90635831621554e-243,0,0
"1572",132,0.000522320719158526,3.99987063551716,3.89036458859723e-245,0,0
"1573",133,0.000487279246061006,3.99988406751063,5.2075260465196e-247,0,0
"1574",134,0.000454588636698744,3.99989607231095,6.97063910273724e-249,0,0
"1575",135,0.000424091176232346,3.99990680464061,9.33068967232221e-251,0,0
"1576",136,0.000395639730601809,3.99991640214892,1.24897829995234e-252,0,0
"1577",137,0.000369097036682776,3.99992498732583,1.67184511384955e-254,0,0
"1578",138,0.000344335040064816,3.99993266919818,2.23788202309781e-256,0,0
"1579",139,0.000321234277256854,3.99993954483347,2.99556215334613e-258,0,0
"1580",140,0.00029968329933924,3.99994570067323,4.00977018535507e-260,0,0
"1581",141,0.000279578134281859,3.9999512137155,5.36735881824471e-262,0,0
"1582",142,0.00026082178533427,3.99995615256388,7.18458648553152e-264,0,0
"1583",143,0.00024332376306787,3.99996057835819,9.61707326005882e-266,0,0
"1584",144,0.000226999648812424,3.99996454560048,1.28731275315e-267,0,0
"1585",145,0.000211770687380793,3.99996810288815,1.72315846995273e-269,0,0
"1586",146,0.000197563407116949,3.99997129356492,2.30656855166248e-271,0,0
"1587",147,0.000184309265434237,3.99997415629885,3.08750389258412e-273,0,0
"1588",148,0.000171944318133769,3.9999767255958,4.13284065624294e-275,0,0
"1589",149,0.000160408910907606,3.99997903225556,5.53209728121152e-277,0,0
"1590",150,0.000149647391538382,3.99998110377723,7.40510048035805e-279,0,0
"1591",151,0.000139607841406895,3.99998296471948,9.91224671887732e-281,0,0
"1592",152,0.000130241825012324,3.99998463702092,1.32682379228355e-282,0,0
"1593",153,0.000121504156296647,3.99998614028488,1.77604676890962e-284,0,0
"1594",154,0.000113352680645892,3.99998749203277,2.37736325177398e-286,0,0
"1595",155,0.000105748071516497,3.9999887079295,3.18226756739927e-288,0,0
"1596",156,9.86536407056154e-05,3.99998980198404,4.25968848595798e-290,0,0
"1597",157,9.2035161350005e-05,3.99999078672792,5.70189200408188e-292,0,0
"1598",158,8.58607027995805e-05,3.99999167337418,7.63238263393837e-294,0,0
"1599",159,8.01004765689749e-05,3.99999247195892,1.021647983321e-295,0,0
"1600",160,7.47266926239073e-05,3.99999319146734,1.36754752989275e-297,0,0
"1601",161,6.97134253090171e-05,3.99999383994609,1.83055834988923e-299,0,0
"1602",162,6.50364882703381e-05,3.99999442460331,2.45033082880269e-301,0,0
"1603",163,6.06733177689768e-05,3.99999495189793,3.27993979047116e-303,0,0
"1604",164,5.66028638230485e-05,3.99999542761912,4.39042961165071e-305,0,0
"1605",165,5.28054886526869e-05,3.99999585695731,5.87689817686881e-307,0,0
"1606",166,4.92628719381794e-05,3.99999624456745,7.86664067899688e-309,0,0
"1607",167,4.59579224341479e-05,3.99999659462543,1.05300506678881e-310,0,0
"1608",168,4.28746955133614e-05,3.99999691087856,1.40952118690516e-312,0,0
"1609",169,3.99983162423721e-05,3.99999719669046,1.88674303551445e-314,0,0
"1610",170,3.73149076178564e-05,3.99999745508134,2.52553799005328e-316,0,0
"1611",171,3.48115236174397e-05,3.99999768876375,3.38060959707352e-318,0,0
"1612",172,3.24760867420092e-05,3.99999790017477,4.52514725025998e-320,0,0
"1613",173,3.02973297481908e-05,3.99999809150455,6.07700744384733e-322,0,0
"1614",174,2.82647412898805e-05,3.99999826472197,9.88131291682493e-324,0,0
"1615",175,2.6368515206578e-05,3.99999842159752,0,0,0
"1616",176,2.4599503213867e-05,3.99999856372378,0,0,0
"1617",177,2.29491707677986e-05,3.99999869253372,0,0,0
"1618",178,2.14095558902464e-05,3.99999880931712,0,0,0
"1619",179,1.9973230756588e-05,3.9999989152352,0,0,0
"1620",180,1.86332658603934e-05,3.9999990113338,0,0,0
"1621",181,1.73831965822345e-05,3.99999909855509,0,0,0
"1622",182,1.62169920013275e-05,3.99999917774816,0,0,0
"1623",183,1.51290257995411e-05,3.99999924967841,0,0,0
"1624",184,1.41140491173977e-05,3.99999931503606,0,0,0
"1625",185,1.31671652311119e-05,3.9999993744437,0,0,0
"1626",186,1.22838059284981e-05,3.99999942846309,0,0,0
"1627",187,1.14597094697704e-05,3.99999947760129,0,0,0
"1628",188,1.06909000269107e-05,3.99999952231613,0,0,0
"1629",189,9.97366850240828e-06,3.9999995630211,0,0,0
"1630",190,9.30455463483325e-06,3.99999960008977,0,0,0
"1631",191,8.6803303049116e-06,3.99999963385978,0,0,0
"1632",192,8.09798396156305e-06,3.99999966463636,0,0,0
"1633",193,7.55470609276546e-06,3.99999969269555,0,0,0
"1634",194,7.04787567115055e-06,3.99999971828707,0,0,0
"1635",195,6.57504750893794e-06,3.9999997416369,0,0,0
"1636",196,6.13394046120192e-06,3.9999997629496,0,0,0
"1637",197,5.72242642055794e-06,3.99999978241041,0,0,0
"1638",198,5.33852005017391e-06,3.99999980018714,0,0,0
"1639",199,4.98036920557384e-06,3.99999981643183,0,0,0
"1640",200,4.64624599902367e-06,3.9999998312823,0,0,0
"1641",201,4.33453846339011e-06,3.99999984486352,0,0,0
"1642",202,4.04374277525476e-06,3.99999985728884,0,0,0
"1643",203,3.77245599976428e-06,3.99999986866112,0,0,0
"1644",204,3.51936932221435e-06,3.99999987907369,0,0,0
"1645",205,3.28326173371338e-06,3.99999988861132,0,0,0
"1646",206,3.06299414046265e-06,3.99999989735099,0,0,0
"1647",207,2.85750386823336e-06,3.99999990536265,0,0,0
"1648",208,2.66579953552744e-06,3.99999991270985,0,0,0
"1649",209,2.48695627068805e-06,3.99999991945041,0,0,0
"1650",210,2.3201112498847e-06,3.99999992563689,0,0,0
"1651",211,2.16445953444621e-06,3.99999993131711,0,0,0
"1652",212,2.01925018745886e-06,3.9999999365346,0,0,0
"1653",213,1.88378265089436e-06,3.99999994132899,0,0,0
"1654",214,1.75740336578916e-06,3.99999994573636,0,0,0
"1655",215,1.63950261916934e-06,3.99999994978961,0,0,0
"1656",216,1.52951160250913e-06,3.99999995351869,0,0,0
"1657",217,1.42689966753168e-06,3.99999995695093,0,0,0
"1658",218,1.33117176611275e-06,3.99999996011124,0,0,0
"1659",219,1.24186606193626e-06,3.99999996302236,0,0,0
"1660",220,1.15855170237923e-06,3.99999996570502,0,0,0
"1661",221,1.08082673987647e-06,3.99999996817819,0,0,0
"1662",222,1.00831619273701e-06,3.99999997045914,0,0,0
"1663",223,9.40670236056386e-07,3.99999997256368,0,0,0
"1664",224,8.77562513997205e-07,3.99999997450626,0,0,0
"1665",225,8.18688565295406e-07,3.99999997630008,0,0,0
"1666",226,7.63764354396279e-07,3.99999997795721,0,0,0
"1667",227,7.12524901133656e-07,3.99999997948871,0,0,0
"1668",228,6.64723002341257e-07,3.99999998090468,0,0,0
"1669",229,6.20128039228613e-07,3.99999998221439,0,0,0
"1670",230,5.78524864767803e-07,3.9999999834263,0,0,0
"1671",231,5.3971276572324e-07,3.9999999845482,0,0,0
"1672",232,5.03504494316838e-07,3.99999998558719,0,0,0
"1673",233,4.6972536485686e-07,3.99999998654981,0,0,0
"1674",234,4.38212410972182e-07,3.99999998744203,0,0,0
"1675",235,4.08813599386036e-07,3.99999998826936,0,0,0
"1676",236,3.81387096436153e-07,3.99999998903683,0,0,0
"1677",237,3.55800583802613e-07,3.99999998974908,0,0,0
"1678",238,3.31930620142188e-07,3.99999999041034,0,0,0
"1679",239,3.0966204554937e-07,3.99999999102453,0,0,0
"1680",240,2.88887425970957e-07,3.99999999159524,0,0,0
"1681",241,2.69506534893763e-07,3.99999999212577,0,0,0
"1682",242,2.51425869804887e-07,3.99999999261915,0,0,0
"1683",243,2.34558201091721e-07,3.99999999307817,0,0,0
"1684",244,2.1882215120536e-07,3.99999999350541,0,0,0
"1685",245,2.04141802057125e-07,3.99999999390324,0,0,0
"1686",246,1.90446328754077e-07,3.99999999427383,0,0,0
"1687",247,1.77669657906502e-07,3.99999999461919,0,0,0
"1688",248,1.65750148858869e-07,3.99999999494118,0,0,0
"1689",249,1.54630296306388e-07,3.99999999524151,0,0,0
"1690",250,1.44256452862438e-07,3.99999999552174,0,0,0
"1691",251,1.34578570238393e-07,3.99999999578333,0,0,0
"1692",252,1.25549957787199e-07,3.99999999602762,0,0,0
"1693",253,1.17127057245779e-07,3.99999999625586,0,0,0
"1694",254,1.09269232589538e-07,3.99999999646918,0,0,0
"1695",255,1.01938573985105e-07,3.99999999666865,0,0,0
"1696",256,9.50997148955144e-08,3.99999999685524,0,0,0
"1697",257,8.87196614554333e-08,3.99999999702985,0,0,0
"1698",258,8.27676332932721e-08,3.99999999719332,0,0,0
"1699",259,7.72149150322312e-08,3.99999999734643,0,0,0
"1700",260,7.20347177538457e-08,3.99999999748989,0,0,0
"1701",261,6.72020497556751e-08,3.99999999762436,0,0,0
"1702",262,6.26935959796014e-08,3.99999999775047,0,0,0
"1703",263,5.84876055290498e-08,3.99999999786877,0,0,0
"1704",264,5.45637867324559e-08,3.9999999979798,0,0,0
"1705",265,5.09032092467217e-08,3.99999999808405,0,0,0
"1706",266,4.74882127283564e-08,3.99999999818196,0,0,0
"1707",267,4.43023216316928e-08,3.99999999827397,0,0,0
"1708",268,4.13301657231245e-08,3.99999999836046,0,0,0
"1709",269,3.85574059278857e-08,3.9999999984418,0,0,0
"1710",270,3.59706651516269e-08,3.99999999851832,0,0,0
"1711",271,3.35574637430339e-08,3.99999999859034,0,0,0
"1712",272,3.13061592861344e-08,3.99999999865816,0,0,0
"1713",273,2.92058904318199e-08,3.99999999872203,0,0,0
"1714",274,2.72465244976013e-08,3.99999999878222,0,0,0
"1715",275,2.54186085827937e-08,3.99999999883895,0,0,0
"1716",276,2.37133239632876e-08,3.99999999889245,0,0,0
"1717",277,2.21224435458862e-08,3.99999999894293,0,0,0
"1718",278,2.06382921769467e-08,3.99999999899056,0,0,0
"1719",279,1.92537096138381e-08,3.99999999903553,0,0,0
"1720",280,1.79620159805705e-08,3.99999999907801,0,0,0
"1721",281,1.67569795409393e-08,3.99999999911814,0,0,0
"1722",282,1.5632786633705e-08,3.99999999915607,0,0,0
"1723",283,1.45840136247638e-08,3.99999999919193,0,0,0
"1724",284,1.36056007409912e-08,3.99999999922586,0,0,0
"1725",285,1.26928276595229e-08,3.99999999925795,0,0,0
"1726",286,1.18412907347018e-08,3.99999999928834,0,0,0
"1727",287,1.10468817528248e-08,3.9999999993171,0,0,0
"1728",288,1.03057681121928e-08,3.99999999934435,0,0,0
"1729",289,9.61437433284111e-09,3.99999999937018,0,0,0
"1730",290,8.96936480674668e-09,3.99999999939465,0,0,0
"1731",291,8.36762770528952e-09,3.99999999941786,0,0,0
"1732",292,7.80625996633147e-09,3.99999999943987,0,0,0
"1733",293,7.28255328848201e-09,3.99999999946075,0,0,0
"1734",294,6.7939810649816e-09,3.99999999948057,0,0,0
"1735",295,6.33818619416516e-09,3.99999999949939,0,0,0
"1736",296,5.91296970769736e-09,3.99999999951727,0,0,0
"1737",297,5.51628016171777e-09,3.99999999953425,0,0,0
"1738",298,5.14620373971285e-09,3.99999999955038,0,0,0
"1739",299,4.80095501936719e-09,3.99999999956572,0,0,0
"1740",300,4.47886835884835e-09,3.9999999995803,0,0,0
"1741",301,4.17838986096919e-09,3.99999999959417,0,0,0
"1742",302,3.89806987645855e-09,3.99999999960736,0,0,0
"1743",303,3.63655601017302e-09,3.99999999961992,0,0,0
"1744",304,3.39258659650818e-09,3.99999999963187,0,0,0
"1745",305,3.1649846125316e-09,3.99999999964324,0,0,0
"1746",306,2.95265199947202e-09,3.99999999965408,0,0,0
"1747",307,2.75456436516847e-09,3.99999999966439,0,0,0
"1748",308,2.5697660419219e-09,3.99999999967422,0,0,0
"1749",309,2.39736547590567e-09,3.99999999968359,0,0,0
"1750",310,2.23653092589163e-09,3.99999999969251,0,0,0
"1751",311,2.08648645054005e-09,3.99999999970102,0,0,0
"1752",312,1.94650816489453e-09,3.99999999970913,0,0,0
"1753",313,1.81592074802135e-09,3.99999999971686,0,0,0
"1754",314,1.69409418494429e-09,3.99999999972423,0,0,0
"1755",315,1.58044072715685e-09,3.99999999973126,0,0,0
"1756",316,1.47441205704758e-09,3.99999999973796,0,0,0
"1757",317,1.37549664255871e-09,3.99999999974435,0,0,0
"1758",318,1.28321726931538e-09,3.99999999975045,0,0,0
"1759",319,1.19712873831965e-09,3.99999999975626,0,0,0
"1760",320,1.11681571810158e-09,3.99999999976181,0,0,0
"1761",321,1.04189074096533e-09,3.99999999976709,0,0,0
"1762",322,9.71992333663181e-10,3.99999999977214,0,0,0
"1763",323,9.06783273478995e-10,3.99999999977694,0,0,0
"1764",324,8.45948961307565e-10,3.99999999978153,0,0,0
"1765",325,7.8919590388091e-10,3.99999999978589,0,0,0
"1766",326,7.36250297819048e-10,3.99999999979006,0,0,0
"1767",327,6.86856708673988e-10,3.99999999979402,0,0,0
"1768",328,6.40776838594115e-10,3.9999999997978,0,0,0
"1769",329,5.97788376663515e-10,3.99999999980139,0,0,0
"1770",330,5.57683926369809e-10,3.99999999980481,0,0,0
"1771",331,5.20270005026061e-10,3.99999999980806,0,0,0
"1772",332,4.85366110319493e-10,3.99999999981115,0,0,0
"1773",333,4.52803849483643e-10,3.99999999981409,0,0,0
"1774",334,4.22426126892632e-10,3.99999999981688,0,0,0
"1775",335,3.94086386158156e-10,3.99999999981952,0,0,0
"1776",336,3.67647903072691e-10,3.99999999982202,0,0,0
"1777",337,3.42983125987768e-10,3.99999999982439,0,0,0
"1778",338,3.19973060444961e-10,3.99999999982663,0,0,0
"1779",339,2.98506695090784e-10,3.99999999982874,0,0,0
"1780",340,2.78480466105832e-10,3.99999999983073,0,0,0
"1781",341,2.59797757564318e-10,3.99999999983261,0,0,0
"1782",342,2.42368435313513e-10,3.99999999983436,0,0,0
"1783",343,2.26108412124294e-10,3.99999999983601,0,0,0
"1784",344,2.10939242014901e-10,3.99999999983755,0,0,0
"1785",345,1.967877417907e-10,3.99999999983898,0,0,0
"1786",346,1.83585637974122e-10,3.9999999998403,0,0,0
"1787",347,1.71269237421363e-10,3.99999999984153,0,0,0
"1788",348,1.59779120036775e-10,3.99999999984266,0,0,0
"1789",349,1.49059852102442e-10,3.99999999984369,0,0,0
"1790",350,1.39059718839907e-10,3.99999999984462,0,0,0
"1791",351,1.29730474913823e-10,3.99999999984546,0,0,0
"1792",352,1.2102711167381e-10,3.99999999984621,0,0,0
"1793",353,1.12907640011609e-10,3.99999999984687,0,0,0
"1794",354,1.05332887785916e-10,3.99999999984743,0,0,0
"1795",355,9.82663108375985e-11,3.99999999984791,0,0,0
"1796",356,9.1673816683517e-11,3.9999999998483,0,0,0
"1797",357,8.55236000383916e-11,3.99999999984861,0,0,0
"1798",358,7.97859893711824e-11,3.99999999984882,0,0,0
"1799",359,7.44333037556977e-11,3.99999999984895,0,0,0
"1800",360,6.94397193248201e-11,3.99999999984899,0,0,0
"1801",361,6.47811446840511e-11,3.99999999984895,0,0,0
"1802",362,6.04351046833216e-11,3.99999999984882,0,0,0
"1803",363,5.63806319863199e-11,3.99999999984861,0,0,0
"1804",364,5.25981659142241e-11,3.9999999998483,0,0,0
"1805",365,4.90694580758073e-11,3.99999999984791,0,0,0
"1806",366,4.57774843286363e-11,3.99999999984743,0,0,0
"1807",367,4.27063626466201e-11,3.99999999984687,0,0,0
"1808",368,3.98412764976627e-11,3.99999999984621,0,0,0
"1809",369,3.71684033617609e-11,3.99999999984546,0,0,0
"1810",370,3.46748480446806e-11,3.99999999984462,0,0,0
"1811",371,3.23485804654895e-11,3.99999999984369,0,0,0
"1812",372,3.01783776178011e-11,3.99999999984266,0,0,0
"1813",373,2.81537694247265e-11,3.99999999984153,0,0,0
"1814",374,2.62649882263092e-11,3.9999999998403,0,0,0
"1815",375,2.45029216557515e-11,3.99999999983898,0,0,0
"1816",376,2.28590686770799e-11,3.99999999983755,0,0,0
"1817",377,2.1325498572159e-11,3.99999999983601,0,0,0
"1818",378,1.98948126791862e-11,3.99999999983436,0,0,0
"1819",379,1.85601086980746e-11,3.99999999983261,0,0,0
"1820",380,1.73149473905194e-11,3.99999999983073,0,0,0
"1821",381,1.61533215140897e-11,3.99999999982874,0,0,0
"1822",382,1.50696268404734e-11,3.99999999982663,0,0,0
"1823",383,1.40586351180487e-11,3.99999999982439,0,0,0
"1824",384,1.31154688483465e-11,3.99999999982202,0,0,0
"1825",385,1.22355777547075e-11,3.99999999981952,0,0,0
"1826",386,1.14147168296135e-11,3.99999999981688,0,0,0
"1827",387,1.06489258547789e-11,3.99999999981409,0,0,0
"1828",388,9.93451029519917e-12,3.99999999981115,0,0,0
"1829",389,9.26802347498057e-12,3.99999999980806,0,0,0
"1830",390,8.64624994895821e-12,3.99999999980481,0,0,0
"1831",391,8.06618998987989e-12,3.99999999980139,0,0,0
"1832",392,7.52504511631402e-12,3.9999999997978,0,0,0
"1833",393,7.02020459146225e-12,3.99999999979402,0,0,0
"1834",394,6.54923282773991e-12,3.99999999979006,0,0,0
"1835",395,6.10985763635869e-12,3.99999999978589,0,0,0
"1836",396,5.69995926522178e-12,3.99999999978153,0,0,0
"1837",397,5.31756017224492e-12,3.99999999977694,0,0,0
"1838",398,4.96081548476563e-12,3.99999999977214,0,0,0
"1839",399,4.62800409901162e-12,3.99999999976709,0,0,0
"1840",400,4.31752037668869e-12,3.99999999976181,0,0,0
"1841",401,4.02786639862809e-12,3.99999999975626,0,0,0
"1842",402,3.75764473812166e-12,3.99999999975045,0,0,0
"1843",403,3.50555171907953e-12,3.99999999974435,0,0,0
"1844",404,3.27037112648501e-12,3.99999999973796,0,0,0
"1845",405,3.05096833880266e-12,3.99999999973126,0,0,0
"1846",406,2.84628485403150e-12,3.99999999972423,0,0,0
"1847",407,2.65533318299478e-12,3.99999999971686,0,0,0
"1848",408,2.4771920852287e-12,3.99999999970913,0,0,0
"1849",409,2.31100212448624e-12,3.99999999970102,0,0,0
"1850",410,2.15596152241331e-12,3.99999999969251,0,0,0
"1851",411,2.01132229039387e-12,3.99999999968359,0,0,0
"1852",412,1.87638662090171e-12,3.99999999967422,0,0,0
"1853",413,1.75050352094963e-12,3.99999999966439,0,0,0
"1854",414,1.63306567139372e-12,3.99999999965408,0,0,0
"1855",415,1.52350649694087e-12,3.99999999964324,0,0,0
"1856",416,1.42129743272366e-12,3.99999999963187,0,0,0
"1857",417,1.32594537425545e-12,3.99999999961992,0,0,0
"1858",418,1.23699029846292e-12,3.99999999960736,0,0,0
"1859",419,1.15400304431893e-12,3.99999999959417,0,0,0
"1860",420,1.07658324236831e-12,3.9999999995803,0,0,0
"1861",421,1.00435738315777e-12,3.99999999956572,0,0,0
"1862",422,9.3697701525102e-13,3.99999999955038,0,0,0
"1863",423,8.74117064135528e-13,3.99999999953425,0,0,0
"1864",424,8.15474263910532e-13,3.99999999951727,0,0,0
"1865",425,7.60765694190042e-13,3.99999999949939,0,0,0
"1866",426,7.0972741516212e-13,3.99999999948057,0,0,0
"1867",427,6.62113194219397e-13,3.99999999946075,0,0,0
"1868",428,6.17693318017412e-13,3.99999999943987,0,0,0
"1869",429,5.76253484229667e-13,3.99999999941786,0,0,0
"1870",430,5.37593767652623e-13,3.99999999939465,0,0,0
"1871",431,5.01527655672721e-13,3.99999999937018,0,0,0
"1872",432,4.67881148442009e-13,3.99999999934435,0,0,0
"1873",433,4.36491919421223e-13,3.9999999993171,0,0,0
"1874",434,4.07208532240403e-13,3.99999999928834,0,0,0
"1875",435,3.79889710098767e-13,3.99999999925795,0,0,0
"1876",436,3.54403654179146e-13,3.99999999922586,0,0,0
"1877",437,3.30627407788635e-13,3.99999999919193,0,0,0
"1878",438,3.08446263157817e-13,3.99999999915607,0,0,0
"1879",439,2.87753208036649e-13,3.99999999911814,0,0,0
"1880",440,2.68448409417161e-13,3.99999999907801,0,0,0
"1881",441,2.50438731892175e-13,3.99999999903553,0,0,0
"1882",442,2.336372883264e-13,3.99999999899056,0,0,0
"1883",443,2.17963020672119e-13,3.99999999894293,0,0,0
"1884",444,2.03340308907131e-13,3.99999999889245,0,0,0
"1885",445,1.8969860620828e-13,3.99999999883895,0,0,0
"1886",446,1.76972098600476e-13,3.99999999878222,0,0,0
"1887",447,1.65099387439197e-13,3.99999999872203,0,0,0
"1888",448,1.54023193194619e-13,3.99999999865816,0,0,0
"1889",449,1.4369007910828e-13,3.99999999859034,0,0,0
"1890",450,1.3405019338909e-13,3.99999999851832,0,0,0
"1891",451,1.25057028704892e-13,3.9999999984418,0,0,0
"1892",452,1.16667197809273e-13,3.99999999836046,0,0,0
"1893",453,1.08840224221124e-13,3.99999999827397,0,0,0
"1894",454,1.01538346947105e-13,3.99999999818196,0,0,0
"1895",455,9.47263383048941e-14,3.99999999808405,0,0,0
"1896",456,8.83713339683151e-14,3.9999999979798,0,0,0
"1897",457,8.24426744144082e-14,3.99999999786877,0,0,0
"1898",458,7.69117570075048e-14,3.99999999775047,0,0,0
"1899",459,7.17518980066913e-14,3.99999999762436,0,0,0
"1900",460,6.69382038309209e-14,3.99999999748989,0,0,0
"1901",461,6.24474509606988e-14,3.99999999734643,0,0,0
"1902",462,5.82579738969258e-14,3.99999999719332,0,0,0
"1903",463,5.43495606363644e-14,3.99999999702985,0,0,0
"1904",464,5.07033551594509e-14,3.99999999685524,0,0,0
"1905",465,4.73017664600089e-14,3.99999999666865,0,0,0
"1906",466,4.4128383677982e-14,3.99999999646918,0,0,0
"1907",467,4.11678969257424e-14,3.99999999625586,0,0,0
"1908",468,3.84060234260105e-14,3.99999999602762,0,0,0
"1909",469,3.58294386050342e-14,3.99999999578333,0,0,0
"1910",470,3.34257118085932e-14,3.99999999552174,0,0,0
"1911",471,3.11832463306906e-14,3.99999999524151,0,0,0
